position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
496,1355.4991,137.9657,1081.975,1754.375,95,decode
497,1372.0525,188.0481,1053.9,1767.85,95,decode
498,1342.154,169.5272,1068.0513,1908.0,95,decode
499,1354.1418,159.4509,1053.825,1834.85,95,decode
500,1354.4959,155.1923,1031.925,1723.5,95,decode
501,1362.1498,169.5625,1078.0811,1950.35,95,decode
502,1356.1962,161.5063,1029.8718,1724.425,95,decode
503,1345.1954,157.2769,1049.75,1780.825,95,decode
504,1361.0826,167.8529,1032.6,2143.7,95,decode
505,1381.0277,204.4441,1056.4872,1760.925,95,decode
506,1330.6356,169.264,1028.925,1993.55,95,decode
507,1337.4253,154.5839,1041.975,1901.325,95,decode
508,1346.4188,157.3675,1055.6923,1754.225,95,decode
509,1339.6954,151.2134,1060.925,1714.725,95,decode
510,1354.7981,150.8969,1090.325,1816.025,95,decode
511,1347.0936,165.5416,1042.45,1779.125,95,decode
512,1317.0687,145.8474,1062.125,1758.425,95,decode
513,1349.3017,157.2998,1063.05,1803.6,95,decode
514,1364.8729,153.3248,1078.75,1751.525,95,decode
515,1344.4012,151.9111,1015.0,1715.05,95,decode
516,1324.4859,156.8703,1045.6,1869.8,95,decode
517,1345.8283,149.7354,1060.9,1746.175,95,decode
518,1342.4418,156.6135,1026.175,1814.1,95,decode
519,1337.6337,161.3568,1069.55,1869.35,95,decode
520,1342.4467,145.4963,1035.975,1723.525,95,decode
521,1353.4053,149.7109,1064.975,1789.95,95,decode
522,1352.9349,163.3664,1064.925,1840.925,95,decode
523,1416.6189,209.7744,1062.325,1746.175,95,decode
524,1339.0548,148.204,1056.25,1784.675,95,decode
525,1362.5701,161.7562,1075.7,1927.825,95,decode
526,1332.6651,152.2595,1070.6,1851.65,95,decode
527,1332.5314,153.5458,1073.05,1790.95,95,decode
528,1345.4602,167.0492,1058.8,1872.85,95,decode
529,1335.0353,147.4528,1087.75,1741.825,95,decode
530,1323.3045,158.3387,1037.575,1771.775,95,decode
531,1352.7213,168.3554,1032.975,1806.95,95,decode
532,1338.2357,137.4714,1082.725,1738.075,95,decode
533,1364.9518,184.7977,1081.975,1877.425,95,decode
534,1344.0241,162.3575,1053.9,1883.35,95,decode
535,1332.8665,161.2326,1063.6,1765.3,95,decode
536,1345.8596,172.9824,1048.45,1741.775,95,decode
537,1337.8573,166.3409,1031.925,1987.975,95,decode
538,1336.8526,142.4775,1084.2895,1753.825,95,decode
539,1349.8435,148.1123,1029.8718,1797.575,95,decode
540,1353.5238,162.2362,1049.75,1835.4,95,decode
541,1364.7449,189.3469,1032.6,1764.575,95,decode
542,1332.9003,149.8482,1056.4872,1738.8,95,decode
543,1355.5177,175.2237,1028.925,1937.2,95,decode
544,1339.1676,135.1063,1047.25,1738.8,95,decode
545,1334.0519,170.1258,1064.675,1735.95,95,decode
546,1342.3025,162.5455,1055.6923,1812.2,95,decode
547,1335.8762,140.7796,1090.325,1727.15,95,decode
548,1329.6033,143.2494,1042.45,1753.075,95,decode
549,1327.8441,159.2466,1062.125,1893.85,95,decode
550,1346.8774,176.7826,1064.95,1825.65,95,decode
551,1334.2723,154.9778,1059.1,1737.45,95,decode
552,1334.8217,159.5728,1015.0,1887.775,95,decode
553,1319.2882,151.2172,1045.6,1786.575,95,decode
554,1328.1248,144.7675,1060.9,1729.575,95,decode
555,1345.6516,161.5333,1026.175,1843.775,95,decode
556,1342.4798,150.4651,1069.55,1749.3,95,decode
557,1349.7161,156.889,1035.975,1793.9,95,decode
558,1352.2735,168.6447,1072.1795,1796.0,95,decode
559,1304.368,169.5793,1064.925,1735.625,95,decode
560,1331.5011,179.1477,1062.325,1793.05,95,decode
561,1350.0969,173.6202,1056.25,1770.975,95,decode
562,1354.6256,157.4375,1075.7,1747.2,95,decode
563,1348.9592,183.5204,1070.6,2046.2,95,decode
564,1327.0315,180.2225,1073.05,1889.075,95,decode
565,1419.605,983.9468,1058.8,10779.525,95,decode
566,1338.839,169.6845,1080.1316,1764.35,95,decode
567,1376.7474,208.4187,1037.575,1842.825,95,decode
568,1315.2883,171.5923,1032.975,1738.15,95,decode
569,1317.1436,168.3957,1076.2821,1811.75,95,decode
570,1356.2255,161.6306,1081.975,1875.625,95,decode
571,1343.5867,152.8666,1053.9,1747.4,95,decode
572,1349.0747,149.6895,1063.6,1757.475,95,decode
573,1340.6809,199.3283,1048.45,1970.5,95,decode
574,1325.993,152.8322,1031.925,1816.2,95,decode
575,1340.77,149.5522,1088.725,1821.0,95,decode
576,1329.0771,186.1417,1070.825,1818.8,95,decode
577,1336.3142,175.0805,1029.8718,1749.075,95,decode
578,1317.3919,156.7466,1032.6,1845.5,95,decode
579,1355.3825,156.5014,1055.5263,1933.925,95,decode
580,1315.0392,169.8784,1028.925,1824.95,95,decode
581,1323.8696,160.3868,1047.25,1750.375,95,decode
582,1336.469,170.6846,1064.675,1834.2,95,decode
583,1337.8797,156.336,1060.925,1727.05,95,decode
584,1317.283,184.9884,1055.6923,1761.0,95,decode
585,1329.4469,187.0825,1057.625,1881.35,95,decode
586,1343.0258,152.6333,1042.45,1828.15,95,decode
587,1324.8463,162.1149,1084.5897,1755.0,95,decode
588,1350.5143,187.2017,1059.1,2124.5,95,decode
589,1321.6184,181.2771,1015.0,1753.9,95,decode
590,1336.3154,160.6831,1058.625,1761.675,95,decode
591,1330.8545,167.0543,1045.6,1909.1,95,decode
592,1319.2863,144.8011,1026.175,1787.125,95,decode
593,1335.0222,171.8677,1062.075,1780.65,95,decode
594,1360.7449,193.5793,1035.975,2115.525,95,decode
595,1342.7001,155.6025,1084.35,1742.425,95,decode
596,1311.9228,170.6956,1064.925,1820.975,95,decode
597,1322.2892,176.9075,1062.325,1916.0,95,decode
598,1326.787,162.7675,1056.25,1800.35,95,decode
599,1350.0,186.9518,1075.7,2154.175,95,decode
600,1310.3364,185.8648,1074.5526,1869.575,95,decode
601,1323.7955,147.9348,1070.6,1781.975,95,decode
602,1323.8944,155.925,1058.8,1761.225,95,decode
603,1331.1668,185.9032,1077.9231,1869.025,95,decode
604,1358.7065,217.8001,1037.575,1784.225,95,decode
605,1335.1317,170.8266,1032.975,1810.275,95,decode
606,1352.4007,176.9605,1061.45,1973.55,95,decode
607,1323.9235,167.3183,1076.2821,1787.95,95,decode
608,1331.5955,171.1195,1053.9,1767.675,95,decode
609,1323.572,165.0472,1063.6,1948.675,95,decode
610,1328.3215,160.4132,1048.45,1729.425,95,decode
611,1306.6448,182.0634,1031.925,1820.5,95,decode
612,1329.8323,173.5983,1088.725,1912.0,95,decode
613,1333.4103,160.8923,1070.825,1796.15,95,decode
614,1332.1982,175.2982,1067.05,1726.775,95,decode
615,1328.6106,167.5364,1029.8718,1833.825,95,decode
616,1309.0496,165.1452,1083.375,1745.275,95,decode
617,1329.0602,165.3224,1028.925,1743.15,95,decode
618,1333.8806,181.7301,1053.775,1961.35,95,decode
619,1347.1564,165.4994,1047.25,1881.625,95,decode
620,1312.1514,171.9977,1060.925,1721.65,95,decode
621,1321.2729,187.8659,1084.2895,1938.65,95,decode
622,1297.0496,162.2749,1090.35,1829.95,95,decode
623,1330.7075,158.9106,1055.6923,1799.725,95,decode
624,1306.3354,195.3236,1042.45,1936.6,95,decode
625,1315.2099,158.8783,1059.1,1746.625,95,decode
626,1321.6827,163.2407,1015.0,1853.55,95,decode
627,1345.8168,157.0756,1062.675,1902.2,95,decode
628,1319.3272,169.5192,1058.625,1724.575,95,decode
629,1331.5971,205.5646,1026.175,1739.35,95,decode
630,1314.0715,176.9685,1069.55,1918.9,95,decode
631,1324.3189,165.0637,1035.975,1781.525,95,decode
632,1301.6872,173.5011,1084.35,1746.625,95,decode
633,1311.9479,164.3785,1064.925,1903.575,95,decode
634,1329.8305,138.6244,1062.325,1737.925,95,decode
635,1308.0571,173.1928,1056.25,1807.2,95,decode
636,1323.3563,179.0279,1075.7,1926.725,95,decode
637,1320.9533,161.6508,1087.05,1888.225,95,decode
638,1325.9075,152.3332,1073.05,1797.525,95,decode
639,1308.0675,173.5515,1058.8,1881.75,95,decode
640,1331.9929,164.7632,1087.75,1764.2,95,decode
641,1310.2287,179.273,1043.575,1762.625,95,decode
642,1327.9758,158.3968,1032.975,1834.0,95,decode
643,1322.9003,168.9734,1081.875,1741.45,95,decode
644,1330.4887,175.1757,1061.45,1748.6,95,decode
645,1312.9109,170.4948,1069.7692,1892.2,95,decode
646,1325.2319,170.3025,1053.9,1760.35,95,decode
647,1328.9869,176.4438,1048.45,1800.325,95,decode
648,1315.2364,181.441,1031.925,1826.35,95,decode
649,1342.0297,175.273,1088.725,1787.75,95,decode
650,1320.3011,167.5595,1068.0513,1779.2,95,decode
651,1320.8064,192.6637,1069.7692,1907.675,95,decode
652,1312.2112,180.3566,1032.6,1788.775,95,decode
653,1333.1745,172.7346,1049.75,1777.9,95,decode
654,1325.1408,173.641,1028.925,1871.225,95,decode
655,1321.2132,169.2324,1053.775,1778.95,95,decode
656,1304.3632,182.6762,1068.0513,1789.775,95,decode
657,1323.9544,169.0762,1047.25,1882.875,95,decode
658,1343.2523,156.4876,1064.675,1878.825,95,decode
659,1304.8127,170.6864,1083.475,1813.05,95,decode
660,1307.093,202.034,1029.8718,1889.6,95,decode
661,1321.1892,168.7911,1057.625,1815.775,95,decode
662,1312.7169,173.6153,1059.1,1747.85,95,decode
663,1319.4603,199.3003,1042.45,1863.275,95,decode
664,1378.5632,234.6506,1015.0,1816.7,95,decode
665,1308.44,178.3988,1062.675,1775.55,95,decode
666,1318.6563,174.5651,1026.175,1888.85,95,decode
667,1305.9047,161.0934,1085.925,1805.125,95,decode
668,1317.5811,181.8145,1035.975,1850.6,95,decode
669,1299.3026,189.7257,1042.45,1782.15,95,decode
670,1298.6579,166.0444,1062.075,1758.55,95,decode
671,1298.6571,178.7677,1062.325,1772.725,95,decode
672,1311.8205,183.365,1056.25,1932.35,95,decode
673,1319.4868,161.2053,1075.125,1804.775,95,decode
674,1300.8834,190.7746,1045.6,1876.225,95,decode
675,1307.9647,180.8324,1073.05,1913.675,95,decode
676,1304.3053,181.8505,1058.8,1795.75,95,decode
677,1336.9208,157.3574,1067.55,1775.175,95,decode
678,1350.1729,146.4384,1070.6,1847.475,95,decode
679,1332.245,177.1152,1032.975,1755.25,95,decode
680,1319.2866,183.1446,1037.575,1829.75,95,decode
681,1359.9384,209.0954,1085.025,1938.35,95,decode
682,1316.0674,149.6825,1077.175,1793.525,95,decode
683,1318.2542,184.7953,1061.45,1767.4,95,decode
684,1309.4208,177.4852,1048.45,1799.35,95,decode
685,1334.0558,163.582,1054.325,1795.975,95,decode
686,1308.5168,174.7058,1031.925,1751.875,95,decode
687,1320.9189,176.328,1070.825,1842.425,95,decode
688,1302.6158,168.09,1081.875,1748.775,95,decode
689,1308.2992,184.3031,1032.6,1858.525,95,decode
690,1335.1645,153.9215,1067.05,1825.725,95,decode
691,1309.3208,175.5776,1028.925,1873.05,95,decode
692,1317.045,183.9299,1049.75,1867.475,95,decode
693,1327.1439,178.9919,1053.775,1946.45,95,decode
694,1330.0316,164.443,1060.925,1806.4,95,decode
695,1338.6624,173.3914,1076.525,2046.2,95,decode
696,1337.7508,176.396,1047.25,1948.55,95,decode
697,1329.4497,183.2228,1063.05,1856.4,95,decode
698,1302.8503,191.3763,1049.75,1865.95,95,decode
699,1338.7447,179.2234,1059.1,1907.3,95,decode
700,1338.3542,144.9959,1057.625,1814.65,95,decode
701,1321.2666,176.5958,1062.125,1804.5,95,decode
702,1310.9061,195.5734,1015.0,1872.175,95,decode
703,1301.4734,178.1127,1026.175,1768.925,95,decode
704,1339.505,154.2785,1060.9,1828.6,95,decode
705,1323.955,176.8295,1058.625,1922.8,95,decode
706,1295.5211,177.1771,1035.975,1824.0,95,decode
707,1294.9671,180.6922,1062.125,1776.05,95,decode
708,1331.1334,160.32,1064.925,1960.65,95,decode
709,1333.5966,136.9834,1062.325,1786.775,95,decode
710,1301.445,177.963,1056.25,1785.25,95,decode
711,1321.7068,193.4367,1058.625,1876.925,95,decode
712,1331.6476,155.7103,1075.125,1783.9,95,decode
713,1333.4624,167.1119,1073.05,1777.025,95,decode
714,1322.4039,190.7093,1058.8,1993.4,95,decode
715,1318.1966,175.7187,1067.55,1859.0,95,decode
716,1327.9761,179.8778,1032.975,2007.425,95,decode
717,1316.2689,179.067,1043.575,1867.725,95,decode
718,1307.2371,174.809,1065.55,1776.575,95,decode
719,1322.4432,173.0423,1037.575,1770.375,95,decode
720,1334.8311,170.0686,1063.6,1852.425,95,decode
721,1325.6832,165.444,1048.45,1752.275,95,decode
722,1330.0082,160.6653,1084.525,1811.65,95,decode
723,1355.8532,167.5901,1053.9,1945.15,95,decode
724,1320.4403,165.883,1031.925,1884.0,95,decode
725,1316.1618,200.8539,1037.575,1886.2,95,decode
726,1322.8597,173.8512,1069.15,1925.425,95,decode
727,1340.34,164.1911,1032.6,1803.6,95,decode
728,1319.9905,169.0959,1041.975,1769.45,95,decode
729,1313.725,193.0192,1028.925,1903.0,95,decode
730,1316.2474,179.7811,1066.925,1835.85,95,decode
731,1310.0887,187.9942,1053.775,1768.425,95,decode
732,1342.5568,185.7327,1060.925,1889.125,95,decode
733,1324.9847,172.9674,1094.3,1771.25,95,decode
734,1318.2982,184.3937,1063.05,1771.6,95,decode
735,1328.3263,204.245,1067.05,2040.35,95,decode
736,1311.8008,166.6975,1059.1,1783.275,95,decode
737,1328.3174,152.3515,1065.475,1765.775,95,decode
738,1316.2763,180.6344,1070.175,1840.375,95,decode
739,1322.4789,165.7394,1069.475,1804.975,95,decode
740,1316.4103,182.0563,1076.525,1835.125,95,decode
741,1326.5963,190.5768,1015.0,1893.4,95,decode
742,1348.3724,179.6238,1062.675,1842.325,95,decode
743,1329.8708,170.1117,1060.9,1757.325,95,decode
744,1331.5889,164.7412,1035.975,1838.95,95,decode
745,1333.4939,176.3157,1069.55,1796.725,95,decode
746,1321.2145,170.3708,1064.925,1763.125,95,decode
747,1303.9845,202.3336,1015.0,1928.975,95,decode
748,1300.2505,177.6805,1056.25,1749.25,95,decode
749,1313.0479,188.0496,1060.9,1854.5,95,decode
750,1316.7721,178.3013,1085.925,1882.825,95,decode
751,1309.4234,174.1771,1069.55,1770.95,95,decode
752,1319.2239,178.4292,1058.8,1737.325,95,decode
753,1323.3684,174.5606,1082.4,1898.1,95,decode
754,1323.115,150.1287,1032.975,1750.025,95,decode
755,1324.3876,164.1649,1070.7,1795.3,95,decode
756,1326.1355,164.0345,1043.575,1912.525,95,decode
757,1322.3774,184.0017,1065.55,1854.425,95,decode
758,1318.7126,175.473,1063.6,1773.65,95,decode
759,1339.2497,190.287,1048.45,1879.35,95,decode
760,1324.1824,179.3092,1067.55,1776.175,95,decode
761,1318.5413,170.6199,1054.325,1740.3,95,decode
762,1315.3847,188.7164,1043.575,1840.025,95,decode
763,1310.8661,176.1215,1031.925,1758.35,95,decode
764,1341.0718,174.4662,1069.15,1853.1,95,decode
765,1327.5105,187.6701,1032.6,2072.625,95,decode
766,1315.9979,179.8665,1041.975,1750.425,95,decode
767,1307.5724,171.6056,1028.925,1845.075,95,decode
768,1318.1995,185.4058,1076.125,1974.15,95,decode
769,1308.6747,203.99,1031.925,1970.5,95,decode
770,1323.9818,189.5273,1053.775,2040.35,95,decode
771,1328.5887,174.5242,1082.5,1930.4,95,decode
772,1366.8882,204.4543,1063.05,1866.375,95,decode
773,1324.6392,185.8292,1068.45,1947.225,95,decode
774,1322.0129,179.1497,1059.1,1963.525,95,decode
775,1320.0524,182.0068,1065.475,1798.625,95,decode
776,1311.0242,186.0114,1053.775,1764.425,95,decode
777,1317.8426,183.6082,1069.475,1866.1,95,decode
778,1316.9071,163.1836,1094.525,1750.575,95,decode
779,1326.9413,179.8399,1026.175,1751.725,95,decode
780,1326.7976,173.9942,1064.975,1959.15,95,decode
781,1324.2721,154.2873,1099.275,1865.475,95,decode
782,1323.3689,166.9689,1088.9,1746.725,95,decode
783,1336.2939,186.2188,1035.975,1856.225,95,decode
784,1328.9003,168.4057,1084.35,1745.375,95,decode
785,1337.4418,171.3313,1064.925,1763.425,95,decode
786,1334.6466,168.7717,1062.325,1900.625,95,decode
787,1330.3111,153.6845,1056.25,1810.65,95,decode
788,1357.4468,140.4736,1080.725,1893.625,95,decode
789,1311.0189,197.6642,1035.975,1904.175,95,decode
790,1328.7055,175.2034,1073.05,1767.05,95,decode
791,1323.4197,182.5783,1058.8,1773.1,95,decode
792,1329.9913,208.6857,1032.975,2224.675,95,decode
793,1314.0029,176.76,1056.25,1847.725,95,decode
794,1339.2595,188.6114,1070.7,1763.1,95,decode
795,1337.4516,185.4128,1077.175,1898.05,95,decode
796,1323.8692,183.2425,1063.6,1853.175,95,decode
797,1324.5321,185.7231,1048.45,1822.65,95,decode
798,1337.9363,182.7191,1075.175,1859.2,95,decode
799,1315.0911,166.9473,1084.525,1851.325,95,decode
800,1325.5913,188.3938,1054.325,1819.4,95,decode
801,1328.7197,174.9647,1088.325,1857.575,95,decode
802,1335.9032,175.6331,1069.15,1811.6,95,decode
803,1343.6018,165.8235,1098.875,1772.775,95,decode
804,1326.6655,188.4205,1032.6,1958.425,95,decode
805,1317.8782,172.4085,1083.375,1811.025,95,decode
806,1327.3763,196.714,1028.925,1841.325,95,decode
807,1343.4687,175.4186,1098.325,1882.85,95,decode
808,1322.7008,180.7539,1070.825,1833.7,95,decode
809,1346.7784,154.7277,1060.925,1761.85,95,decode
810,1323.415,201.0576,1032.6,1874.55,95,decode
811,1314.8295,166.9276,1083.375,1833.675,95,decode
812,1315.0676,198.1654,1028.925,1881.925,95,decode
813,1331.8395,172.0319,1065.475,1937.8,95,decode
814,1324.1089,179.5104,1070.175,1920.9,95,decode
815,1324.5658,194.4277,1060.925,1858.575,95,decode
816,1332.6726,185.7331,1094.3,1916.9,95,decode
817,1325.9032,172.2657,1090.35,1876.425,95,decode
818,1328.9287,186.3617,1026.175,1860.475,95,decode
819,1456.3947,1332.2568,1085.6,14174.425,95,decode
820,1325.4413,169.9377,1095.7,1818.275,95,decode
821,1321.6555,172.3029,1072.25,1840.9,95,decode
822,1333.255,171.6942,1101.975,1910.675,95,decode
823,1316.6566,165.4535,1094.525,1760.775,95,decode
824,1305.8171,191.505,1026.175,1751.55,95,decode
825,1343.72,168.2731,1083.7,1833.05,95,decode
826,1348.8053,156.7869,1087.3,1770.5,95,decode
827,1319.0176,171.967,1088.9,1747.275,95,decode
828,1346.1961,176.7153,1101.975,1850.525,95,decode
829,1334.6411,165.8753,1111.175,1773.575,95,decode
830,1324.8311,163.5353,1104.35,1768.775,95,decode
831,1342.4818,185.8291,1032.975,1824.0,95,decode
832,1328.5692,173.1493,1082.725,1771.4,95,decode
833,1346.0895,161.4359,1093.2,1771.925,95,decode
834,1347.0592,168.9453,1077.175,1826.075,95,decode
835,1343.9813,163.2252,1063.6,1783.7,95,decode
836,1334.5289,180.2068,1048.45,1824.75,95,decode
837,1319.9516,199.6525,1032.975,1951.075,95,decode
838,1324.7779,176.392,1082.725,1766.85,95,decode
839,1320.8208,173.3484,1093.2,1778.1,95,decode
840,1335.5447,185.4587,1077.175,1844.125,95,decode
841,1315.3834,179.2927,1063.6,1766.575,95,decode
842,1424.8537,988.788,1048.45,10779.525,95,decode
843,1339.5589,178.8801,1041.975,1881.5,95,decode
844,1325.8887,167.978,1096.4,1791.875,95,decode
845,1330.9047,172.7138,1093.2,1788.475,95,decode
846,1348.9197,190.3063,1088.325,1914.925,95,decode
847,1323.9,176.8927,1069.15,1772.125,95,decode
848,1337.075,173.9434,1097.175,1867.375,95,decode
849,1323.1347,196.4261,1041.975,1934.65,95,decode
850,1331.2787,164.6026,1096.4,1775.225,95,decode
851,1334.9545,181.5288,1059.1,1783.15,95,decode
852,1351.3542,188.523,1065.475,1887.85,95,decode
853,1333.1692,158.9644,1070.175,1814.975,95,decode
854,1331.7642,181.9237,1069.475,1935.8,95,decode
855,1327.2553,192.5658,1063.05,1990.075,95,decode
856,1329.6176,167.1203,1104.725,1878.225,95,decode
857,1332.8747,194.6089,1059.1,1866.925,95,decode
858,1333.2234,188.4612,1065.475,1906.575,95,decode
859,1318.1863,184.3662,1070.175,1935.475,95,decode
860,1311.8679,179.1999,1069.475,1823.5,95,decode
861,1345.2605,178.5266,1102.175,1918.025,95,decode
862,1328.4447,168.7835,1103.125,1849.425,95,decode
863,1328.7345,182.4275,1064.975,1777.1,95,decode
864,1337.9382,179.2261,1093.175,1894.1,95,decode
865,1340.6811,174.7424,1088.05,1781.85,95,decode
866,1324.2108,176.5242,1072.25,1760.575,95,decode
867,1350.1258,172.5159,1117.4,1920.1,95,decode
868,1334.9653,164.9404,1103.125,1785.825,95,decode
869,1332.1104,177.1008,1093.975,1878.65,94,decode
870,1324.6348,170.1155,1093.175,1838.3,94,decode
871,1328.6332,168.799,1088.05,1829.125,94,decode
872,1338.942,165.3134,1114.975,1811.5,94,decode
873,1401.9638,126.0508,1199.85,1967.25,94,decode
874,1362.6689,126.7217,1213.2,1856.15,94,decode
875,1376.3303,128.6819,1209.575,1853.75,94,decode
876,1374.1269,151.64,1216.775,2040.35,94,decode
877,1367.4146,128.8075,1203.075,1849.075,94,decode
878,1371.1436,133.0052,1217.325,1760.6,94,decode
879,1375.6963,142.8047,1206.95,1897.95,94,decode
880,1360.4949,132.8586,1197.775,1790.5,94,decode
881,1381.4317,131.459,1203.925,1763.675,94,decode
882,1371.2122,130.1475,1204.8,1833.65,94,decode
883,1368.6936,125.3305,1220.55,1754.35,94,decode
884,1363.7657,137.0191,1217.225,1756.65,94,decode
885,1380.4766,143.0989,1231.575,1945.325,94,decode
886,1517.3332,1326.4976,1225.925,14174.425,94,decode
887,1379.2037,152.0216,1216.35,2017.85,94,decode
888,1367.1338,134.396,1220.95,1937.15,94,decode
889,1367.7473,118.5382,1187.85,1768.325,94,decode
890,1370.3141,134.2367,1212.95,1800.975,94,decode
891,1390.2277,153.6513,1216.9,2046.2,94,decode
892,1379.3098,139.6655,1175.7,1850.125,94,decode
