round,step,time_s,step_energy_mj,num_active,num_prefill
0,16825,1295.4191,63827.9998,40,0
0,16826,1295.4924,64385.0001,40,0
0,16827,1295.5636,63468.9999,40,0
0,16828,1295.6391,64576.9999,40,0
0,16829,1295.7129,62495.0001,40,0
0,16830,1295.784,65297.9997,40,0
0,16831,1295.8602,62308.0,40,0
0,16832,1295.9333,63734.0,40,0
0,16833,1296.0048,64226.0001,40,0
0,16834,1296.0804,65307.9998,40,0
0,16835,1296.1539,63696.0002,40,0
0,16836,1296.2252,66257.9999,40,0
0,16837,1296.3018,63641.9998,40,0
0,16838,1296.3743,63786.9999,40,0
0,16839,1296.4457,64424.0001,40,0
0,16840,1296.5216,64191.9999,40,0
0,16841,1296.595,61451.0,40,0
0,16842,1296.667,64259.0001,40,0
0,16843,1296.7423,65363.0002,40,0
0,16844,1296.8169,62344.9997,40,0
0,16845,1296.8868,66173.0001,40,0
0,16846,1296.9635,65215.0,40,0
0,16847,1297.0369,67392.0,40,0
0,16848,1297.1112,64648.9999,40,0
0,16849,1297.1835,65845.0001,40,0
0,16850,1297.257,62313.0001,40,0
0,16851,1297.3285,66577.9999,40,0
0,16852,1297.4043,62326.9999,40,0
0,16853,1297.4753,61791.0002,40,0
0,16854,1297.5486,63676.0,40,0
0,16855,1297.6247,63573.9998,40,0
0,16856,1297.6978,63631.0,40,0
0,16857,1297.77,65571.0002,40,0
0,16858,1297.8453,65183.9998,40,0
0,16859,1297.9184,62876.9999,40,0
0,16860,1297.9901,65053.0001,40,0
0,16861,1298.0676,61826.0,40,0
0,16862,1298.1432,63495.0,40,0
0,16863,1298.2142,67173.0,40,0
0,16864,1298.2905,64154.9999,40,0
0,16865,1298.3635,65215.0002,40,0
0,16866,1298.4345,66087.9999,40,0
0,16867,1298.5081,62793.0,40,0
0,16868,1298.5798,62403.0,40,0
0,16869,1298.6495,64043.0,40,0
0,16870,1298.7258,65785.0002,40,0
0,16871,1298.7953,61660.9999,40,0
0,16872,1298.8644,69118.9997,40,0
0,16873,1298.9417,64532.0004,40,0
0,16874,1299.0124,62906.9999,40,0
0,16875,1299.0849,68859.0,40,0
0,16876,1299.1617,63513.0001,40,0
0,16877,1299.2331,60785.0001,40,0
0,16878,1299.3054,68830.9997,40,0
0,16879,1299.3821,62807.0,40,0
0,16880,1299.4548,64000.0002,40,0
0,16881,1299.5261,66490.0,40,0
0,16882,1299.6008,65159.0,40,0
0,16883,1299.6787,61763.0,40,0
0,16884,1299.7505,66556.0,40,0
0,16885,1299.8263,65631.0,40,0
0,16886,1299.8988,61295.0002,40,0
0,16887,1299.9694,64076.9999,40,0
0,16888,1300.0464,64278.9999,40,0
0,16889,1300.1194,62249.9999,40,0
0,16890,1300.1909,66353.0002,40,0
0,16891,1300.2668,66219.9998,40,0
0,16892,1300.341,62656.0,40,0
0,16893,1300.4118,66918.0,40,0
0,16894,1300.488,67497.0,40,0
0,16895,1300.5593,64730.9999,40,0
0,16896,1300.6306,68157.0001,40,0
0,16897,1300.7082,66329.0,40,0
0,16898,1300.7797,66047.0002,40,0
0,16899,1300.8538,66700.0002,40,0
0,16900,1300.9316,63784.0,40,0
0,16901,1301.0066,62891.9997,40,0
0,16902,1301.0778,66814.0002,40,0
0,16903,1301.1513,67789.0,40,0
0,16904,1301.2261,63537.9999,40,0
0,16905,1301.2987,63696.0002,40,0
0,16906,1301.3725,64354.9998,40,0
0,16907,1301.4464,62080.0002,40,0
0,16908,1301.5151,64028.0,40,0
0,16909,1301.5921,68293.9999,40,0
0,16910,1301.6681,64373.0001,40,0
0,16911,1301.74,64270.0,40,0
0,16912,1301.8148,63687.0,40,0
0,16913,1301.8882,61606.9998,40,0
0,16914,1301.9574,63396.9998,40,0
0,16915,1302.0338,68626.0,40,0
0,16916,1302.1116,64418.0001,40,0
0,16917,1302.1836,64908.9999,40,0
0,16918,1302.2556,63373.0,40,0
0,16919,1302.3292,62488.0002,40,0
0,16920,1302.3983,65352.0,40,0
0,16921,1302.4748,67828.0001,40,0
0,16922,1302.5489,68618.0,40,0
0,16923,1302.6287,64519.9997,40,0
0,16924,1302.7015,62357.9999,40,0
0,16925,1302.7737,67888.9998,40,0
0,16926,1302.8459,68816.9999,40,0
0,16927,1302.9254,64276.0001,40,0
0,16928,1302.9961,69198.0,40,0
0,16929,1303.0704,64193.0,40,0
0,16930,1303.1425,62350.0,40,0
0,16931,1303.2166,66689.9999,40,0
0,16932,1303.2868,67799.0001,40,0
0,16933,1303.363,63557.0,40,0
0,16934,1303.4383,64034.9998,40,0
0,16935,1303.5112,65683.0,40,0
0,16936,1303.5862,63329.0001,40,0
0,16937,1303.6573,65181.0,40,0
0,16938,1303.7314,64715.0002,40,0
0,16939,1303.8067,63382.9998,40,0
0,16940,1303.8764,63486.0001,40,0
0,16941,1303.9479,68722.0,40,0
0,16942,1304.0244,64041.0,40,0
0,16943,1304.0965,66817.0,40,0
0,16944,1304.1688,67832.0,40,0
0,16945,1304.2418,62423.9999,40,0
0,16946,1304.3126,64505.0,40,0
0,16947,1304.3834,67346.0001,40,0
0,16948,1304.4619,64017.9999,40,0
0,16949,1304.5343,66374.0,40,0
0,16950,1304.6095,66912.0002,40,0
0,16951,1304.6827,60402.9998,40,0
0,16952,1304.7537,65105.9998,40,0
0,16953,1304.8298,66844.0001,40,0
0,16954,1304.903,62288.0,40,0
0,16955,1304.9785,63497.0001,40,0
0,16956,1305.0505,69701.0,40,0
0,16957,1305.1234,61191.9999,40,0
0,16958,1305.1947,63711.0002,40,0
0,16959,1305.2666,64637.9998,40,0
0,16960,1305.3416,62887.0,40,0
0,16961,1305.4158,63804.0,40,0
0,16962,1305.487,64380.9999,40,0
0,16963,1305.5613,65128.9999,40,0
0,16964,1305.636,61316.9999,40,0
0,16965,1305.7066,65072.0,40,0
0,16966,1305.7818,64773.9998,40,0
0,16967,1305.8523,62361.0001,40,0
0,16968,1305.9204,69414.0003,40,0
0,16969,1305.9954,62748.0,40,0
0,16970,1306.0674,61371.9999,40,0
0,16971,1306.141,70325.0,40,0
0,16972,1306.217,62860.9997,40,0
0,16973,1306.2879,62870.0001,40,0
0,16974,1306.3597,68448.0,40,0
0,16975,1306.4392,67180.0001,40,0
0,16976,1306.5137,65784.0,40,0
0,16977,1306.5885,66213.0001,40,0
0,16978,1306.6647,61757.0,40,0
0,16979,1306.7399,67821.0001,40,0
0,16980,1306.8161,72039.0,40,0
0,16981,1306.8938,63574.0001,40,0
0,16982,1306.9631,66948.0,40,0
0,16983,1307.0388,67501.0,40,0
0,16984,1307.1183,67427.0,40,0
0,16985,1307.1961,64151.0,40,0
0,16986,1307.2683,62493.9998,40,0
0,16987,1307.3438,66707.0003,40,0
0,16988,1307.4176,63502.0001,40,0
0,16989,1307.489,65012.0001,40,0
0,16990,1307.5673,65591.0,40,0
0,16991,1307.6421,66102.9999,40,0
0,16992,1307.7171,63959.0,40,0
0,16993,1307.7892,63392.9999,40,0
0,16994,1307.8618,66048.0,40,0
0,16995,1307.9385,70606.9999,40,0
0,16996,1308.0185,63474.0001,40,0
0,16997,1308.0909,63997.0,40,0
0,16998,1308.1633,68260.0,40,0
0,16999,1308.2414,72536.0,40,0
0,17000,1308.3279,65988.0,40,0
0,17001,1308.4038,70488.9998,40,0
0,17002,1308.4793,63780.0,40,0
0,17003,1308.5481,69713.0003,40,0
0,17004,1308.6229,69414.0,40,0
0,17005,1308.7003,60357.0001,40,0
0,17006,1308.7712,65028.0,40,0
0,17007,1308.8452,70045.9999,40,0
0,17008,1308.9202,62383.9997,40,0
0,17009,1308.9921,64773.0,40,0
0,17010,1309.0652,70429.9999,40,0
0,17011,1309.1397,61345.0,40,0
0,17012,1309.2107,63441.0002,40,0
0,17013,1309.2861,69362.0001,40,0
0,17014,1309.3602,63770.9999,40,0
0,17015,1309.4314,66003.0,40,0
0,17016,1309.5072,70330.9999,40,0
0,17017,1309.5809,61453.0003,40,0
0,17018,1309.6509,65402.0,40,0
0,17019,1309.728,68372.9998,40,0
0,17020,1309.8013,62438.0002,40,0
0,17021,1309.8738,67054.9998,40,0
0,17022,1309.9484,66682.0002,40,0
0,17023,1310.0214,61736.9999,40,0
0,17024,1310.0942,70909.0002,40,0
0,17025,1310.1688,73326.0,40,0
0,17026,1310.2503,67076.0,40,0
0,17027,1310.3272,61947.0,40,0
0,17028,1310.3985,65982.0,40,0
0,17029,1310.4731,65716.9999,40,0
0,17030,1310.5501,64172.9997,40,0
0,17031,1310.624,67185.0001,40,0
0,17032,1310.7028,63943.0001,40,0
0,17033,1310.7735,68470.0,40,0
0,17034,1310.853,67460.0,40,0
0,17035,1310.9271,62313.9999,40,0
0,17036,1310.9971,65249.9998,40,0
0,17037,1311.0692,66550.0001,40,0
0,17038,1311.1454,62927.0,40,0
0,17039,1311.2169,64541.9999,40,0
0,17040,1311.2915,70406.0,40,0
0,17041,1311.3657,64138.0,40,0
0,17042,1311.4407,62511.9997,40,0
0,17043,1311.5144,70101.0001,40,0
0,17044,1311.5893,61414.0002,40,0
0,17045,1311.6616,63788.0,40,0
0,17046,1311.7347,72013.0,40,0
0,17047,1311.8102,62611.0002,40,0
0,17048,1311.8798,65448.0,40,0
0,17049,1311.9559,69110.9998,40,0
0,17050,1312.03,65011.0002,40,0
0,17051,1312.1075,62336.9997,40,0
0,17052,1312.1802,67490.9999,40,0
0,17053,1312.2594,63147.0001,40,0
0,17054,1312.3344,66131.0,40,0
0,17055,1312.4077,67150.0,40,0
0,17056,1312.4825,63729.0,40,0
0,17057,1312.5569,68140.0,40,0
0,17058,1312.6295,64239.9999,40,0
0,17059,1312.703,64370.0001,40,0
0,17060,1312.7772,67036.9999,40,0
0,17061,1312.8494,64018.9999,40,0
0,17062,1312.9234,63681.0,40,0
0,17063,1312.998,67900.9998,40,0
0,17064,1313.0691,65254.0001,40,0
0,17065,1313.1441,64708.9998,40,0
0,17066,1313.2184,67906.0001,40,0
0,17067,1313.2895,71269.9999,40,0
0,17068,1313.3693,60864.9999,40,0
0,17069,1313.4456,65920.0002,40,0
0,17070,1313.5203,68533.9997,40,0
0,17071,1313.5984,64945.0002,40,0
0,17072,1313.6708,65783.0001,40,0
0,17073,1313.7428,64939.9999,40,0
0,17074,1313.819,64741.0001,40,0
0,17075,1313.8912,67506.0,40,0
0,17076,1313.9637,69738.9998,40,0
0,17077,1314.0407,64520.0001,40,0
0,17078,1314.1129,63525.0,40,0
0,17079,1314.1867,68752.9999,40,0
0,17080,1314.2667,64414.0002,40,0
0,17081,1314.341,64875.9999,40,0
0,17082,1314.4138,68713.0001,40,0
0,17083,1314.492,62549.0,40,0
0,17084,1314.5685,64400.0001,40,0
0,17085,1314.6441,45146.9998,0,1
0,17086,1314.7112,85041.0002,40,0
0,17087,1314.8189,63253.9999,40,0
0,17088,1314.8889,66801.0,40,0
0,17089,1314.9686,66134.0001,40,0
0,17090,1315.0422,65754.0001,40,0
0,17091,1315.1145,62729.0001,40,0
0,17092,1315.189,66668.9999,40,0
0,17093,1315.2637,63635.0001,40,0
0,17094,1315.338,69090.0,40,0
0,17095,1315.4175,61527.0,40,0
0,17096,1315.4907,67192.0002,40,0
0,17097,1315.5657,62981.0001,40,0
0,17098,1315.6399,66041.9998,40,0
0,17099,1315.7116,67522.9999,40,0
0,17100,1315.7855,67259.0003,40,0
0,17101,1315.8666,66117.0001,40,0
0,17102,1315.9401,63299.0,40,0
0,17103,1316.0116,64906.9999,40,0
0,17104,1316.087,61226.0002,40,0
0,17105,1316.1607,64684.9996,40,0
0,17106,1316.2322,67645.0001,40,0
0,17107,1316.3084,59842.0,40,0
0,17108,1316.3785,63624.0001,40,0
0,17109,1316.4527,68900.9999,40,0
0,17110,1316.5297,63368.0,40,0
0,17111,1316.6013,62988.0,40,0
0,17112,1316.6734,67360.0001,40,0
0,17113,1316.7484,59167.9997,40,0
0,17114,1316.8218,63775.0,40,0
0,17115,1316.8935,67191.9998,40,0
0,17116,1316.9731,60519.0001,40,0
0,17117,1317.0463,62783.0,40,0
0,17118,1317.118,65707.9998,40,0
0,17119,1317.1934,66702.0001,40,0
0,17120,1317.2675,62619.0,40,0
0,17121,1317.3395,67381.9999,40,0
0,17122,1317.4149,64403.9999,40,0
0,17123,1317.488,66823.9999,40,0
0,17124,1317.5655,66471.0003,40,0
0,17125,1317.6385,63949.9999,40,0
0,17126,1317.712,68316.9998,40,0
0,17127,1317.789,66710.0,40,0
0,17128,1317.8631,62960.0003,40,0
0,17129,1317.9358,66512.0,40,0
0,17130,1318.0106,73304.9999,40,0
0,17131,1318.0914,64745.9999,40,0
0,17132,1318.1619,63688.9998,40,0
0,17133,1318.2334,66639.0003,40,0
0,17134,1318.3087,65003.9998,40,0
0,17135,1318.3849,63835.9998,40,0
0,17136,1318.4571,68579.0001,40,0
0,17137,1318.5314,63820.9999,40,0
0,17138,1318.6056,64111.0002,40,0
0,17139,1318.6777,64642.0,40,0
0,17140,1318.7509,64302.0002,40,0
0,17141,1318.8222,64505.9997,40,0
0,17142,1318.8989,69575.0,40,0
0,17143,1318.9777,69204.0001,40,0
0,17144,1319.0519,65855.9999,40,0
0,17145,1319.1238,64903.0001,40,0
0,17146,1319.2033,63541.9999,40,0
0,17147,1319.2765,67965.0002,40,0
0,17148,1319.3522,63832.9999,40,0
0,17149,1319.4264,62974.9999,40,0
0,17150,1319.5,65847.9999,40,0
0,17151,1319.5739,67091.0,40,0
0,17152,1319.6477,64148.9999,40,0
0,17153,1319.7208,66231.0002,40,0
0,17154,1319.793,72536.9999,40,0
0,17155,1319.8733,66230.0001,40,0
0,17156,1319.949,65440.9999,40,0
0,17157,1320.0235,63574.9998,40,0
0,17158,1320.1009,66676.0001,40,0
0,17159,1320.1734,66334.0001,40,0
0,17160,1320.2488,69277.0,40,0
0,17161,1320.3284,64361.0001,40,0
0,17162,1320.3975,64098.0,40,0
0,17163,1320.4704,66540.0001,40,0
0,17164,1320.5455,61211.9999,40,0
0,17165,1320.6165,65193.0,40,0
0,17166,1320.6901,68152.0002,40,0
0,17167,1320.7699,61704.9999,40,0
0,17168,1320.8388,69443.0002,40,0
0,17169,1320.9152,69503.9999,40,0
0,17170,1320.9953,67013.0001,40,0
0,17171,1321.0711,62471.9999,40,0
0,17172,1321.1393,66409.0,40,0
0,17173,1321.2154,65426.0001,40,0
0,17174,1321.2872,61604.9999,40,0
0,17175,1321.3595,69746.0002,40,0
0,17176,1321.436,69138.9999,40,0
0,17177,1321.5127,65063.9999,40,0
0,17178,1321.5846,65547.0002,40,0
0,17179,1321.6598,65939.9998,40,0
0,17180,1321.7324,63663.0002,40,0
0,17181,1321.8009,69794.0,40,0
0,17182,1321.8771,66945.9999,40,0
0,17183,1321.9493,62153.0001,40,0
0,17184,1322.0211,66790.0,40,0
0,17185,1322.0981,65589.9999,40,0
0,17186,1322.1699,57810.0001,40,0
0,17187,1322.2415,67999.0,40,0
0,17188,1322.3178,63425.0002,40,0
0,17189,1322.3903,59124.9998,40,0
0,17190,1322.4625,66505.9999,40,0
0,17191,1322.5383,66558.0001,40,0
0,17192,1322.6145,64137.0001,40,0
0,17193,1322.6869,66673.0,40,0
0,17194,1322.7607,64730.0,40,0
0,17195,1322.8315,59093.0001,40,0
0,17196,1322.903,71380.9998,40,0
0,17197,1322.9793,64775.0003,40,0
0,17198,1323.0518,61004.9998,40,0
0,17199,1323.1236,71598.0002,40,0
0,17200,1323.1997,63698.0,40,0
0,17201,1323.2724,62955.0002,40,0
0,17202,1323.3439,71387.0,40,0
0,17203,1323.4217,63851.0,40,0
0,17204,1323.4926,61827.9999,40,0
0,17205,1323.5646,71637.9999,40,0
0,17206,1323.6413,64579.9997,40,0
0,17207,1323.7132,61923.0001,40,0
0,17208,1323.7852,70777.0003,40,0
0,17209,1323.8628,64569.0,40,0
0,17210,1323.9364,61571.0002,40,0
0,17211,1324.0062,71052.9997,40,0
0,17212,1324.0818,66103.0002,40,0
0,17213,1324.1544,60795.9996,40,0
0,17214,1324.2261,66707.0001,40,0
0,17215,1324.3046,63817.0,40,0
0,17216,1324.375,59756.9999,40,0
0,17217,1324.4468,69647.0001,40,0
0,17218,1324.5235,64886.0002,40,0
0,17219,1324.5954,65265.9999,40,0
0,17220,1324.6716,66811.9999,40,0
0,17221,1324.7465,65852.9999,40,0
0,17222,1324.82,62063.0,40,0
0,17223,1324.8921,66621.0001,40,0
0,17224,1324.9715,68337.0,40,0
0,17225,1325.0458,62611.9998,40,0
0,17226,1325.1165,61837.0004,40,0
0,17227,1325.1919,65369.0,40,0
0,17228,1325.2747,68444.0,40,0
0,17229,1325.3625,65211.0,40,0
0,17230,1325.4363,61265.0001,40,0
0,17231,1325.5093,66507.0,40,0
0,17232,1325.5826,67534.0002,40,0
0,17233,1325.6567,62416.9998,40,0
0,17234,1325.7299,67815.0001,40,0
0,17235,1325.8072,67893.9999,40,0
0,17236,1325.882,65722.9999,40,0
0,17237,1325.9544,64853.0002,40,0
0,17238,1326.0276,70589.9999,40,0
0,17239,1326.107,65511.0,40,0
0,17240,1326.1792,62145.0,40,0
0,17241,1326.2512,70799.0,40,0
0,17242,1326.3284,64780.0001,40,0
0,17243,1326.3995,61412.9997,40,0
0,17244,1326.4755,66900.0001,40,0
0,17245,1326.551,67625.0,40,0
0,17246,1326.6247,63183.0001,40,0
0,17247,1326.6967,66517.0,40,0
0,17248,1326.7755,63939.0,40,0
0,17249,1326.8498,65147.0,40,0
0,17250,1326.9209,67543.9999,40,0
0,17251,1327.0001,62862.9999,40,0
0,17252,1327.0716,66122.0001,40,0
0,17253,1327.1469,72840.0,40,0
0,17254,1327.228,64601.0002,40,0
0,17255,1327.3017,61261.0002,40,0
0,17256,1327.3776,64292.9999,40,0
0,17257,1327.4533,67064.9999,40,0
0,17258,1327.5275,62278.0,40,0
0,17259,1327.5987,65938.0002,40,0
0,17260,1327.6731,63993.9996,40,0
0,17261,1327.7467,64672.0002,40,0
0,17262,1327.8188,64877.0001,40,0
0,17263,1327.8932,64746.0001,40,0
0,17264,1327.9671,63135.0001,40,0
0,17265,1328.0398,63640.9998,40,0
0,17266,1328.1135,67841.0,40,0
0,17267,1328.1882,63092.0,40,0
0,17268,1328.2595,63520.9999,40,0
0,17269,1328.3341,66482.9998,40,0
0,17270,1328.4086,61648.0004,40,0
0,17271,1328.4799,66515.0,40,0
0,17272,1328.5593,63569.0,40,0
0,17273,1328.633,66106.0001,40,0
0,17274,1328.7054,65817.0,40,0
0,17275,1328.7803,63826.0001,40,0
0,17276,1328.8545,63297.0001,40,0
0,17277,1328.9262,65780.9999,40,0
0,17278,1329.0004,65040.0001,40,0
0,17279,1329.0813,64885.0001,40,0
0,17280,1329.157,69443.9999,40,0
0,17281,1329.2326,65230.9998,40,0
0,17282,1329.3081,63285.0002,40,0
0,17283,1329.3819,65138.0,40,0
0,17284,1329.4615,66643.9999,40,0
0,17285,1329.5358,65395.9999,40,0
0,17286,1329.6071,65298.9999,40,0
0,17287,1329.683,62152.9999,40,0
0,17288,1329.7586,66939.0001,40,0
0,17289,1329.8323,67277.0001,40,0
0,17290,1329.9091,62179.0001,40,0
0,17291,1329.9795,65969.9998,40,0
0,17292,1330.0526,66612.0,40,0
0,17293,1330.1276,62795.9999,40,0
0,17294,1330.2009,65960.0003,40,0
0,17295,1330.2795,68672.9999,40,0
0,17296,1330.3555,64272.0,40,0
0,17297,1330.4315,65243.9998,40,0
0,17298,1330.5056,65431.0001,40,0
0,17299,1330.5797,64536.9998,40,0
0,17300,1330.6519,62804.0,40,0
0,17301,1330.7254,62656.0,40,0
0,17302,1330.8001,68020.0,40,0
0,17303,1330.8752,65920.0001,40,0
0,17304,1330.9466,67895.0001,40,0
0,17305,1331.0255,64196.9999,40,0
0,17306,1331.1014,66853.0,40,0
0,17307,1331.1754,63992.0,40,0
0,17308,1331.2481,62171.9997,40,0
0,17309,1331.3225,65351.0003,40,0
0,17310,1331.3933,66145.9999,40,0
0,17311,1331.4685,60579.9997,40,0
0,17312,1331.543,63158.9999,40,0
0,17313,1331.614,67131.0,40,0
0,17314,1331.6894,64699.0,40,0
0,17315,1331.7635,65824.9999,40,0
0,17316,1331.8343,64439.0,40,0
0,17317,1331.9092,65870.0004,40,0
0,17318,1331.9819,64350.0,40,0
0,17319,1332.0548,66026.9997,40,0
0,17320,1332.132,62698.0001,40,0
0,17321,1332.2044,66772.0001,40,0
0,17322,1332.278,69944.0001,40,0
0,17323,1332.3552,64216.9999,40,0
0,17324,1332.4276,65797.9999,40,0
0,17325,1332.5045,66614.0002,40,0
0,17326,1332.5789,63550.9999,40,0
0,17327,1332.6509,66533.0002,40,0
0,17328,1332.7245,69090.0,40,0
0,17329,1332.8041,63666.0,40,0
0,17330,1332.8769,60376.0,40,0
0,17331,1332.9569,67186.0001,40,0
0,17332,1333.0362,65090.9997,40,0
0,17333,1333.1091,65805.0001,40,0
0,17334,1333.184,67104.0,40,0
0,17335,1333.2593,62994.0001,40,0
0,17336,1333.3323,64342.0001,40,0
0,17337,1333.4054,67132.9999,40,0
0,17338,1333.4802,65740.0001,40,0
0,17339,1333.5507,64290.0001,40,0
0,17340,1333.6254,67882.0,40,0
0,17341,1333.7015,65473.0,40,0
0,17342,1333.7736,63311.0,40,0
0,17343,1333.8459,67649.0002,40,0
0,17344,1333.9213,65484.0,40,0
0,17345,1333.9912,63660.9999,40,0
0,17346,1334.0665,74024.0,40,0
0,17347,1334.1465,64207.0,40,0
0,17348,1334.2199,64269.0001,40,0
0,17349,1334.292,67147.0,40,0
0,17350,1334.3711,69563.0001,40,0
0,17351,1334.4481,66573.9999,40,0
0,17352,1334.5204,68189.9999,40,0
0,17353,1334.5953,60447.0,40,0
0,17354,1334.6733,68064.9999,40,0
0,17355,1334.7488,67921.0001,40,0
0,17356,1334.8238,61619.9999,40,0
0,17357,1334.8961,68040.9999,40,0
0,17358,1334.9698,66455.0002,40,0
0,17359,1335.0443,66379.9999,40,0
0,17360,1335.1217,64545.9999,40,0
0,17361,1335.1938,66059.0001,40,0
0,17362,1335.2691,62859.9999,40,0
0,17363,1335.3422,68715.0,40,0
0,17364,1335.4229,68675.0002,40,0
0,17365,1335.4984,63502.9999,40,0
0,17366,1335.5711,66938.9999,40,0
0,17367,1335.6488,65091.0001,40,0
0,17368,1335.7261,65156.0001,40,0
0,17369,1335.7983,66277.0,40,0
0,17370,1335.8719,69345.0,40,0
0,17371,1335.9482,63814.0,40,0
0,17372,1336.0198,60411.0001,40,0
0,17373,1336.0959,68832.9998,40,0
0,17374,1336.1715,63013.0001,40,0
0,17375,1336.2442,69138.9999,40,0
0,17376,1336.3198,69674.0,40,0
0,17377,1336.3961,63648.0,40,0
0,17378,1336.4701,67720.0,40,0
0,17379,1336.5486,72180.0001,40,0
0,17380,1336.6241,64318.0001,40,0
0,17381,1336.6975,62381.9999,40,0
0,17382,1336.7711,69654.0003,40,0
0,17383,1336.8458,62375.0,40,0
0,17384,1336.9181,63527.9999,40,0
0,17385,1336.9914,69322.0001,40,0
0,17386,1337.0659,62657.9999,40,0
0,17387,1337.1382,63949.0,40,0
0,17388,1337.2126,66856.9998,40,0
0,17389,1337.2894,67331.0002,40,0
0,17390,1337.3619,64878.0,40,0
0,17391,1337.4351,69604.0,40,0
0,17392,1337.5101,64037.0001,40,0
0,17393,1337.5799,66273.0001,40,0
0,17394,1337.6531,67513.9999,40,0
0,17395,1337.7304,62318.0001,40,0
0,17396,1337.8006,64423.9999,40,0
0,17397,1337.8766,69012.9999,40,0
0,17398,1337.9511,62510.0,40,0
0,17399,1338.0233,63591.0001,40,0
0,17400,1338.0965,68842.0001,40,0
0,17401,1338.1712,64525.9998,40,0
0,17402,1338.2439,65295.0001,40,0
0,17403,1338.3171,67893.9998,40,0
0,17404,1338.3921,63373.0001,40,0
0,17405,1338.4647,63380.9999,40,0
0,17406,1338.5378,70325.0002,40,0
0,17407,1338.6149,65003.0,40,0
0,17408,1338.6857,62578.9999,40,0
0,17409,1338.76,69574.9998,40,0
0,17410,1338.8348,65595.0,40,0
0,17411,1338.9067,62947.0001,40,0
0,17412,1338.9829,69055.9999,40,0
0,17413,1339.0598,63097.9998,40,0
0,17414,1339.1344,67430.0001,40,0
0,17415,1339.2062,66952.9999,40,0
0,17416,1339.2829,66176.9998,40,0
0,17417,1339.357,65970.0001,40,0
0,17418,1339.4279,67629.0001,40,0
0,17419,1339.5058,63970.0,40,0
0,17420,1339.5803,65468.0002,40,0
0,17421,1339.6513,66192.0,40,0
0,17422,1339.7313,62258.9998,40,0
0,17423,1339.8024,65551.0,40,0
0,17424,1339.8757,67814.0,40,0
0,17425,1339.9511,65212.0001,40,0
0,17426,1340.0251,69192.0,40,0
0,17427,1340.0992,67921.9999,40,0
0,17428,1340.1757,64565.0002,40,0
0,17429,1340.246,64774.0002,40,0
0,17430,1340.3218,69144.9996,40,0
0,17431,1340.3998,64541.9998,40,0
0,17432,1340.4734,64374.0,40,0
0,17433,1340.546,71811.9999,40,0
0,17434,1340.6256,67836.0,40,0
0,17435,1340.7009,65652.0002,40,0
0,17436,1340.7739,65704.0,40,0
0,17437,1340.8509,62914.0,40,0
0,17438,1340.9251,65883.0,40,0
0,17439,1340.9967,66598.0,40,0
0,17440,1341.0743,63892.0,40,0
0,17441,1341.1476,68007.0,40,0
0,17442,1341.2237,70965.0,40,0
0,17443,1341.3032,61057.0,40,0
0,17444,1341.3758,64260.0,40,0
0,17445,1341.4494,67354.0,40,0
0,17446,1341.5276,66915.9999,40,0
0,17447,1341.6027,66820.0001,40,0
0,17448,1341.6765,65672.9999,40,0
0,17449,1341.7518,63202.9998,40,0
0,17450,1341.8253,68529.0002,40,0
0,17451,1341.8985,63887.0002,40,0
0,17452,1341.9731,61681.9999,40,0
0,17453,1342.0473,66299.0001,40,0
0,17454,1342.1192,65878.9999,40,0
0,17455,1342.1939,74643.9999,40,0
0,17456,1342.2871,65342.9998,40,0
0,17457,1342.362,70069.0001,40,0
0,17458,1342.4375,61677.0003,40,0
0,17459,1342.5116,66614.0002,40,0
0,17460,1342.5871,69365.9998,40,0
0,17461,1342.664,64540.0001,40,0
0,17462,1342.7365,63484.0001,40,0
0,17463,1342.8122,69881.0002,40,0
0,17464,1342.892,65305.9999,40,0
0,17465,1342.9656,67367.0,40,0
0,17466,1343.0432,67911.9998,40,0
0,17467,1343.1192,63332.0001,40,0
0,17468,1343.1932,64090.9997,40,0
0,17469,1343.2687,70479.0001,40,0
0,17470,1343.3457,65708.0002,40,0
0,17471,1343.4243,63607.9999,40,0
