position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
4123,1103.8981,534.553,582.293,10911.9326,613,decode
4124,2337.6017,2501.5673,569.2422,7239.6328,612,decode
4125,1045.0321,288.5702,593.4766,2085.4242,612,decode
4126,1053.0062,287.4912,565.9062,2112.9737,612,decode
4127,1063.728,377.0272,589.4336,7024.8359,611,decode
4128,1058.8158,282.3888,564.7852,2080.7045,611,decode
4129,1654.0508,14675.9586,583.9609,363759.8889,611,decode
4130,1671.8895,14943.2178,572.1484,370371.6667,611,decode
4131,1077.8203,397.3293,595.4063,7212.8711,611,decode
4132,1061.9632,280.502,571.9688,2019.3521,611,decode
4133,1073.7281,278.8291,586.6953,2041.7431,610,decode
4134,1076.9525,276.1715,577.8867,2020.5705,610,decode
4135,1076.6932,279.7708,583.1211,2086.0352,610,decode
4136,1071.9143,280.7373,577.9648,2118.0986,610,decode
4137,1078.1974,338.9068,583.0508,5756.0851,610,decode
4138,1091.0142,340.2518,569.3594,5897.6797,610,decode
4139,1091.885,294.5756,584.7031,3434.7539,610,decode
4140,1072.6651,280.6795,577.2617,2072.1722,610,decode
4141,1071.1268,281.4505,580.0938,2198.5775,610,decode
4142,1087.4432,378.9754,577.0352,6692.168,610,decode
4143,1095.1372,406.1995,582.0312,7268.7422,610,decode
4144,1727.1741,15996.9203,573.3867,396116.0,610,decode
4145,1082.3395,359.1392,593.9883,6632.125,610,decode
4146,1744.3846,16555.4648,574.457,409907.0001,610,decode
4147,1075.8531,284.3226,594.5508,2215.2593,610,decode
4148,1085.9223,281.1705,571.8477,2085.6593,610,decode
4149,1075.415,282.7043,599.3945,2084.8741,610,decode
4150,1094.036,506.1834,601.8008,10911.9326,610,decode
4151,1077.7269,282.723,604.1523,2133.2963,610,decode
4152,1080.0243,279.655,597.3242,2094.9037,610,decode
4153,1105.0695,394.1442,598.918,6157.9453,610,decode
4154,1081.225,280.3129,606.5703,2066.5734,610,decode
4155,1081.2214,303.3861,601.8203,3572.2533,610,decode
4156,1094.2384,341.9962,603.9531,5897.6797,610,decode
4157,1086.9068,324.0081,594.7109,5130.5859,610,decode
4158,1088.8199,279.7392,594.0352,2073.4074,610,decode
4159,1086.8791,318.0632,596.0898,4639.7826,610,decode
4160,1091.1069,344.363,593.4766,5896.1953,610,decode
4161,1690.8075,14954.6218,596.6953,370371.6667,610,decode
4162,1089.0555,307.5411,595.2109,4199.2344,610,decode
4163,1080.281,281.6089,594.6406,2064.2789,610,decode
4164,1079.9324,279.3793,596.4844,2048.0296,610,decode
4165,1093.9612,359.4681,598.2617,6563.7734,610,decode
4166,1080.8872,280.8334,591.75,2053.0074,610,decode
4167,1082.1165,285.5944,595.8594,2083.5714,610,decode
4168,1081.717,282.7597,592.5469,2092.6643,610,decode
4169,1079.3953,283.8864,585.7539,2069.9481,610,decode
4170,1088.8686,283.5443,595.9414,2063.2296,610,decode
4171,1089.3028,387.2696,593.5547,7588.0,610,decode
4172,1080.5432,283.0917,591.918,2052.2667,610,decode
4173,1078.6784,281.0292,583.8047,2091.8286,610,decode
4174,1079.7542,284.2329,590.5,2065.8357,610,decode
4175,1099.3111,368.8437,586.543,5756.0851,610,decode
4176,1080.4921,284.0185,592.0898,2203.932,610,decode
4177,1081.0523,282.956,590.8477,2203.2148,610,decode
4178,1079.8793,281.7364,590.3242,2084.7556,610,decode
4179,1097.0136,392.3461,564.8984,7024.8359,610,decode
4180,1084.685,283.6298,589.2227,2093.3185,610,decode
4181,1079.2067,281.8461,569.2422,2201.2917,610,decode
4182,1077.3545,282.9428,588.832,2242.9259,610,decode
4183,1082.912,306.4261,565.9062,3995.4485,610,decode
4184,1081.2249,282.804,594.3125,2155.8414,610,decode
4185,1090.896,332.786,564.7852,5465.5352,610,decode
4186,1080.0672,282.4448,589.9531,2111.6889,610,decode
4187,1826.8003,17401.4662,572.1484,430646.9998,610,decode
4188,1080.3439,283.6193,584.1641,2184.5238,610,decode
4189,1080.4014,281.0757,571.9688,2157.7778,610,decode
4190,1094.2345,385.8658,588.9375,7588.0,610,decode
4191,1083.5863,283.4446,577.8867,2175.9852,610,decode
4192,1086.5091,299.2193,597.9688,3572.2533,610,decode
4193,1081.0941,281.7837,577.9648,2045.6593,610,decode
4194,1086.7517,320.0466,590.7539,4838.8789,610,decode
4195,1082.5879,283.7887,569.3594,2182.4519,610,decode
4196,1083.1581,283.0915,591.8203,2176.1037,610,decode
4197,1099.277,428.928,577.2617,7588.0,610,decode
4198,1083.402,283.1269,594.6406,2069.8705,610,decode
4199,1083.1883,283.6543,577.0352,2138.1225,610,decode
4200,1800.4622,17407.9582,593.0781,430887.0001,610,decode
4201,1094.3431,365.9582,573.3867,6772.582,610,decode
4202,1084.5238,283.9137,593.1172,2054.1111,610,decode
4203,1081.7734,282.8477,574.457,2076.6667,610,decode
4204,1088.548,284.0159,594.5625,2084.1704,610,decode
4205,1693.7084,14954.5331,571.8477,370371.6667,610,decode
4206,1100.2981,379.669,597.4687,6563.7734,610,decode
4207,1086.5612,286.6305,599.7031,2214.7552,610,decode
4208,1099.3392,334.6188,596.9375,4639.7826,610,decode
4209,1110.6698,346.8566,597.2148,4858.0234,610,decode
4210,1087.9067,285.7749,604.3398,2088.6115,610,decode
4211,1089.2081,285.0985,608.4297,2077.9728,610,decode
4212,1094.6927,298.7299,581.293,3434.7539,610,decode
4213,1112.0488,346.1441,594.5508,5943.1758,610,decode
4214,1089.6051,285.3914,565.9961,2203.932,610,decode
4215,1088.9432,286.1465,600.0898,2069.4593,610,decode
4216,1095.0966,314.3711,577.457,4259.2258,610,decode
4217,1089.3122,282.4511,600.1797,2067.1704,610,decode
4218,1098.5434,283.6016,594.8516,2057.9704,610,decode
4219,1087.5696,285.3799,595.2109,2177.3259,610,decode
4220,1091.7474,290.0568,570.0039,2072.1722,610,decode
4221,1093.3717,284.8659,601.8203,2112.9737,610,decode
4222,1111.0189,373.4032,578.2109,7010.6563,610,decode
4223,1704.1218,14955.3748,591.75,370371.6667,610,decode
4224,1090.5287,311.8617,575.5312,4199.2344,610,decode
4225,1095.3285,379.9179,592.5469,7212.8711,610,decode
4226,1094.7243,310.4634,572.8516,3995.4485,610,decode
4227,1097.4914,288.7397,603.9453,2083.4631,610,decode
4228,1759.5732,16639.4725,575.7187,411990.0,610,decode
4229,1098.1182,366.9976,591.918,6692.168,610,decode
4230,1087.1775,287.3073,576.4492,2082.9926,610,decode
4231,1114.3887,501.1977,587.4688,10911.9326,610,decode
4232,1096.886,289.9129,590.2109,2110.4196,610,decode
4233,1088.1314,286.6717,592.0898,2201.2917,610,decode
4234,1099.4958,389.7708,576.5273,7588.0,610,decode
4235,1104.9895,468.4349,583.8789,10234.6556,610,decode
4236,1095.6041,287.0576,582.8437,2072.7852,610,decode
4237,1089.1584,285.4947,589.2227,2173.8148,610,decode
4238,1088.1506,282.51,576.4492,2048.8296,610,decode
4239,1091.3722,283.8213,588.832,2061.6074,610,decode
4240,1100.0798,323.0789,573.7148,4859.8125,610,decode
4241,1090.5137,284.9039,594.0508,2070.8,610,decode
4242,1104.2693,356.9899,575.8711,5756.0851,610,decode
4243,1090.9934,284.463,589.9531,2191.3852,610,decode
4244,1091.8257,286.1931,575.3125,2093.2101,610,decode
4245,1762.5063,16631.836,591.3828,411806.0001,610,decode
4246,1111.2663,414.4829,601.5625,7268.7422,610,decode
4247,1093.6609,288.4343,588.9375,2138.6136,610,decode
4248,1097.5831,301.4872,571.5742,3434.7539,610,decode
4249,1705.4915,14956.0502,597.9688,370371.6667,610,decode
4250,1098.6368,313.7359,573.8516,4199.2344,609,decode
4251,1099.3215,337.7976,594.0352,5465.5352,609,decode
4252,1103.6985,390.4395,580.5352,7588.0,609,decode
4253,1090.6697,287.3312,591.8203,2167.5303,609,decode
4254,1089.1464,286.0362,580.75,2063.5379,609,decode
4255,1101.7615,364.5809,596.2969,6632.125,609,decode
4256,1091.5251,288.7605,581.3867,2080.7879,609,decode
4257,1103.9476,359.6944,593.2578,5130.5859,609,decode
4258,1092.1207,287.2648,574.3555,2195.9927,609,decode
4259,1095.9044,287.0941,594.9492,2091.8182,609,decode
4260,1091.1267,286.8416,578.8125,2105.2424,609,decode
4261,1091.3064,286.378,601.043,2102.1136,609,decode
4262,1092.6531,287.0781,575.9805,2101.0,609,decode
4263,1784.7935,16974.26,595.9414,419914.9997,609,decode
4264,1095.5708,292.1394,577.3789,2111.8175,609,decode
4265,1099.0488,343.8816,595.0039,5756.0851,609,decode
4266,1091.9848,286.3521,580.332,2040.25,609,decode
4267,1095.5287,287.8185,590.668,2062.6131,609,decode
4268,1096.9978,288.1509,574.6211,2110.4196,609,decode
4269,1096.5259,303.3456,600.5508,3572.2533,609,decode
4270,1100.0262,315.1542,580.125,4308.457,609,decode
4271,1103.9818,364.0022,597.2148,6563.7734,609,decode
4272,1102.6556,329.0554,584.2109,4838.8789,609,decode
4273,1106.8692,381.4955,594.6406,7268.7422,609,decode
4274,1095.3376,285.1801,577.957,2055.305,609,decode
4275,1099.3915,306.536,594.5508,3678.5156,609,decode
4276,1106.2145,349.4183,577.4922,5943.1758,609,decode
4277,1123.0389,380.4726,594.0352,7212.8711,609,decode
4278,1104.2291,380.9725,576.1953,7239.6328,609,decode
4279,1094.3796,288.1928,593.4766,2017.8175,609,decode
4280,1744.4111,16009.626,576.9961,396116.0,609,decode
4281,1109.1202,397.7999,596.2969,7823.3669,609,decode
4282,1112.509,292.2445,580.2031,2110.9556,608,decode
4283,1095.7759,290.9021,596.4844,2215.2593,608,decode
4284,1102.4939,305.4571,576.1484,3434.7539,608,decode
4285,1107.1821,392.0406,595.4063,7588.0,608,decode
4286,1111.8215,291.697,577.7227,2113.6296,608,decode
4287,1125.2073,527.3996,600.125,10911.9326,608,decode
4288,1095.8949,287.3671,582.1328,2094.9037,608,decode
4289,1700.2768,14979.0264,595.9414,370371.6667,608,decode
4290,1100.7549,315.1816,581.0078,4199.2344,608,decode
4291,1124.8446,299.9621,594.6406,2155.8414,608,decode
4292,1096.2241,290.0036,587.3047,2078.7817,608,decode
4293,1092.4958,287.3688,596.4219,2075.6338,608,decode
4294,1103.0566,346.7667,582.7773,5897.6797,607,decode
4295,1110.5546,294.0207,600.5508,2239.9178,607,decode
4296,1098.8934,290.5597,580.1953,2054.3852,607,decode
4297,1095.854,289.3158,597.2148,2064.2789,607,decode
4298,1827.8219,17988.1753,585.957,444222.9999,607,decode
4299,1096.8601,290.4677,597.3242,2203.932,607,decode
4300,1127.6404,378.9866,583.25,6157.9453,607,decode
4301,1097.5534,294.0605,594.5508,2171.4593,607,decode
4302,1096.899,290.5821,604.375,2100.9189,607,decode
4303,1097.4083,290.5912,600.0898,2091.8286,607,decode
4304,1104.0706,292.6076,580.1055,2241.2576,607,decode
4305,1782.4752,16843.8474,604.1523,416023.9998,607,decode
4306,1106.4349,328.9963,579.6289,4639.7826,607,decode
4307,1104.4808,310.0688,601.0898,3572.2533,607,decode
4308,1098.3335,292.2019,584.4062,2206.8939,607,decode
4309,1109.9496,310.4583,601.8203,3678.5156,607,decode
4310,1106.8369,319.2755,576.2891,4259.2258,607,decode
4311,1106.8669,316.9083,599.7852,3995.4485,607,decode
4312,1101.5651,290.3187,593.2969,2132.3333,607,decode
4313,1109.4652,371.6315,606.5703,6772.582,607,decode
4314,1097.7682,291.7575,589.5664,2332.6061,607,decode
4315,1770.6478,16573.8012,597.457,409369.4999,607,decode
4316,1100.7367,293.1344,600.5469,2127.1212,607,decode
4317,1098.8462,290.4235,594.0352,2114.7121,607,decode
4318,1118.2713,427.8265,582.3984,7823.3669,607,decode
4319,1107.0395,334.4088,593.4766,5130.5859,607,decode
4320,1106.615,306.9355,584.3828,3434.7539,607,decode
4321,1100.1743,290.6468,596.2969,2120.5303,607,decode
4322,1126.9393,459.3566,582.293,7024.8359,607,decode
4323,1102.9497,290.9822,596.4844,2146.6667,607,decode
4324,1102.3114,290.7685,601.0703,2126.6061,607,decode
4325,1107.1437,327.3541,595.4063,4838.8789,607,decode
4326,1099.7432,290.0608,589.4336,2211.6591,607,decode
4327,1101.6882,291.6383,600.8008,2175.9852,607,decode
4328,1104.8943,288.6775,583.9609,2141.5682,607,decode
4329,1100.7722,288.7049,595.9414,2132.9545,607,decode
4330,1111.8598,469.7905,593.8555,10234.6556,607,decode
4331,1203.6862,655.0986,595.0039,6632.125,607,decode
4332,1100.8636,292.9367,586.6953,2219.5606,607,decode
4333,1107.7383,345.6707,609.4297,5756.0851,607,decode
4334,1111.269,376.8141,583.1211,7010.6563,607,decode
4335,1122.5125,494.8494,600.5508,9682.0605,607,decode
4336,1104.6931,294.5613,583.0508,2133.1061,607,decode
4337,1102.4259,293.2894,593.2734,2231.3333,607,decode
4338,1103.995,292.7342,584.7031,2221.8864,607,decode
4339,1103.0186,293.6707,598.875,2124.553,607,decode
4340,1105.5989,293.7388,580.0938,2099.2576,607,decode
4341,1717.7888,14990.7961,594.5508,370371.6667,607,decode
4342,1133.4392,536.9166,582.0312,9682.0605,607,decode
4343,1104.5503,294.7184,600.0898,2171.0741,607,decode
4344,1125.0844,530.882,593.9883,10911.9326,607,decode
4345,1114.3052,291.3603,601.0781,2126.5076,607,decode
4346,1838.3048,17709.397,603.8828,437332.0,607,decode
4347,1103.0936,294.6359,601.0898,2087.7652,607,decode
4348,1105.2628,294.6572,598.25,2068.8864,607,decode
4349,1104.6641,292.1295,601.8203,2162.6,607,decode
4350,1126.0919,294.7867,601.3086,2178.6818,607,decode
4351,1102.9585,293.7637,599.7852,2069.4593,607,decode
4352,1115.9426,394.266,597.7969,7588.0,607,decode
4353,1101.5184,292.5777,600.125,2077.553,607,decode
4354,1132.9537,417.0324,604.6055,7823.3669,607,decode
4355,1119.7305,355.8858,596.2539,5897.6797,607,decode
4356,1121.5157,361.3126,594.7109,5756.0851,607,decode
4357,1111.0037,319.8566,594.6406,4259.2258,607,decode
4358,1107.9561,294.4687,596.0898,2148.4643,607,decode
4359,1121.8845,373.5519,606.9805,6772.582,607,decode
4360,1111.6781,295.4116,596.6953,2184.5238,607,decode
4361,1104.8132,296.5035,599.4492,2173.0074,607,decode
4362,1111.4888,319.1908,597.7773,4308.457,607,decode
4363,1108.0423,292.4136,604.4062,2100.8864,607,decode
4364,1127.4072,379.9818,595.1133,7010.6563,607,decode
4365,1114.1478,454.1813,600.7578,9682.0605,607,decode
4366,1107.6065,291.0669,595.8594,2272.1894,607,decode
4367,2383.1272,22327.3943,600.8008,409369.4999,607,decode
4368,1121.9463,318.9676,585.7539,4199.2344,607,decode
4369,1107.6109,292.6887,594.0352,2079.2444,607,decode
4370,1105.9142,292.4728,593.5547,2086.2045,607,decode
4371,1122.4187,495.5911,593.4766,10911.9326,607,decode
4372,1105.558,292.9918,583.8047,2105.7803,607,decode
4373,1107.9291,293.8784,596.2969,2173.8148,607,decode
4374,1102.3014,291.3294,586.543,2195.3106,607,decode
4375,1114.5775,334.6947,596.4844,5012.8516,607,decode
4376,1120.9118,456.056,590.8477,9682.0605,607,decode
4377,1116.239,371.0852,595.4063,6632.125,607,decode
4378,1105.6751,294.1215,564.8984,2082.8623,607,decode
4379,1125.0902,481.4987,599.2422,9682.0605,607,decode
4380,1134.7013,524.5007,569.2422,8176.7257,607,decode
4381,1103.5226,291.6423,595.9414,2076.5522,607,decode
4382,1107.4619,294.2082,565.9062,2113.0365,607,decode
4383,1113.2682,372.1458,595.0039,6692.168,607,decode
4384,1109.7138,294.7639,564.7852,2123.5896,607,decode
4385,1105.8842,297.1282,607.2617,2203.932,607,decode
4386,1108.6046,292.8129,572.1484,2174.4697,607,decode
4387,1116.3759,374.8482,600.5508,6772.582,607,decode
4388,1119.0108,356.4014,571.9688,5943.1758,607,decode
4389,1104.9331,294.5902,597.2148,2199.3507,607,decode
4390,1120.2663,402.2906,577.8867,7823.3669,607,decode
4391,1808.4026,17089.897,606.5703,422048.0,607,decode
4392,1118.3537,312.2525,577.9648,3434.7539,607,decode
4393,1141.1821,328.8162,594.5508,4308.457,607,decode
4394,1138.0317,564.8501,569.3594,10911.9326,607,decode
4395,1131.5166,532.9831,594.0352,9682.0605,607,decode
4396,1121.811,403.8097,577.2617,7823.3669,607,decode
4397,1110.9384,316.6355,593.4766,3995.4485,607,decode
4398,1117.2059,409.9612,577.0352,8176.7257,607,decode
4399,1108.1915,296.4269,596.2969,2116.5076,607,decode
4400,1110.709,296.8689,573.3867,2111.4318,607,decode
4401,1106.6216,293.3009,596.4844,2131.7197,607,decode
4402,1110.2538,295.7698,574.457,2192.1805,607,decode
4403,1115.7305,351.0718,595.4063,5756.0851,607,decode
4404,1112.3423,294.96,571.8477,2192.3939,607,decode
4405,1107.5744,291.5811,601.043,2081.4242,607,decode
4406,1114.0528,332.1894,616.4609,4838.8789,607,decode
4407,1111.6812,297.4069,595.9414,2200.782,607,decode
4408,1133.5775,417.6372,608.4922,6563.7734,607,decode
4409,1122.8479,472.2823,594.6406,10234.6556,607,decode
4410,1112.4453,294.084,611.5508,2179.0152,607,decode
4411,1109.1255,296.3134,597.8164,2095.9248,607,decode
4412,1121.767,311.9697,622.1992,3678.5156,607,decode
4413,1119.5099,295.121,600.5508,2119.3383,607,decode
4414,1111.1067,295.5305,601.1211,2111.0526,607,decode
4415,1126.5162,413.663,597.2148,8176.7257,607,decode
4416,1112.96,299.4494,600.1797,2179.9924,607,decode
4417,1132.6112,371.3365,599.7656,6692.168,607,decode
4418,1108.5183,296.1656,595.2109,2134.2941,607,decode
4419,1116.4574,300.9616,594.5508,2128.0511,607,decode
4420,1111.3551,297.389,603.957,2122.084,607,decode
4421,1126.5206,354.4781,600.0898,5896.1953,607,decode
4422,1115.6211,295.3919,591.75,2214.9389,607,decode
4423,1133.3135,506.0025,602.7773,10911.9326,607,decode
4424,1130.8904,458.08,592.5469,9682.0605,607,decode
4425,1808.9878,17299.4531,601.0898,427258.0001,607,decode
4426,1123.9533,298.5686,614.7734,2148.4643,607,decode
4427,1129.5861,426.1329,601.8203,7024.8359,607,decode
4428,1117.6076,298.8518,591.918,2198.3511,607,decode
4429,1111.4963,297.3942,599.7852,2103.7099,607,decode
4430,1169.3652,618.99,590.5,7823.3669,607,decode
4431,1111.6486,299.7283,608.2188,2107.229,607,decode
4432,1124.5764,389.3244,592.0898,7239.6328,607,decode
4433,1131.462,440.7574,605.875,8176.7257,607,decode
4434,1811.6954,17087.6322,590.3242,422048.0,607,decode
4435,1118.4713,299.9604,594.6406,2121.1832,607,decode
4436,1124.7021,384.0896,589.2227,7010.6563,607,decode
4437,1122.6091,387.2359,606.9805,7212.8711,607,decode
4438,1109.7241,297.6981,588.832,2108.8397,607,decode
4439,1115.759,301.1238,601.8203,2214.4211,607,decode
4440,1111.7088,298.3043,594.3125,2205.8244,607,decode
4441,1117.3148,321.5596,600.125,3995.4485,607,decode
4442,1810.4919,17237.2013,589.9531,425727.0002,607,decode
4443,1113.06,300.5314,609.2969,2253.1567,607,decode
4444,1117.645,299.6531,591.3828,2120.855,607,decode
4445,1126.1657,475.1785,600.8008,10234.6556,607,decode
4446,1118.428,298.0637,588.9375,2296.3053,607,decode
4447,1114.3038,299.8277,607.2617,2116.8855,607,decode
4448,1123.3223,316.5811,587.4688,3678.5156,607,decode
4449,1709.0387,14722.382,609.9922,363759.8889,607,decode
4450,1117.0117,303.393,592.3281,2809.2031,607,decode
4451,1151.7369,548.9098,608.6641,8176.7257,607,decode
4452,1123.1496,299.0898,583.8789,2124.3507,607,decode
4453,1115.6581,295.0363,613.1055,2082.7164,607,decode
4454,1140.8197,504.935,595.7461,9682.0605,607,decode
4455,1122.6204,325.1167,608.0195,4308.457,607,decode
4456,1114.7462,298.6137,593.2578,2250.1493,607,decode
4457,1124.1109,333.8662,601.4844,4859.8125,607,decode
4458,1112.9462,293.4113,594.0508,2088.3008,607,decode
4459,1116.8007,299.523,604.9961,2257.2105,607,decode
4460,1116.0735,295.9289,611.0547,2097.9098,607,decode
4461,1119.025,296.1727,602.9531,2182.3582,607,decode
4462,1114.6307,295.9179,610.3203,2092.5435,607,decode
4463,1117.673,297.575,603.8203,2239.8045,607,decode
4464,1118.7294,294.481,618.6484,2178.6391,606,decode
4465,1123.8105,307.2356,604.3398,3434.7539,606,decode
4466,1794.5092,2040.1927,604.5273,7823.3669,606,decode
4467,1719.6246,15003.1803,599.3164,370371.6667,606,decode
4468,1119.4118,321.214,610.0,4199.2344,606,decode
4469,1119.2366,411.7722,584.1641,8176.7257,606,decode
4470,1125.9287,295.7439,611.3633,2095.6241,606,decode
4471,1120.5633,373.3547,606.4453,6692.168,606,decode
4472,1121.8987,298.6329,605.3398,2239.9178,606,decode
4473,1120.1017,354.791,605.5781,5943.1758,606,decode
