round,step,time_s,step_energy_mj,num_active,num_prefill
0,15217,1538.382,70387.9998,60,0
0,15218,1538.462,70053.0001,60,0
0,15219,1538.5418,70375.9999,60,0
0,15220,1538.622,71096.9999,60,0
0,15221,1538.7035,72516.0,60,0
0,15222,1538.797,70206.0,60,0
0,15223,1538.8838,71135.0001,60,0
0,15224,1538.9646,69659.9997,60,0
0,15225,1539.0479,70747.0003,60,0
0,15226,1539.135,70998.0,60,0
0,15227,1539.2196,70726.9999,60,0
0,15228,1539.3075,69609.0001,60,0
0,15229,1539.3884,68571.0003,60,0
0,15230,1539.4748,69554.9997,60,0
0,15231,1539.5603,70608.0002,60,0
0,15232,1539.6451,69530.9999,60,0
0,15233,1539.7255,71137.0001,60,0
0,15234,1539.8092,68673.9999,60,0
0,15235,1539.8927,68822.0001,60,0
0,15236,1539.9765,68757.0,60,0
0,15237,1540.0597,67658.9999,60,0
0,15238,1540.1461,70195.9999,60,0
0,15239,1540.2269,70204.0002,60,0
0,15240,1540.307,69587.9998,60,0
0,15241,1540.3865,70522.0001,60,0
0,15242,1540.4674,70813.0,60,0
0,15243,1540.5487,70784.9998,60,0
0,15244,1540.632,71266.0002,60,0
0,15245,1540.7175,69376.0,60,0
0,15246,1540.7976,68597.9999,60,0
0,15247,1540.8782,68306.0001,60,0
0,15248,1540.9586,69355.0001,60,0
0,15249,1541.0415,68767.9999,60,0
0,15250,1541.1239,69730.0001,60,0
0,15251,1541.2088,71749.9999,60,0
0,15252,1541.2948,68138.0,60,0
0,15253,1541.38,69768.9999,60,0
0,15254,1541.4641,69023.0002,60,0
0,15255,1541.5482,80855.9998,60,0
0,15256,1541.6467,69942.0002,60,0
0,15257,1541.7323,69823.0001,60,0
0,15258,1541.8133,69341.9998,60,0
0,15259,1541.8948,68713.0002,60,0
0,15260,1541.9747,70062.0,60,0
0,15261,1542.0581,70093.0001,60,0
0,15262,1542.1408,68991.0002,60,0
0,15263,1542.2211,68910.0,60,0
0,15264,1542.3019,68166.0,60,0
0,15265,1542.3861,70967.9998,60,0
0,15266,1542.471,69554.0,60,0
0,15267,1542.5533,69346.0,60,0
0,15268,1542.6368,70017.0,60,0
0,15269,1542.7252,68558.0001,60,0
0,15270,1542.8075,70064.9997,60,0
0,15271,1542.8916,72631.0002,60,0
0,15272,1542.9755,70242.9998,60,0
0,15273,1543.0591,71448.0001,60,0
0,15274,1543.1478,70066.0001,60,0
0,15275,1543.2326,71108.9998,60,0
0,15276,1543.3153,69616.9999,60,0
0,15277,1543.3969,87050.9999,60,0
0,15278,1543.5121,67483.0,60,0
0,15279,1543.5938,70554.0001,60,0
0,15280,1543.6774,68773.0002,60,0
0,15281,1543.7586,70318.9998,60,0
0,15282,1543.8431,68584.9999,60,0
0,15283,1543.9246,69620.0002,60,0
0,15284,1544.0098,69935.9998,60,0
0,15285,1544.0948,70461.9999,60,0
0,15286,1544.1783,69336.0002,60,0
0,15287,1544.259,69162.0001,60,0
0,15288,1544.3405,69020.0,60,0
0,15289,1544.423,68435.0003,60,0
0,15290,1544.5067,69308.9998,60,0
0,15291,1544.591,69209.0001,60,0
0,15292,1544.6725,69328.9999,60,0
0,15293,1544.7557,70120.0001,60,0
0,15294,1544.8381,69525.0,60,0
0,15295,1544.9206,69269.0001,60,0
0,15296,1545.001,69323.0001,60,0
0,15297,1545.0824,69844.9998,60,0
0,15298,1545.1656,67675.0002,60,0
0,15299,1545.249,69874.0001,60,0
0,15300,1545.3368,69934.9998,60,0
0,15301,1545.4177,70094.0001,60,0
0,15302,1545.4981,69587.0001,60,0
0,15303,1545.5784,69859.0001,60,0
0,15304,1545.6593,69270.9997,60,0
0,15305,1545.7422,69378.0001,60,0
0,15306,1545.8227,69005.0002,60,0
0,15307,1545.9041,70975.9997,60,0
0,15308,1545.9881,71051.9999,60,0
0,15309,1546.0748,69894.0001,60,0
0,15310,1546.1584,70785.0002,60,0
0,15311,1546.2422,69747.9999,60,0
0,15312,1546.3252,68498.0,60,0
0,15313,1546.4062,68248.0,60,0
0,15314,1546.491,71003.9999,60,0
0,15315,1546.5758,69740.9999,60,0
0,15316,1546.661,70600.0001,60,0
0,15317,1546.7418,71232.0001,60,0
0,15318,1546.8252,69197.0,60,0
0,15319,1546.9064,68652.9999,60,0
0,15320,1546.9868,69397.9999,60,0
0,15321,1547.0699,72732.0001,60,0
0,15322,1547.1602,71119.0,60,0
0,15323,1547.2447,73379.0001,60,0
0,15324,1547.3329,70353.0002,60,0
0,15325,1547.4176,70339.0,60,0
0,15326,1547.5028,71347.9999,60,0
0,15327,1547.5841,69929.9999,60,0
0,15328,1547.6656,70734.9998,60,0
0,15329,1547.7492,67573.0001,60,0
0,15330,1547.8339,70326.9999,60,0
0,15331,1547.9187,69826.0001,60,0
0,15332,1548.0037,71518.0001,60,0
0,15333,1548.0854,70805.9999,60,0
0,15334,1548.169,69790.0,60,0
0,15335,1548.2524,68234.0,60,0
0,15336,1548.3356,69012.0001,60,0
0,15337,1548.4207,69787.9997,60,0
0,15338,1548.503,69892.0,60,0
0,15339,1548.5857,70500.0,60,0
0,15340,1548.668,71229.0003,60,0
0,15341,1548.7537,68290.0,60,0
0,15342,1548.8362,71014.9999,60,0
0,15343,1548.9238,71200.0002,60,0
0,15344,1549.0069,70984.9999,60,0
0,15345,1549.0895,70006.0,60,0
0,15346,1549.1746,67827.9999,60,0
0,15347,1549.2572,69884.0003,60,0
0,15348,1549.3445,71389.9997,60,0
0,15349,1549.4279,71055.0001,60,0
0,15350,1549.5104,68400.0,60,0
0,15351,1549.5924,70478.0002,60,0
0,15352,1549.6762,69360.0001,60,0
0,15353,1549.7624,69155.9997,60,0
0,15354,1549.8456,70753.0001,60,0
0,15355,1549.9268,70307.9998,60,0
0,15356,1550.0094,70657.0001,60,0
0,15357,1550.0917,70358.0,60,0
0,15358,1550.1833,69758.9999,60,0
0,15359,1550.2667,70270.9999,60,0
0,15360,1550.3479,70216.0,60,0
0,15361,1550.4296,70816.0001,60,0
0,15362,1550.5129,70624.0,60,0
0,15363,1550.6041,70681.9999,60,0
0,15364,1550.688,71430.9999,60,0
0,15365,1550.7703,70519.0003,60,0
0,15366,1550.851,70729.9998,60,0
0,15367,1550.9366,68683.0,60,0
0,15368,1551.0253,70959.0,60,0
0,15369,1551.1098,71070.9999,60,0
0,15370,1551.1921,69846.0001,60,0
0,15371,1551.2767,76042.0001,60,0
0,15372,1551.371,72692.9998,60,0
0,15373,1551.4577,69765.0001,60,0
0,15374,1551.5482,70383.9998,60,0
0,15375,1551.6309,71523.0001,60,0
0,15376,1551.7127,70698.0001,60,0
0,15377,1551.7933,71285.0001,60,0
0,15378,1551.8782,71220.9998,60,0
0,15379,1551.9685,70091.9999,60,0
0,15380,1552.052,71034.0,60,0
0,15381,1552.1335,70426.9998,60,0
0,15382,1552.214,71090.0,60,0
0,15383,1552.295,72043.0001,60,0
0,15384,1552.386,69780.0,60,0
0,15385,1552.473,71768.0,60,0
0,15386,1552.5567,72306.0002,60,0
0,15387,1552.6466,70446.9999,60,0
0,15388,1552.7346,71365.0001,60,0
0,15389,1552.8154,71232.9999,60,0
0,15390,1552.8974,71609.9999,60,0
0,15391,1552.9877,70056.0001,60,0
0,15392,1553.0731,71718.9999,60,0
0,15393,1553.1553,70848.9999,60,0
0,15394,1553.2367,71030.0,60,0
0,15395,1553.3283,70262.0,60,0
0,15396,1553.4138,72023.0,60,0
0,15397,1553.4947,71055.0001,60,0
0,15398,1553.5771,71940.0001,60,0
0,15399,1553.658,71772.9999,60,0
0,15400,1553.749,70583.9999,60,0
0,15401,1553.8372,71481.0003,60,0
0,15402,1553.9295,69850.0,60,0
0,15403,1554.0163,72993.0001,60,0
0,15404,1554.1028,71547.0001,60,0
0,15405,1554.1902,70759.0002,60,0
0,15406,1554.2791,72005.9998,60,0
0,15407,1554.3605,71773.0001,60,0
0,15408,1554.4505,69336.0,60,0
0,15409,1554.5349,70012.0,60,0
0,15410,1554.6162,71008.0004,60,0
0,15411,1554.6986,74380.9998,60,0
0,15412,1554.7876,69713.0001,60,0
0,15413,1554.8752,69000.0,60,0
0,15414,1554.9569,71207.0,60,0
0,15415,1555.0426,72800.0,60,0
0,15416,1555.1321,70135.0001,60,0
0,15417,1555.218,71131.0002,60,0
0,15418,1555.3017,73501.9999,60,0
0,15419,1555.3926,69273.9999,60,0
0,15420,1555.4768,71473.9999,60,0
0,15421,1555.5625,74610.0,60,0
0,15422,1555.6582,73738.9998,60,0
0,15423,1555.7479,70141.0002,60,0
0,15424,1555.8375,71053.9999,60,0
0,15425,1555.9191,71311.9998,60,0
0,15426,1556.0043,71535.0001,60,0
0,15427,1556.0944,70535.0,60,0
0,15428,1556.1787,71204.0001,60,0
0,15429,1556.2607,70350.9997,60,0
0,15430,1556.3411,70325.0002,60,0
0,15431,1556.4215,71063.9999,60,0
0,15432,1556.5051,70906.0001,60,0
0,15433,1556.5953,70753.0,60,0
0,15434,1556.6803,71803.0,60,0
0,15435,1556.7658,72529.0,60,0
0,15436,1556.8563,70445.9999,60,0
0,15437,1556.9417,71258.0,60,0
0,15438,1557.0232,71397.0,60,0
0,15439,1557.1066,70325.0,60,0
0,15440,1557.191,69463.0001,60,0
0,15441,1557.2774,71435.0001,60,0
0,15442,1557.3653,71525.9999,60,0
0,15443,1557.4475,72019.0002,60,0
0,15444,1557.5377,69484.9999,60,0
0,15445,1557.6221,69997.9999,60,0
0,15446,1557.7044,70364.0001,60,0
0,15447,1557.7881,72194.9999,60,0
0,15448,1557.8763,69517.0002,60,0
0,15449,1557.9604,70864.9999,60,0
0,15450,1558.0434,71584.0001,60,0
0,15451,1558.1254,71559.9999,60,0
0,15452,1558.2094,72360.9999,60,0
0,15453,1558.3012,71384.0001,60,0
0,15454,1558.3846,70760.9999,60,0
0,15455,1558.4672,71662.9997,60,0
0,15456,1558.5501,73123.0004,60,0
0,15457,1558.6407,70624.0,60,0
0,15458,1558.7262,71594.9999,60,0
0,15459,1558.8108,71168.0,60,0
0,15460,1558.9011,71563.0001,60,0
0,15461,1558.9848,70897.0001,60,0
0,15462,1559.0716,72730.0001,60,0
0,15463,1559.1616,70660.0001,60,0
0,15464,1559.2454,71041.9997,60,0
0,15465,1559.3277,71093.0002,60,0
0,15466,1559.4119,74837.0001,60,0
0,15467,1559.5059,70894.0001,60,0
0,15468,1559.5885,71502.0,60,0
0,15469,1559.6727,71626.9999,60,0
0,15470,1559.7562,70493.0,60,0
0,15471,1559.8481,75107.0,60,0
0,15472,1559.9366,72339.0001,60,0
0,15473,1560.0283,71243.0,60,0
0,15474,1560.1104,72520.9999,60,0
0,15475,1560.1972,71865.0,60,0
0,15476,1560.2874,70821.0001,60,0
0,15477,1560.3718,71475.9998,60,0
0,15478,1560.4547,71973.0,60,0
0,15479,1560.5406,70431.0,60,0
0,15480,1560.6302,71334.9999,60,0
0,15481,1560.7125,72422.0001,60,0
0,15482,1560.7985,71862.0001,60,0
0,15483,1560.8887,72369.0,60,0
0,15484,1560.9753,71698.0001,60,0
0,15485,1561.0594,71060.9999,60,0
0,15486,1561.1496,70819.9999,60,0
0,15487,1561.2326,71802.0003,60,0
0,15488,1561.3165,71848.9997,60,0
0,15489,1561.4049,70955.0,60,0
0,15490,1561.492,72713.0001,60,0
0,15491,1561.5799,70528.0001,60,0
0,15492,1561.6678,78588.0001,60,0
0,15493,1561.7684,70675.9999,60,0
0,15494,1561.853,71944.0004,60,0
0,15495,1561.9388,71288.9999,60,0
0,15496,1562.0215,71124.9999,60,0
0,15497,1562.1119,70355.0,60,0
0,15498,1562.1951,71345.9998,60,0
0,15499,1562.2784,71211.0003,60,0
0,15500,1562.3617,71634.9999,60,0
0,15501,1562.4493,71068.0001,60,0
0,15502,1562.5344,72387.0,60,0
0,15503,1562.6191,71224.0,60,0
0,15504,1562.7024,71669.9998,60,0
0,15505,1562.7933,70597.0001,60,0
0,15506,1562.8765,72116.0001,60,0
0,15507,1562.9609,71580.0,60,0
0,15508,1563.0487,71232.0001,60,0
0,15509,1563.1355,72309.9999,60,0
0,15510,1563.2205,71604.0,60,0
0,15511,1563.3041,73152.9996,60,0
0,15512,1563.3968,73204.0001,60,0
0,15513,1563.4846,79828.0001,60,0
0,15514,1563.5881,70127.0001,60,0
0,15515,1563.6768,71420.9998,60,0
0,15516,1563.7584,72133.0,60,0
0,15517,1563.8426,71028.0,60,0
0,15518,1563.926,73002.0,60,0
0,15519,1564.0179,73976.0001,60,0
0,15520,1564.1044,73522.9999,60,0
0,15521,1564.1965,70676.0001,60,0
0,15522,1564.2795,72748.0001,60,0
0,15523,1564.365,74108.0002,60,0
0,15524,1564.4569,71350.9997,60,0
0,15525,1564.5399,72655.0,60,0
0,15526,1564.6237,71559.0,60,0
0,15527,1564.708,71568.0001,60,0
0,15528,1564.7974,70719.0001,60,0
0,15529,1564.8808,72486.0001,60,0
0,15530,1564.965,70909.9997,60,0
0,15531,1565.0484,71425.0001,60,0
0,15532,1565.1383,71083.0002,60,0
0,15533,1565.2216,72584.0,60,0
0,15534,1565.3066,72955.0002,60,0
0,15535,1565.3967,71012.9999,60,0
0,15536,1565.4813,71870.0002,60,0
0,15537,1565.5632,73215.0,60,0
0,15538,1565.6499,71722.0002,60,0
0,15539,1565.7398,71721.0,60,0
0,15540,1565.8235,72645.0002,60,0
0,15541,1565.9075,72971.0,60,0
0,15542,1565.998,70730.0,60,0
0,15543,1566.0834,72669.0,60,0
0,15544,1566.168,70137.9998,60,0
0,15545,1566.2539,71137.0001,60,0
0,15546,1566.3414,71188.0,60,0
0,15547,1566.4245,72880.9998,60,0
0,15548,1566.5084,70775.9999,60,0
0,15549,1566.5944,71286.0001,60,0
0,15550,1566.6825,71818.0001,60,0
0,15551,1566.768,73204.9999,60,0
0,15552,1566.8545,71730.9999,60,0
0,15553,1566.9431,71110.0003,60,0
0,15554,1567.0259,72719.9999,60,0
0,15555,1567.11,72540.0002,60,0
0,15556,1567.2004,71995.0,60,0
0,15557,1567.2862,72256.9997,60,0
0,15558,1567.3703,70374.0002,60,0
0,15559,1567.4567,70865.0001,60,0
0,15560,1567.5441,71329.9999,60,0
0,15561,1567.6273,72140.0002,60,0
0,15562,1567.7114,73747.9998,60,0
0,15563,1567.8024,71951.9998,60,0
0,15564,1567.8878,72590.0003,60,0
0,15565,1567.9723,72861.0001,60,0
0,15566,1568.0624,71563.9999,60,0
0,15567,1568.1479,75786.0001,60,0
0,15568,1568.2382,72190.0001,60,0
0,15569,1568.3285,75168.0002,60,0
0,15570,1568.4184,71139.9999,60,0
0,15571,1568.5065,71588.0001,60,0
0,15572,1568.5897,72994.0,60,0
0,15573,1568.6766,71670.9999,60,0
0,15574,1568.7642,71728.0,60,0
0,15575,1568.8493,72971.0,60,0
0,15576,1568.9332,73190.0001,60,0
0,15577,1569.0193,71421.0,60,0
0,15578,1569.1075,71364.9998,60,0
0,15579,1569.1907,72577.0001,60,0
0,15580,1569.2752,72833.0001,60,0
0,15581,1569.3652,71737.0,60,0
0,15582,1569.4504,72655.0,60,0
0,15583,1569.5345,72883.0,60,0
0,15584,1569.6206,71234.0001,60,0
0,15585,1569.7085,71403.0,60,0
0,15586,1569.7921,72824.0,60,0
0,15587,1569.8765,72605.9998,60,0
0,15588,1569.9692,71303.0001,60,0
0,15589,1570.0521,72910.9998,60,0
0,15590,1570.1368,70740.9999,60,0
0,15591,1570.2219,71368.0,60,0
0,15592,1570.3099,71587.9999,60,0
0,15593,1570.393,72309.0,60,0
0,15594,1570.4778,72586.0001,60,0
0,15595,1570.5657,71489.0,60,0
0,15596,1570.6538,71892.0001,60,0
0,15597,1570.7383,71467.9997,60,0
0,15598,1570.8236,71555.0001,60,0
0,15599,1570.9111,73031.0001,60,0
0,15600,1570.9991,71103.9999,60,0
0,15601,1571.0837,71630.9999,60,0
0,15602,1571.1697,71586.0002,60,0
0,15603,1571.2553,72357.9996,60,0
0,15604,1571.3394,70722.0,60,0
0,15605,1571.4242,72451.0001,60,0
0,15606,1571.5125,72549.9998,60,0
0,15607,1571.5997,73727.0,60,0
0,15608,1571.6891,71129.0001,60,0
0,15609,1571.7735,72923.9999,60,0
0,15610,1571.8605,72445.9999,60,0
0,15611,1571.9485,71187.0002,60,0
0,15612,1572.034,73204.9999,60,0
0,15613,1572.1213,73161.9998,60,0
0,15614,1572.2106,71330.0002,60,0
0,15615,1572.2947,74031.0,60,0
0,15616,1572.3836,72841.0002,60,0
0,15617,1572.4753,74064.9997,60,0
0,15618,1572.5621,73405.0001,60,0
0,15619,1572.655,73536.0001,60,0
0,15620,1572.7393,72767.9999,60,0
0,15621,1572.8234,70845.0001,60,0
0,15622,1572.9123,72515.9998,60,0
0,15623,1572.9983,75573.0001,60,0
0,15624,1573.0882,71277.0,60,0
0,15625,1573.1762,72393.9999,60,0
0,15626,1573.2636,72792.0001,60,0
0,15627,1573.3497,71370.9999,60,0
0,15628,1573.4372,73141.0002,60,0
0,15629,1573.5241,71979.9999,60,0
0,15630,1573.61,73162.0001,60,0
0,15631,1573.7004,72649.9999,60,0
0,15632,1573.7854,70760.0001,60,0
0,15633,1573.8704,72227.9998,60,0
0,15634,1573.9575,72438.0,60,0
0,15635,1574.0419,74406.0,60,0
0,15636,1574.1318,71113.0,60,0
0,15637,1574.2184,75103.0,60,0
0,15638,1574.3101,71322.9997,60,0
0,15639,1574.3986,74631.0,60,0
0,15640,1574.4863,72536.9999,60,0
0,15641,1574.5752,71844.0,60,0
0,15642,1574.6632,73792.0001,60,0
0,15643,1574.7482,70949.9998,60,0
0,15644,1574.8425,72850.0,60,0
0,15645,1574.9307,72247.9999,60,0
0,15646,1575.0199,72499.9999,60,0
0,15647,1575.1061,71246.9997,60,0
0,15648,1575.1913,71831.0,60,0
0,15649,1575.2773,70680.0001,60,0
0,15650,1575.3613,74071.0002,60,0
0,15651,1575.4529,69708.9999,60,0
0,15652,1575.541,73517.0001,60,0
0,15653,1575.6262,72109.0001,60,0
0,15654,1575.7147,71467.9998,60,0
0,15655,1575.8017,73256.0,60,0
0,15656,1575.8861,73291.0001,60,0
0,15657,1575.9742,72237.9999,60,0
0,15658,1576.0633,73660.0,60,0
0,15659,1576.1477,71927.0002,60,0
0,15660,1576.2333,71582.9999,60,0
0,15661,1576.3229,72825.0,60,0
0,15662,1576.4079,71780.0,60,0
0,15663,1576.494,71166.0,60,0
0,15664,1576.5833,75713.9999,60,0
0,15665,1576.6747,73570.9999,60,0
0,15666,1576.7684,79300.0002,60,0
0,15667,1576.8652,74812.0,60,0
0,15668,1576.9549,71265.9999,60,0
0,15669,1577.0443,73684.0001,60,0
0,15670,1577.1299,73175.0,60,0
0,15671,1577.2171,71750.9998,60,0
0,15672,1577.3048,72448.0002,60,0
0,15673,1577.3879,77082.0,60,0
0,15674,1577.4778,71508.0,60,0
0,15675,1577.5654,72577.9999,60,0
0,15676,1577.6488,74157.0001,60,0
0,15677,1577.7365,72359.9998,60,0
0,15678,1577.826,72134.0001,60,0
0,15679,1577.9091,73751.0,60,0
0,15680,1577.9973,71859.9999,60,0
0,15681,1578.0866,74553.9999,60,0
0,15682,1578.1746,73130.9999,60,0
0,15683,1578.2621,71230.0,60,0
0,15684,1578.3501,73688.0002,60,0
0,15685,1578.4351,72824.9999,60,0
0,15686,1578.5227,71187.9998,60,0
0,15687,1578.6106,76280.0002,60,0
0,15688,1578.6989,72331.9999,60,0
0,15689,1578.7883,73609.0001,60,0
0,15690,1578.8762,73523.0002,60,0
0,15691,1578.964,71410.0,60,0
0,15692,1579.0523,74203.0001,60,0
0,15693,1579.1399,72063.9998,60,0
0,15694,1579.2297,73306.0004,60,0
0,15695,1579.3149,72833.9999,60,0
0,15696,1579.4022,71860.9999,60,0
0,15697,1579.491,73450.0002,60,0
0,15698,1579.5777,73336.0,60,0
0,15699,1579.6652,71776.0,60,0
0,15700,1579.7543,74037.0002,60,0
0,15701,1579.8415,72156.9998,60,0
0,15702,1579.9284,72290.0001,60,0
0,15703,1580.0149,73829.0002,60,0
0,15704,1580.1021,72711.0,60,0
0,15705,1580.1877,72413.0,60,0
0,15706,1580.2755,73943.9999,60,0
0,15707,1580.3625,73452.9999,60,0
0,15708,1580.4551,76819.0001,60,0
0,15709,1580.547,71458.9999,60,0
0,15710,1580.6354,73866.9999,60,0
0,15711,1580.7233,72472.9999,60,0
0,15712,1580.8092,71812.0002,60,0
0,15713,1580.8957,78997.9999,60,0
0,15714,1580.988,71998.0,60,0
0,15715,1581.0776,74086.0003,60,0
0,15716,1581.1648,71801.9999,60,0
0,15717,1581.2545,74514.0001,60,0
0,15718,1581.3424,72363.0003,60,0
0,15719,1581.4312,72019.0002,60,0
0,15720,1581.5174,73978.9997,60,0
0,15721,1581.6054,72256.0,60,0
0,15722,1581.6957,73851.0,60,0
0,15723,1581.7849,75447.0,60,0
0,15724,1581.8843,71998.0001,60,0
0,15725,1581.9714,71859.0001,60,0
0,15726,1582.0582,74020.9998,60,0
0,15727,1582.1423,74441.0,60,0
0,15728,1582.2332,71645.0003,60,0
0,15729,1582.3194,74378.0,60,0
0,15730,1582.4072,72261.9998,60,0
0,15731,1582.4969,73171.0001,60,0
0,15732,1582.5817,73789.9998,60,0
0,15733,1582.6676,74063.9998,60,0
0,15734,1582.7606,74167.0001,60,0
0,15735,1582.8495,72852.0,60,0
0,15736,1582.9407,74163.9999,60,0
0,15737,1583.0251,72561.0001,60,0
0,15738,1583.1145,71711.9999,60,0
0,15739,1583.2007,74112.0001,60,0
0,15740,1583.2856,72964.0,60,0
0,15741,1583.3752,71021.0003,60,0
0,15742,1583.4618,74992.9999,60,0
0,15743,1583.5485,81541.0001,60,0
0,15744,1583.6511,72227.0,60,0
0,15745,1583.7417,74415.0,60,0
0,15746,1583.8246,72784.0,60,0
0,15747,1583.9092,76341.0,60,0
0,15748,1584.0032,54316.0,0,1
0,15749,1584.0736,97782.9999,60,0
0,15750,1584.2046,71989.0001,60,0
0,15751,1584.2876,71946.9998,60,0
0,15752,1584.3767,70845.0,60,0
0,15753,1584.463,73181.9999,60,0
0,15754,1584.5457,72442.0002,60,0
0,15755,1584.6306,71224.0,60,0
0,15756,1584.7213,71592.0001,60,0
0,15757,1584.8043,72755.9999,60,0
0,15758,1584.8878,71972.9999,60,0
0,15759,1584.9726,73311.0,60,0
0,15760,1585.0648,73066.0001,60,0
0,15761,1585.1487,76475.9998,60,0
0,15762,1585.2396,71964.0005,60,0
0,15763,1585.3267,73313.9998,60,0
0,15764,1585.4136,72323.0001,60,0
0,15765,1585.5063,72788.0,60,0
0,15766,1585.5925,72226.0001,60,0
0,15767,1585.6797,71215.9998,60,0
0,15768,1585.7668,72962.0,60,0
0,15769,1585.8529,73696.0002,60,0
0,15770,1585.9441,72486.9999,60,0
0,15771,1586.0278,72429.0003,60,0
0,15772,1586.1135,72593.9997,60,0
0,15773,1586.2009,71037.9997,60,0
0,15774,1586.2881,73137.0,60,0
0,15775,1586.374,72460.0003,60,0
0,15776,1586.4621,72322.0,60,0
0,15777,1586.5497,71950.9999,60,0
0,15778,1586.6348,72348.9999,60,0
0,15779,1586.7282,72848.0,60,0
0,15780,1586.812,72311.0,60,0
0,15781,1586.8968,72101.0003,60,0
0,15782,1586.987,72452.9998,60,0
0,15783,1587.0696,72151.0,60,0
0,15784,1587.1558,71908.0,60,0
0,15785,1587.2483,75455.0,60,0
0,15786,1587.338,74186.0,60,0
0,15787,1587.4306,72560.9999,60,0
0,15788,1587.5179,71936.0002,60,0
0,15789,1587.6079,72256.9997,60,0
0,15790,1587.6921,73079.9999,60,0
0,15791,1587.7769,73240.0,60,0
0,15792,1587.8708,73857.0001,60,0
0,15793,1587.9576,71640.0,60,0
0,15794,1588.0474,71676.9999,60,0
0,15795,1588.1319,71813.0,60,0
0,15796,1588.2161,73553.9999,60,0
0,15797,1588.3047,71426.0004,60,0
0,15798,1588.3949,72887.9998,60,0
0,15799,1588.4802,72502.0,60,0
0,15800,1588.5687,71452.0001,60,0
0,15801,1588.6539,72814.9999,60,0
0,15802,1588.7371,72746.0002,60,0
0,15803,1588.8222,72781.9999,60,0
0,15804,1588.9121,73794.0001,60,0
0,15805,1589.002,72276.0001,60,0
0,15806,1589.0906,74237.9999,60,0
0,15807,1589.1781,73084.9999,60,0
0,15808,1589.2669,72024.0,60,0
0,15809,1589.3535,75827.0001,60,0
0,15810,1589.4431,72831.0001,60,0
0,15811,1589.5336,74804.0,60,0
0,15812,1589.6219,71707.9998,60,0
0,15813,1589.7117,72219.0002,60,0
0,15814,1589.7948,75930.9999,60,0
0,15815,1589.8852,73251.9999,60,0
0,15816,1589.9755,73290.0002,60,0
0,15817,1590.059,71982.0001,60,0
0,15818,1590.1437,70908.0001,60,0
0,15819,1590.2328,71378.9998,60,0
0,15820,1590.3161,74395.9999,60,0
0,15821,1590.4004,73455.9999,60,0
0,15822,1590.4848,72268.0001,60,0
0,15823,1590.5751,71554.9999,60,0
0,15824,1590.6581,73687.0002,60,0
0,15825,1590.7455,70961.9999,60,0
0,15826,1590.8332,71720.0003,60,0
0,15827,1590.9223,68683.0,60,0
0,15828,1591.0055,69132.0002,60,0
0,15829,1591.0912,71003.9999,60,0
0,15830,1591.178,73296.0,60,0
0,15831,1591.2631,72268.0,60,0
0,15832,1591.3545,73167.9999,60,0
0,15833,1591.439,73988.0,60,0
0,15834,1591.5286,70583.0001,60,0
0,15835,1591.6167,71760.0,60,0
0,15836,1591.6994,74460.0002,60,0
0,15837,1591.7867,71183.9998,60,0
0,15838,1591.8766,71404.0003,60,0
0,15839,1591.9603,75000.9999,60,0
0,15840,1592.0471,71234.0001,60,0
0,15841,1592.1382,72022.9999,60,0
0,15842,1592.2212,74538.0001,60,0
0,15843,1592.3081,73740.9997,60,0
0,15844,1592.4014,73996.0002,60,0
0,15845,1592.486,72552.0002,60,0
0,15846,1592.5772,72128.0,60,0
0,15847,1592.6616,74308.9998,60,0
0,15848,1592.7505,70819.0,60,0
0,15849,1592.84,72293.9998,60,0
0,15850,1592.9234,73711.0001,60,0
0,15851,1593.0095,70727.9999,60,0
0,15852,1593.0993,71407.0001,60,0
0,15853,1593.1828,74652.0,60,0
0,15854,1593.2702,72146.0,60,0
0,15855,1593.3609,71316.9999,60,0
0,15856,1593.4441,74003.9999,60,0
0,15857,1593.5282,75431.0001,60,0
0,15858,1593.6174,70460.9998,60,0
0,15859,1593.706,76939.0,60,0
0,15860,1593.8001,70810.9999,60,0
