position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
10858,1684.9081,171.7149,1113.1833,1797.3667,60,decode
10859,1673.9389,171.5114,1082.1333,1818.4667,60,decode
10860,1678.2806,170.7081,1115.4333,1822.1,60,decode
10861,1680.8914,170.8761,1107.25,1815.1667,60,decode
10862,1689.6125,174.9132,1116.8,1906.7833,60,decode
10863,1687.4325,172.2407,1114.3333,1943.2167,60,decode
10864,1686.5308,173.4553,1112.6167,1923.7833,60,decode
10865,1687.9625,175.1762,1116.75,1922.7333,60,decode
10866,1698.2592,178.4888,1102.7167,1981.4,60,decode
10867,1689.0856,170.2003,1108.7667,1812.9167,60,decode
10868,1688.3178,174.98,1111.5833,1905.2333,60,decode
10869,1696.2522,169.3331,1114.6333,1979.3667,60,decode
10870,1701.1864,156.3008,1108.4833,1820.0333,60,decode
10871,1693.2864,174.609,1105.9167,1888.4333,60,decode
10872,1684.9611,165.2395,1107.4833,1851.95,60,decode
10873,1687.2653,180.0576,1067.7833,1922.1,60,decode
10874,1691.9186,184.0237,1084.5667,1901.1,60,decode
10875,1699.0739,181.0241,1095.3,1875.8667,60,decode
10876,1690.4483,180.1248,1084.3,1977.85,60,decode
10877,1689.8608,178.1674,1071.65,1825.65,60,decode
10878,1685.4078,180.0035,1073.7333,1894.25,60,decode
10879,1689.0767,176.063,1101.5333,1830.9,60,decode
10880,1687.0492,174.4533,1079.6667,1830.85,60,decode
10881,1681.9022,175.4458,1092.9333,1819.5667,60,decode
10882,1698.6547,176.0487,1099.7,1873.7667,60,decode
10883,1692.9886,181.3088,1098.7667,1918.2667,60,decode
10884,1684.5078,175.0314,1090.4333,1864.8,60,decode
10885,1697.4044,184.7082,1111.1333,2049.8167,60,decode
10886,1691.5319,184.7639,1083.7833,2090.8833,60,decode
10887,1678.2136,176.8973,1083.95,1796.2167,60,decode
10888,1686.5875,175.8217,1111.15,1808.05,60,decode
10889,1682.8939,170.708,1117.9667,1811.25,60,decode
10890,1680.0294,174.099,1108.5333,1822.1,60,decode
10891,1685.3014,174.0346,1105.6667,1809.45,60,decode
10892,1694.0222,177.4417,1105.9167,1841.7667,60,decode
10893,1687.0853,176.2213,1113.6167,1943.2167,60,decode
10894,1690.2156,178.1554,1107.45,1906.7833,60,decode
10895,1699.1569,180.8551,1114.7,1927.15,60,decode
10896,1708.9444,184.7571,1115.95,1962.4833,60,decode
10897,1696.5775,184.5967,1104.3167,1967.7667,60,decode
10898,1683.8939,173.7799,1081.1667,1981.4,60,decode
10899,1685.4908,181.3179,1079.45,1979.3667,60,decode
10900,1695.2956,168.1786,1103.8167,1820.0333,60,decode
10901,1689.8714,167.7475,1113.05,1812.9167,60,decode
10902,1687.7686,177.4383,1099.7667,1905.2333,60,decode
10903,1698.5922,181.6447,1085.6833,1922.1,60,decode
10904,1691.6578,173.952,1111.7667,1901.1,60,decode
10905,1683.2819,179.7364,1091.5833,1977.85,60,decode
10906,1687.2964,175.9321,1080.15,1820.2,60,decode
10907,1706.0111,187.06,1050.8333,1830.0,60,decode
10908,1729.7242,205.8778,1033.6833,1909.3833,60,decode
10909,1699.8272,182.9754,1046.0667,1870.55,60,decode
10910,1837.405,1228.4024,1058.0167,11093.5,60,decode
10911,1692.7825,171.9178,1108.7167,1867.9667,60,decode
10912,1685.95,178.8078,1075.45,1918.2667,60,decode
10913,1680.9547,183.8416,1062.3333,1834.0667,60,decode
10914,1694.0075,195.7804,1035.6833,2003.2333,60,decode
10915,1704.9919,237.7064,1065.1,2747.05,60,decode
10916,1672.0108,184.7585,1064.05,1811.5333,60,decode
10917,1681.7117,183.4576,1059.7167,1809.2833,60,decode
10918,1680.0403,184.3631,1061.2167,1831.9167,60,decode
10919,1691.595,191.3962,1060.6667,1800.9333,60,decode
10920,1698.4089,198.1819,1043.0167,1830.85,60,decode
10921,1675.3272,181.2315,1068.1,1809.45,60,decode
10922,1684.1469,185.9245,1064.0667,1832.4667,60,decode
10923,1683.7783,182.1485,1064.2833,1851.7,60,decode
10924,1680.7286,184.1649,1047.5833,1943.2167,60,decode
10925,1685.7103,182.8762,1065.5833,1837.5833,60,decode
10926,1686.8572,189.9069,1055.7,1922.7333,60,decode
10927,1685.5781,179.9037,1055.8333,1828.0833,60,decode
10928,1687.6581,189.8586,1059.1167,1979.3667,60,decode
10929,1693.7878,186.0749,1082.6,1981.4,60,decode
10930,1688.4928,179.0206,1069.25,1820.0333,60,decode
10931,1678.3597,182.5964,1056.8833,1851.95,60,decode
10932,1685.4453,183.726,1058.2167,1842.6333,60,decode
10933,1683.8567,183.0692,1043.3833,1922.1,60,decode
10934,1680.3003,177.5619,1056.7,1831.5667,60,decode
10935,1689.1506,185.2324,1072.35,1901.1,60,decode
10936,1687.7031,182.5194,1079.3,1820.2,60,decode
10937,1684.4292,179.7958,1070.8167,1830.9,60,decode
10938,1689.5419,178.3436,1064.55,1825.65,60,decode
10939,1688.3764,182.1856,1072.0,1821.5,60,decode
10940,1680.1756,178.3303,1068.2333,1879.1333,60,decode
10941,1698.6539,187.4084,1069.3833,1918.2667,60,decode
10942,1831.1772,1228.8598,1056.45,11093.5,60,decode
10943,1692.0122,182.3091,1053.8,1864.8,60,decode
10944,1687.8731,183.5182,1052.6833,2090.8833,60,decode
10945,1696.9739,228.0683,1058.0667,2747.05,60,decode
10946,1688.0994,187.4095,1065.7333,2049.8167,60,decode
10947,1682.515,183.8965,1058.2,1831.9167,60,decode
10948,1678.2589,183.0541,1075.45,1808.05,60,decode
10949,1680.0256,185.894,1059.2667,1822.1,60,decode
10950,1681.1425,183.5176,1060.4333,1819.0833,60,decode
10951,1672.1022,183.7739,1051.5833,1809.45,60,decode
10952,1684.6061,184.7233,1053.15,1815.1667,60,decode
10953,1687.3517,185.5286,1054.8333,1923.7833,60,decode
10954,1669.9889,181.0136,1053.3833,1817.3333,60,decode
10955,1691.3961,188.0248,1053.95,1927.15,60,decode
10956,1685.5011,180.5825,1053.95,1820.45,60,decode
10957,1677.6097,180.1362,1040.8,1922.7333,60,decode
10958,1683.5533,181.6348,1039.5167,1843.0667,60,decode
10959,1687.5758,179.7765,1081.2,1820.0333,60,decode
10960,1693.1322,180.5804,1099.0667,1981.4,60,decode
10961,1692.2256,186.721,1075.8667,1967.7667,60,decode
10962,1675.3772,184.0755,1057.7167,1922.1,60,decode
10963,1684.4939,180.9744,1064.2833,1824.55,60,decode
10964,1694.8661,181.1502,1077.3667,1875.8667,60,decode
10965,1685.9236,190.2715,1065.9833,1977.85,60,decode
10966,1693.3647,182.8765,1104.9,1823.4333,60,decode
10967,1679.7028,180.7867,1089.15,1830.9,60,decode
10968,1679.9431,174.1854,1090.6,1830.0,60,decode
10969,1691.1583,186.2303,1054.95,1888.4333,60,decode
10970,1683.3625,187.9738,1044.8167,1918.2667,60,decode
10971,1669.2283,180.5366,1059.7833,1816.5333,60,decode
10972,1699.4303,191.158,1056.1,1909.3833,60,decode
10973,1840.5281,1229.431,1106.8333,11093.5,60,decode
10974,1684.4328,182.6646,1106.7333,1834.0667,60,decode
10975,1692.4389,183.4151,1078.65,1901.7667,60,decode
10976,1708.1836,237.0494,1053.1167,2747.05,60,decode
10977,1671.9528,182.983,1092.9167,1811.5333,60,decode
10978,1674.3469,180.1979,1078.7333,1811.25,60,decode
10979,1684.06,189.1279,1034.7667,1796.2167,60,decode
10980,1666.9281,181.1454,1102.35,1809.2833,60,decode
10981,1684.1453,183.5189,1063.8,1819.0833,60,decode
10982,1676.6644,181.5947,1068.2833,1809.45,60,decode
10983,1700.5164,190.5687,1107.9667,1923.7833,60,decode
10984,1673.71,175.6039,1110.9833,1841.7667,60,decode
10985,1693.4764,186.2745,1112.6333,1943.2167,60,decode
10986,1667.9258,173.3031,1113.1833,1837.5833,60,decode
10987,1685.3944,179.5628,1107.35,1922.7333,60,decode
10988,1680.8533,181.0459,1076.2167,1979.3667,60,decode
10989,1681.6169,179.794,1079.4167,1816.8833,60,decode
10990,1677.4575,185.1449,1057.85,1793.2667,60,decode
10991,1692.3997,187.0444,1057.0333,1906.7833,60,decode
10992,1688.7956,186.7515,1107.2333,1967.7667,60,decode
10993,1685.6281,187.6484,1107.55,1962.4833,60,decode
10994,1686.6283,182.3321,1085.15,1875.8667,60,decode
10995,1689.8142,183.9157,1108.7667,1977.85,60,decode
10996,1676.7053,180.9027,1111.5833,1901.1,60,decode
10997,1696.3686,184.321,1114.6333,1898.4833,60,decode
10998,1689.84,177.0257,1083.1333,1830.0,60,decode
10999,1672.8331,179.916,1057.9667,1825.65,60,decode
11000,1688.7669,191.5055,1063.0333,1918.2667,60,decode
11001,1680.1681,178.5948,1113.9667,1823.0,60,decode
11002,1703.2206,191.3051,1112.2,2090.8833,60,decode
11003,1687.7228,187.3378,1079.5667,1864.8,60,decode
11004,1854.715,1227.6429,1059.75,11093.5,60,decode
11005,1681.0706,187.3857,1082.6167,1901.7667,60,decode
11006,1710.1178,235.0283,1084.0333,2747.05,60,decode
11007,1683.47,186.1772,1064.1,1806.8333,60,decode
11008,1675.2564,185.1428,1027.45,1811.5333,60,decode
11009,1672.9003,186.6462,1000.6167,1822.1,60,decode
11010,1667.5303,182.272,1047.05,1803.2333,60,decode
11011,1679.7567,182.4501,1083.75,1809.2833,60,decode
11012,1694.4353,188.9328,1109.8333,1899.9833,60,decode
11013,1671.1464,181.5393,1095.5333,1851.7,60,decode
11014,1696.3936,190.6046,1077.55,1923.7833,60,decode
11015,1672.5961,181.1989,1043.85,2003.2333,60,decode
11016,1684.5239,190.9079,1002.5,1927.15,60,decode
11017,1676.4181,185.503,1044.1333,1943.2167,60,decode
11018,1686.3539,185.5872,1017.7167,1979.3667,60,decode
11019,1672.0653,175.6104,1105.6667,1828.0833,60,decode
11020,1675.6442,177.9171,1110.05,1809.5333,60,decode
11021,1674.2897,186.006,1107.55,1851.95,60,decode
11022,1685.8303,189.6414,1055.2167,1922.1,60,decode
11023,1685.6422,190.0272,999.7833,1906.7833,60,decode
11024,1696.8672,204.9616,994.5,1981.4,60,decode
11025,1693.3422,197.7299,1025.0167,1962.4833,60,decode
11026,1687.4144,187.74,1110.55,1977.85,60,decode
11027,1685.4264,166.893,1115.3333,1823.4333,60,decode
11028,1693.2814,197.2927,1041.7333,1901.1,60,decode
11029,1692.0061,186.1619,1105.6833,1830.0,60,decode
11030,1699.0728,191.6992,1113.2833,1918.2667,60,decode
11031,1690.9403,193.7775,1060.1833,1820.7833,60,decode
11032,1689.9114,194.4782,1085.1,2090.8833,60,decode
11033,1689.9419,188.4653,1074.4833,1864.8,60,decode
11034,1676.2867,191.2611,1029.55,1834.0667,60,decode
11035,1676.5594,187.9598,1036.9,1831.7333,60,decode
11036,1699.0075,196.725,1099.4667,1901.7667,60,decode
11037,1712.0628,241.5529,1082.9167,2747.05,60,decode
11038,1679.2292,189.5431,1061.45,1811.5333,60,decode
11039,1680.8,176.5046,1038.4167,1822.1,60,decode
11040,1675.3825,191.3462,1015.3667,1803.2333,60,decode
11041,1685.0603,193.7866,1057.4167,1873.7667,60,decode
11042,1705.5269,210.2207,1065.6333,1888.4333,60,decode
11043,1667.8583,185.8421,1051.5833,1809.45,60,decode
11044,1674.8533,198.6801,1026.6167,2003.2333,60,decode
11045,1661.5956,185.7998,1025.2,1817.3333,60,decode
11046,1677.1181,191.0179,1045.9167,1927.15,60,decode
11047,1664.9944,185.9317,1082.05,1843.0667,60,decode
11048,1674.9119,189.2926,1061.9333,1943.2167,60,decode
11049,1664.9306,178.7347,1068.1,1979.3667,60,decode
11050,1661.9794,182.0788,1069.95,1809.5333,60,decode
11051,1675.4647,190.2376,1065.1333,1842.6333,60,decode
11052,1666.0814,190.0872,1047.5833,1922.1,60,decode
11053,1672.6008,189.3334,1040.8,1809.9667,60,decode
11054,1689.6547,191.4571,1080.4,1860.7,60,decode
11055,1685.0072,186.5973,1095.3333,1906.7833,60,decode
11056,1688.2908,182.3159,1116.3833,1981.4,60,decode
11057,1659.8028,186.6979,1101.4167,1962.4833,60,decode
11058,1680.8511,186.8585,1109.75,1891.6333,60,decode
11059,1671.7981,187.165,1101.0667,1918.2667,60,decode
11060,1670.6408,186.9294,1071.8833,1825.65,60,decode
11061,1819.1108,1161.3576,1034.0167,10559.7667,60,decode
11062,1680.7936,183.8133,1070.0667,2090.8833,60,decode
11063,1663.16,185.619,1048.0167,1820.95,60,decode
11064,1669.9606,186.6588,1086.6667,1864.8,60,decode
11065,1668.5681,167.8928,1112.4,1834.0667,60,decode
11066,1680.8836,188.9315,1085.2833,1901.7667,60,decode
11067,1679.2656,229.8243,1052.3167,2747.05,60,decode
11068,1820.1036,1231.7151,1008.9667,11093.5,60,decode
11069,1671.0256,185.1385,1003.1833,1909.3833,60,decode
11070,1676.0994,192.4308,1043.85,1873.7667,60,decode
11071,1665.2931,185.7898,1080.7333,1803.2333,60,decode
11072,1672.7431,186.0381,1078.6167,1804.3667,60,decode
11073,1671.6547,192.0225,1014.0333,2003.2333,60,decode
11074,1667.2008,188.0342,1008.6,1851.7,60,decode
11075,1683.9242,192.4645,1051.8333,1923.7833,60,decode
11076,1663.7506,184.192,1088.2167,1817.95,60,decode
11077,1675.5564,193.4025,1013.4833,1927.15,60,decode
11078,1668.1042,181.0906,1004.1,1841.7667,60,decode
11079,1664.5497,193.5562,1089.8333,1979.3667,60,decode
11080,1656.0211,183.0603,1080.9333,1820.0333,60,decode
11081,1673.1325,187.551,1005.7833,1809.5333,60,decode
11082,1665.2186,190.2743,1003.65,1851.95,60,decode
11083,1676.0717,190.2788,1083.45,1922.1,60,decode
11084,1670.1206,186.9882,1088.25,1898.4833,60,decode
11085,1677.4808,186.2952,1000.8667,1839.3,60,decode
11086,1670.4117,195.5097,1005.85,1875.8667,60,decode
11087,1678.5919,196.2008,1078.5833,1977.85,60,decode
11088,1673.2203,193.889,1092.7667,1981.4,60,decode
11089,1679.4039,194.3957,999.95,1906.7833,60,decode
11090,1682.5167,193.4643,1000.0,1901.1,60,decode
11091,1669.3006,196.0456,1073.7333,2090.8833,60,decode
11092,1675.3714,184.851,1080.1167,1820.7833,60,decode
11093,1659.005,191.1294,1020.6167,1820.95,60,decode
11094,1668.7622,191.6494,1045.25,1864.8,60,decode
11095,1657.6756,189.766,1011.9667,1831.7333,60,decode
11096,1668.9222,190.5189,1083.1167,1901.7667,60,decode
11097,1678.2944,234.7796,1020.1333,2747.05,60,decode
11098,1668.0583,196.9694,1006.1167,2049.8167,60,decode
11099,1666.8156,192.6086,1048.9833,1873.7667,60,decode
11100,1806.4656,1233.3593,1083.95,11093.5,60,decode
11101,1664.6764,186.1848,1111.15,1909.3833,60,decode
11102,1673.1936,188.5254,1081.0667,2003.2333,60,decode
11103,1666.745,189.8198,1021.4167,1802.1667,60,decode
11104,1671.95,189.9996,998.8833,1878.2667,60,decode
11105,1657.96,188.7895,1059.5667,1923.7833,60,decode
11106,1663.5758,184.5175,1090.1667,1817.3333,60,decode
11107,1671.6439,183.8853,1000.65,1927.15,60,decode
11108,1662.2775,193.3693,1004.0333,1843.0667,60,decode
11109,1662.3206,188.908,1060.15,1922.7333,60,decode
11110,1659.4103,188.9226,1070.4333,1979.3667,60,decode
11111,1661.6472,189.372,1006.85,1809.5333,60,decode
11112,1665.8008,196.1537,1006.1667,1842.6333,60,decode
11113,1676.0664,193.7486,1057.25,1922.1,60,decode
11114,1675.9917,183.4517,1096.3167,1809.9667,60,decode
11115,1657.2706,190.0554,1005.3667,1860.7,60,decode
11116,1662.8858,194.1673,1002.85,1875.8667,60,decode
11117,1656.0886,187.0272,1055.9833,1977.85,60,decode
11118,1660.7053,183.627,1086.0333,1823.4333,60,decode
11119,1661.2125,197.1056,1013.45,1981.4,60,decode
11120,1664.5233,192.5498,1003.3333,1830.0,60,decode
11121,1669.7589,197.4441,1033.6833,1825.65,60,decode
11122,1672.0797,197.7552,1046.0667,1962.4833,60,decode
11123,1664.9008,195.5994,1016.15,1891.6333,60,decode
11124,1657.7989,192.0539,999.2333,1830.6667,60,decode
11125,1666.9269,189.6032,1053.1167,1864.8,60,decode
11126,1682.0375,195.7303,1062.75,1834.0667,60,decode
11127,1655.9633,196.2118,991.65,1901.7667,60,decode
11128,1680.8033,239.158,1000.0,2747.05,60,decode
11129,1662.4733,189.4773,1064.05,1873.7667,60,decode
11130,1663.9558,196.8253,1059.7167,2049.8167,60,decode
11131,1661.6914,197.9032,1007.4333,2003.2333,60,decode
11132,1818.7561,1233.462,1023.0333,11093.5,60,decode
11133,1651.0733,190.4847,1025.4667,1804.3667,60,decode
11134,1670.09,196.0486,1058.4667,1909.3833,60,decode
11135,1655.7236,189.2892,1064.0667,1923.7833,60,decode
11136,1657.735,182.0258,1064.2833,1818.4667,60,decode
11137,1652.3631,196.2047,1011.1333,1927.15,60,decode
11138,1661.6547,193.7404,972.7833,1843.0667,60,decode
11139,1670.8569,198.076,1006.2167,1809.8667,60,decode
11140,1648.1147,192.5646,1055.8333,1979.3667,60,decode
11141,1661.0731,191.6086,1061.4333,1922.7333,60,decode
11142,1661.4619,198.0736,1008.0667,1841.7667,60,decode
11143,1676.9736,195.0126,1004.2833,1943.2167,60,decode
11144,1659.1436,194.8215,1056.8833,1922.1,60,decode
11145,1663.4675,189.7189,1058.2167,1860.7,60,decode
11146,1655.9322,195.5347,1012.4333,1875.8667,60,decode
11147,1662.3494,199.0079,1003.55,1977.85,60,decode
11148,1659.6494,188.8825,1085.2833,1829.15,60,decode
11149,1675.2325,196.5956,1085.5167,1918.2667,60,decode
11150,1672.9364,199.6218,1006.1833,1852.75,60,decode
11151,1675.3503,205.1871,1009.3167,2090.8833,60,decode
11152,1657.585,188.5383,1088.5833,1821.5,60,decode
11153,1665.8119,191.5028,1082.05,1967.7667,60,decode
11154,1665.1656,198.603,994.1667,1962.4833,60,decode
11155,1666.1086,189.9501,1022.9,1891.6333,60,decode
11156,1672.0275,189.3865,1087.85,1906.7833,60,decode
11157,1659.1769,184.9953,1097.3167,1830.6667,60,decode
11158,1664.9239,188.438,1077.7333,1867.9667,60,decode
11159,1660.0542,181.533,1093.2667,1873.7667,60,decode
11160,1660.5161,190.4737,1004.5167,1815.0,60,decode
11161,1683.8644,209.7474,1008.4833,2049.8167,60,decode
11162,1701.4364,222.3426,1019.2833,1906.7833,60,decode
11163,1826.5531,1231.3006,1079.7333,11093.5,60,decode
11164,1657.9811,193.1343,1062.55,1813.0,60,decode
11165,1674.5967,192.8786,1067.1667,1878.2667,60,decode
11166,1666.5633,201.1491,1006.8,1923.7833,60,decode
11167,1667.7053,195.565,1008.2167,1817.3333,60,decode
11168,1672.0186,197.2213,1056.7833,1927.15,60,decode
11169,1666.1253,191.8879,1053.95,1843.0667,60,decode
11170,1661.49,202.6072,997.6167,1979.3667,60,decode
11171,1660.5422,199.7995,1039.5167,1828.0833,60,decode
11172,1662.9861,197.5541,1033.6833,1922.7333,60,decode
11173,1674.6058,204.5981,1033.5333,1898.4833,60,decode
11174,1691.165,209.3177,1028.3833,1922.1,60,decode
11175,1672.8022,195.3234,1057.7167,1943.2167,60,decode
11176,1659.1642,192.9138,1064.2833,1899.9833,60,decode
11177,1661.5264,196.838,1007.4667,1875.8667,60,decode
11178,1658.2139,198.7877,1024.0667,1977.85,60,decode
11179,1663.5581,188.436,1078.0,1829.4167,60,decode
11180,1671.8975,199.7498,1064.05,1918.2667,60,decode
11181,1657.2067,195.6595,1011.85,2090.8833,60,decode
11182,1661.8025,191.6002,1027.8,1820.9333,60,decode
11183,1652.6728,197.9779,1020.2833,1831.9167,60,decode
11184,1658.4722,193.5391,1043.0167,1825.65,60,decode
11185,1673.3231,200.2869,1056.1,1967.7667,60,decode
11186,1669.9128,196.6163,1064.0667,1962.4833,60,decode
11187,1661.6125,196.7181,1029.7,1891.6333,60,decode
11188,1654.4181,203.4703,1006.0167,1901.7667,60,decode
11189,1671.6008,239.9715,1053.1167,2747.05,60,decode
11190,1659.3397,194.639,1055.7,1817.5667,60,decode
11191,1667.825,202.3588,1020.25,2003.2333,60,decode
11192,1658.6311,201.8533,1034.7667,2049.8167,60,decode
11193,1655.6211,192.3072,1028.9167,1804.3667,60,decode
11194,1660.4069,199.2073,992.5667,1823.0,60,decode
11195,1814.6408,1233.9306,1010.1,11093.5,60,decode
11196,1659.6067,195.392,1013.1333,1851.7,60,decode
11197,1687.0639,204.4575,1043.3833,1870.55,60,decode
11198,1670.4083,195.7678,1061.3167,1909.3833,60,decode
11199,1650.07,190.9124,1000.1667,1843.0667,60,decode
11200,1653.7558,190.82,1030.8833,1818.4667,60,decode
11201,1665.3197,196.3601,1076.2167,1979.3667,60,decode
11202,1668.5606,193.3285,1079.4167,1898.4833,60,decode
11203,1676.1111,198.4701,1042.3667,1922.7333,60,decode
11204,1665.3217,197.9659,1014.9,1922.1,60,decode
11205,1665.9769,192.0067,1025.2833,1899.9833,60,decode
11206,1664.6742,192.9019,1010.2167,1860.7,60,decode
11207,1665.1661,191.9093,1067.9333,1943.2167,60,decode
11208,1671.3875,189.2026,1066.1,1830.9,60,decode
11209,1666.4539,195.9973,1010.6833,1839.3,60,decode
11210,1651.6439,191.5514,1040.4833,1918.2667,60,decode
11211,1654.8358,193.1204,1056.0667,1829.15,60,decode
11212,1653.4603,198.8468,1057.9667,2090.8833,60,decode
11213,1655.135,191.8724,1063.0333,1831.9167,60,decode
11214,1664.5122,191.0366,1079.7333,1820.9333,60,decode
11215,1671.4425,193.8169,1062.55,1981.4,60,decode
11216,1657.5203,194.9214,1060.65,1864.8,60,decode
11217,1668.3678,202.637,1002.9833,1967.7667,60,decode
11218,1660.0003,193.979,1043.3,1901.1,60,decode
11219,1645.0889,191.8331,1019.2833,1831.7333,60,decode
11220,1666.5239,202.1482,1048.6167,2003.2333,60,decode
11221,1671.8322,241.7466,1027.45,2747.05,60,decode
11222,1651.8275,203.958,1000.6167,1822.1,60,decode
11223,1657.0425,195.5218,1047.05,1823.0,60,decode
11224,1660.6161,198.4983,1000.55,1804.3667,60,decode
11225,1647.7964,190.8815,1047.7,1802.1667,60,decode
11226,1646.3903,189.4763,1038.7167,1878.2667,60,decode
11227,1650.4381,193.0944,1064.2833,1923.7833,60,decode
11228,1656.4978,192.1373,1043.85,1808.8167,60,decode
11229,1661.5817,204.115,1002.5,1927.15,60,decode
11230,1660.1844,191.7435,1044.1333,1817.3333,60,decode
11231,1639.8419,193.2569,1017.7167,1817.95,60,decode
11232,1649.9958,187.4319,1072.3167,1879.1333,60,decode
11233,1658.2944,186.5522,1054.95,1816.6833,60,decode
11234,1665.4633,195.6805,1044.8167,1899.9833,60,decode
11235,1657.6603,197.8311,1029.0,1922.1,60,decode
11236,1653.8242,199.8803,999.7833,1860.7,60,decode
11237,1667.85,201.8874,994.5,1841.7667,60,decode
11238,1650.1789,198.37,1025.0167,1943.2167,60,decode
11239,1651.8611,193.3814,1031.95,1977.85,60,decode
11240,1656.5092,193.9225,1033.0167,1839.3,60,decode
11241,1655.4247,199.0975,1041.7333,1918.2667,60,decode
11242,1657.1278,194.0257,1078.7333,2090.8833,60,decode
11243,1654.2194,192.2963,1034.7667,1814.6167,60,decode
11244,1654.8858,194.4849,1010.45,1831.9167,60,decode
11245,1653.7817,191.8863,1063.8,1852.75,60,decode
11246,1651.3278,196.105,1008.25,1821.5,60,decode
11247,1641.9428,193.4827,1015.9,1816.5333,60,decode
11248,1655.5258,191.6886,1036.9,1873.7667,60,decode
11249,1658.7372,188.7213,1082.0833,1901.1,60,decode
11250,1654.5969,195.7308,1054.9167,1967.7667,60,decode
11251,1658.6125,194.8444,1061.45,1901.7667,60,decode
11252,1678.7253,242.1533,1038.4167,2747.05,60,decode
11253,1648.1122,198.6769,1015.3667,1962.4833,60,decode
11254,1649.4169,195.7635,1052.9833,1811.5333,60,decode
11255,1648.2253,197.6341,1057.0333,1796.75,60,decode
11256,1659.0828,201.6915,1051.5833,2049.8167,60,decode
11257,1637.335,193.0012,1026.6167,1851.7,60,decode
11258,1647.5789,198.3092,1025.2,1809.9833,60,decode
11259,1809.3253,1234.5694,1041.2,11093.5,60,decode
11260,1652.0856,192.8545,1046.7,1843.0667,60,decode
11261,1656.8397,185.7379,1110.5667,1927.15,60,decode
11262,1666.8328,195.8278,1083.1333,1979.3667,60,decode
11263,1667.8833,196.2138,1057.9667,1909.3833,60,decode
11264,1654.1258,195.3782,1063.0333,1818.4667,60,decode
11265,1663.4089,189.8734,1068.95,1879.1333,60,decode
11266,1668.0969,187.5195,1040.8,1859.9833,60,decode
11267,1663.7364,201.4234,1057.15,1922.7333,60,decode
11268,1658.5858,193.0243,1059.75,1830.9,60,decode
11269,1650.6317,190.5886,1062.8,1841.7667,60,decode
11270,1651.2706,195.7745,1067.8,1943.2167,60,decode
11271,1658.9711,199.2427,1042.7167,1977.85,60,decode
11272,1649.7469,193.2636,1027.45,1831.5667,60,decode
11273,1657.6481,208.8329,1000.6167,2090.8833,60,decode
11274,1646.1892,198.5523,1034.0167,1831.9167,60,decode
11275,1651.4028,194.4506,1045.15,1830.0,60,decode
11276,1656.0703,199.4247,1037.8333,1820.9333,60,decode
11277,1648.6558,196.668,1036.0667,1867.9667,60,decode
11278,1661.1919,182.9981,1040.65,1873.7667,60,decode
11279,1656.2539,198.9457,1031.2833,1825.65,60,decode
11280,1646.9869,205.2414,1002.5,2003.2333,60,decode
11281,1661.5244,204.9234,1008.9667,1901.1,60,decode
11282,1651.4578,209.3798,1003.1833,1967.7667,60,decode
11283,1662.5081,240.1878,1035.1333,2747.05,60,decode
11284,1651.2125,187.5502,1080.7333,1891.6333,60,decode
11285,1646.6506,190.1631,1078.6167,1815.4,60,decode
11286,1643.6808,198.5721,1014.0333,1878.2667,60,decode
11287,1644.5586,198.2545,999.7833,1962.4833,60,decode
11288,1648.6122,202.3156,994.5,2049.8167,60,decode
11289,1647.0139,193.823,1025.0167,1851.7,60,decode
11290,1647.1083,195.2097,1013.4833,1923.7833,60,decode
11291,1646.1453,189.3476,1004.1,1787.45,60,decode
11292,1662.2269,200.1565,1041.7333,1927.15,60,decode
11293,1705.7142,234.579,1080.9333,1962.4833,60,decode
11294,1662.1364,196.6751,1005.7833,1979.3667,60,decode
11295,1657.0411,200.3864,1003.65,1909.3833,60,decode
11296,1655.1289,189.8806,1083.45,1922.1,60,decode
11297,1653.9328,186.9733,1074.4833,1851.95,60,decode
11298,1655.7433,202.6497,1000.8667,1815.6667,60,decode
11299,1652.5203,207.04,1005.85,1922.7333,60,decode
11300,1649.5833,194.0166,1078.5833,1837.5833,60,decode
11301,1645.6692,197.3807,1082.9167,1918.2667,60,decode
11302,1648.2925,200.0437,999.95,1977.85,60,decode
11303,1657.0644,208.871,1000.0,2090.8833,60,decode
11304,1645.2311,194.9446,1015.3667,1824.55,60,decode
11305,1683.5172,218.9358,1057.4167,1879.1333,60,decode
11306,1652.5994,199.5605,1020.6167,1829.15,60,decode
11307,1654.2897,199.9415,1045.25,1867.9667,60,decode
11308,1646.4022,198.4421,1011.9667,1802.5,60,decode
11309,1647.0722,187.4772,1025.2,1873.7667,60,decode
11310,1654.7206,202.4771,1020.1333,2003.2333,60,decode
11311,1648.2708,195.5769,1006.1167,1825.65,60,decode
11312,1648.125,195.9109,1048.9833,1981.4,60,decode
11313,1647.96,187.9732,1090.9,1801.95,60,decode
11314,1650.0489,188.2164,1091.8,1967.7667,60,decode
11315,1641.6614,192.8818,1066.2833,1822.1,60,decode
11316,1645.6492,205.113,1021.4167,1891.6333,60,decode
11317,1654.8336,203.8022,998.8833,1878.2667,60,decode
11318,1633.44,191.1753,1059.5667,1815.0,60,decode
11319,1650.3219,189.2644,1090.1667,1806.8333,60,decode
11320,1650.4897,201.9566,1000.65,2049.8167,60,decode
