position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
456,4813.9617,6168.4774,1665.9,35048.0001,90,decode
457,4777.7034,6232.1105,1638.9667,37590.9998,90,decode
458,4752.2149,6169.7338,1617.5667,35315.0001,90,decode
459,4746.969,6207.6137,1617.6,35869.0003,90,decode
460,4709.2329,5984.1312,1654.6,34885.9998,90,decode
461,4822.4472,6399.6663,1639.8333,37066.9999,90,decode
462,4772.6209,6162.5173,1715.2,35651.0,90,decode
463,4730.4119,6048.8973,1627.8,36341.0,90,decode
464,4747.2655,6124.9912,1613.5667,34503.9998,90,decode
465,4727.4149,6093.2499,1622.6333,35718.0002,90,decode
466,4729.9119,6057.1951,1571.9667,34541.9998,90,decode
467,4802.2464,6260.1051,1622.9,35984.0001,90,decode
468,4762.7638,6027.7804,1677.5333,35163.0001,90,decode
469,4760.7837,6173.8698,1687.7667,35674.0,90,decode
470,4742.3245,6114.8982,1589.6,35067.9998,90,decode
471,4747.7172,6162.8106,1611.4667,35906.0,90,decode
472,4818.9092,6264.7385,1626.5,35090.0,90,decode
473,4772.2476,6212.2913,1626.1,35521.0,90,decode
474,4815.626,6304.6692,1692.2069,36145.9999,90,decode
475,4755.94,6069.1041,1606.7,34633.0,90,decode
476,4767.6478,6124.2566,1618.7333,35116.0001,90,decode
477,4862.2866,6579.0507,1685.6552,38270.0,90,decode
478,4736.3487,6019.4971,1693.8333,34822.0,90,decode
479,4740.7826,6126.9766,1678.1,35085.0,90,decode
480,4799.3527,6198.1796,1660.5333,34678.9999,90,decode
481,4749.5014,6087.5621,1642.1,35928.9998,90,decode
482,4858.8886,6393.7043,1629.8,35609.9999,90,decode
483,4767.8746,6147.6849,1638.4333,35803.0003,90,decode
484,4756.5381,6113.1263,1608.7333,36016.0,90,decode
485,4955.239,6352.4646,1610.1333,35877.0,90,decode
486,4833.025,6264.6697,1639.3667,37226.9998,90,decode
487,4732.3393,6063.6059,1649.0,35504.0001,90,decode
488,4794.9986,6242.5036,1667.8276,36660.9999,90,decode
489,4745.0101,6062.6213,1654.0,34647.0,90,decode
490,4763.5993,6079.0705,1589.4333,34913.0,90,decode
491,4807.733,6248.3529,1617.8667,35101.0001,90,decode
492,4722.3393,5937.8403,1685.6,34986.9998,90,decode
493,4745.4754,6052.8936,1679.8276,35340.0002,90,decode
494,4754.7452,6046.3854,1662.7333,34727.0,90,decode
495,4700.3694,5997.8889,1642.3,35591.0002,90,decode
496,4819.0445,6280.6866,1619.1667,35590.9998,90,decode
497,4740.7567,6014.7909,1704.8333,35290.0,90,decode
498,4804.144,6196.0501,1599.7,36145.9999,90,decode
499,4918.6208,5916.512,1341.6667,36040.0002,177,decode
500,3880.4645,3597.5347,1663.0667,22980.5,90,decode
501,3762.4738,3291.6665,1658.1,18532.5,90,decode
502,3730.4884,3291.8882,1620.5,17536.0,90,decode
503,3697.3714,3157.6552,1566.9333,18304.0001,90,decode
504,3923.2028,3671.2125,1655.8,20063.9667,90,decode
505,3728.645,3283.5061,1622.6,18145.0,90,decode
506,3710.8753,3176.3664,1592.5667,17130.0,90,decode
507,3687.4051,3195.3927,1637.7667,17832.9999,90,decode
508,3739.8406,3286.6129,1576.7667,17523.0,90,decode
509,3714.0796,3383.7157,1606.2667,19195.0,90,decode
510,3742.6695,3281.4573,1638.7333,18577.5,90,decode
511,3732.5903,3372.5595,1617.4,18807.0,90,decode
512,3700.6704,3188.7647,1642.3667,17631.5001,90,decode
513,3740.8594,3401.6204,1651.9667,19881.4999,90,decode
514,3706.4448,3190.3186,1644.2333,17758.0,90,decode
515,3694.5597,3234.065,1624.6,18186.5,90,decode
516,3720.2376,3145.9866,1623.5,16863.0001,90,decode
517,3681.0933,3232.1939,1674.8333,18980.9999,90,decode
518,3733.1969,3276.9092,1584.5,17967.9999,90,decode
519,3710.1809,3253.6153,1639.0333,18517.0,90,decode
520,3715.921,3218.0021,1596.8333,17457.0001,90,decode
521,3685.1414,3220.695,1576.6667,18582.9999,90,decode
522,3723.1789,3220.7719,1690.3667,17577.9999,90,decode
523,3816.1116,3259.0217,1830.1,18238.5001,90,decode
524,3707.1671,3216.2652,1599.6667,17413.0,90,decode
525,3686.2383,3249.297,1592.8333,18392.5,90,decode
526,3740.5685,3376.4235,1565.1,18711.5,90,decode
527,3683.9087,3252.2681,1545.9333,18700.5,90,decode
528,3713.0375,3287.9363,1591.9,18128.9999,90,decode
529,3732.3656,3224.0381,1591.6333,18524.0001,90,decode
530,3733.8074,3369.2858,1571.5333,18269.0,90,decode
531,3702.8612,3251.1281,1598.1,18683.0,90,decode
532,3684.8281,3215.0676,1581.4333,17731.5001,90,decode
533,3710.1395,3282.431,1582.5667,19750.5,90,decode
534,3700.9045,3260.0039,1577.6667,17885.9999,90,decode
535,3717.8121,3317.719,1598.2,18771.0,90,decode
536,3715.3281,3219.2008,1601.7,17588.5001,90,decode
537,3677.7236,3208.5624,1591.6,18745.9999,90,decode
538,3730.6198,3272.8335,1572.5,17627.0001,90,decode
539,3711.3298,3271.2269,1556.5333,18344.4999,90,decode
540,3683.4896,3183.3011,1553.7667,17576.0001,90,decode
541,3702.2065,3233.7071,1556.8333,18533.0,90,decode
542,3729.3868,3262.1873,1572.3,17637.4999,90,decode
543,3707.9591,3248.0275,1592.7333,18704.0,90,decode
544,3697.7236,3243.3116,1551.7667,17440.5001,90,decode
545,3743.4805,3272.6191,1569.1,18213.0001,90,decode
546,3735.81,3324.4204,1604.4667,19083.9999,90,decode
547,3719.5748,3280.9972,1551.0333,17716.5,90,decode
548,3722.9814,3355.8827,1556.6333,19536.4999,90,decode
549,3720.8898,3249.002,1544.3,17336.5,90,decode
550,3711.9891,3257.4771,1579.5333,18678.5001,90,decode
551,3718.5694,3286.7449,1587.3333,19624.9999,90,decode
552,3734.602,3375.124,1510.8,17926.4999,90,decode
553,3720.4902,3312.7415,1512.4333,18196.4999,90,decode
554,3737.7431,3333.5713,1569.1,17635.0001,90,decode
555,3732.7198,3250.0251,1551.5667,18275.9998,90,decode
556,3705.1789,3210.4791,1559.1,17816.0001,90,decode
557,3702.3914,3269.719,1587.3667,18761.0,90,decode
558,3714.3796,3245.9872,1567.0333,18256.4999,90,decode
559,3710.2762,3259.8742,1525.6,19185.5001,90,decode
560,3721.7904,3214.2028,1548.7667,17374.9999,90,decode
561,3711.1965,3233.1862,1550.2667,17870.5,90,decode
562,3713.4806,3269.9841,1574.2667,18021.4999,90,decode
563,3679.4698,3226.8432,1571.4,18419.5,90,decode
564,3748.999,3209.7034,1594.6667,17613.0,90,decode
565,3697.7361,3296.5558,1508.4667,19007.5,90,decode
566,3696.6519,3184.8509,1599.7,17824.4999,90,decode
567,3700.6918,3246.3141,1539.5333,19383.0001,90,decode
568,3736.3094,3277.7463,1558.5,17602.5,90,decode
569,3690.9385,3302.344,1588.0,18365.5,90,decode
570,3692.847,3220.8191,1573.8333,17530.4999,90,decode
571,3728.7431,3230.5369,1628.4,18958.0,90,decode
572,3702.1175,3223.1756,1572.1333,17420.9999,90,decode
573,3723.2673,3309.6505,1594.8667,19054.0,90,decode
574,3745.6656,3292.2939,1597.2333,17693.5,90,decode
575,3749.136,3316.9872,1570.2667,18933.0001,90,decode
576,3705.5372,3184.9028,1572.8333,17255.5,90,decode
577,3709.0018,3266.268,1548.3333,18758.0,90,decode
578,3722.2533,3284.0274,1558.5667,17337.5,90,decode
579,3688.8226,3203.6967,1597.8333,18916.5001,90,decode
580,3708.3551,3211.6811,1592.1667,17267.5,90,decode
581,3720.549,3319.3589,1563.1,19092.0001,90,decode
582,3712.7922,3239.6683,1556.6667,17980.4999,90,decode
583,3740.4739,3333.0602,1576.7333,19047.5,90,decode
584,3716.4005,3236.5961,1589.0667,17276.9999,90,decode
585,3668.5527,3125.2254,1593.0667,17471.0002,90,decode
586,3705.0208,3215.731,1589.2667,17182.5001,90,decode
587,3705.49,3341.4083,1635.2667,17995.0,90,decode
588,3687.7312,3134.916,1610.4333,16793.5,90,decode
589,3696.636,3107.5455,1587.3,17743.4999,90,decode
590,3740.1426,3316.1732,1594.6,17297.5,90,decode
591,3728.6085,3239.1445,1581.3333,17755.0001,90,decode
592,3698.304,3180.7869,1637.5667,17055.0001,90,decode
593,3668.3667,3104.1322,1607.9,17953.4999,90,decode
594,3722.3311,3217.4997,1582.1333,17118.0,90,decode
595,3683.823,3246.6456,1595.4,17690.5001,90,decode
596,3670.0387,3152.7701,1556.3667,16895.5001,90,decode
597,3675.774,3158.2462,1583.9,17679.0,90,decode
598,3686.842,3198.2943,1593.1,17057.0001,90,decode
599,3737.4114,3259.0961,1555.2667,17836.5,90,decode
600,3680.9696,3141.7529,1559.9,17024.0,90,decode
601,3694.6563,3221.9729,1624.1667,17995.5001,90,decode
602,3684.5757,3177.5011,1559.1667,17108.0,90,decode
603,3711.8436,3225.7624,1593.5,17503.9999,90,decode
604,3708.7747,3210.5825,1556.9333,18108.0,90,decode
605,3668.7501,3151.8647,1556.3667,17797.5,90,decode
606,3722.8251,3220.661,1573.8,17105.9999,90,decode
607,3709.287,3244.1897,1571.7,18048.9999,90,decode
608,3709.3388,3221.8432,1574.4667,17183.4999,90,decode
609,3696.3709,3160.5731,1619.3333,17923.5001,90,decode
610,3689.2828,3163.8944,1541.3667,17143.0,90,decode
611,3721.551,3222.6967,1588.1333,17708.9999,90,decode
612,3712.7438,3232.1868,1550.4333,17578.5,90,decode
613,3715.6097,3162.7029,1563.9,17563.0001,90,decode
614,3673.9809,3137.9047,1560.9,16828.5,90,decode
615,3686.7456,3162.6499,1518.5,17779.0,90,decode
616,3712.1362,3246.4916,1547.0,17927.5001,90,decode
617,3703.2354,3184.4768,1547.2333,17814.0,90,decode
618,3758.838,3471.0701,1578.6667,22472.9999,90,decode
619,3704.5873,3128.8918,1582.4667,17297.5,90,decode
620,3702.0596,3234.8973,1582.3,17725.0,90,decode
621,3752.5469,3307.5008,1539.9,17873.5,90,decode
622,3659.1164,3086.8772,1553.2,17170.5002,90,decode
623,3717.0425,3226.9766,1575.7667,17612.9999,90,decode
624,3682.2959,3124.1698,1569.2667,17082.5,90,decode
625,3703.309,3194.8632,1576.4333,17662.5,90,decode
626,3717.3837,3212.0276,1582.0,17406.0,90,decode
627,3711.4693,3191.1432,1638.7333,17647.0001,90,decode
628,3683.2654,3152.7674,1607.1,16984.0,90,decode
629,3672.3933,3199.6308,1590.7333,17897.0,90,decode
630,3754.3689,3326.9321,1567.3,17904.0,90,decode
631,3679.6624,3130.9364,1584.2667,17803.0002,90,decode
632,3702.4739,3167.7418,1605.7,16670.5,90,decode
633,3709.631,3252.5814,1536.5667,18161.5,90,decode
634,3701.3609,3213.1056,1589.8667,17974.5001,90,decode
635,3681.4636,3189.7927,1587.5667,17846.0001,90,decode
636,3727.5466,3222.0562,1569.7,16780.5001,90,decode
637,3698.5707,3182.0225,1597.2333,18139.0,90,decode
638,3755.672,3329.7119,1577.2333,17967.5,90,decode
639,3675.5127,3185.8841,1614.4,17738.5001,90,decode
640,3689.5052,3142.6733,1575.7667,16823.0,90,decode
641,3699.4309,3164.7032,1540.8,17577.0001,90,decode
642,3702.7931,3211.004,1528.9333,17880.9999,90,decode
643,3702.2991,3215.9301,1552.7,18378.0,90,decode
644,3673.6739,3148.0046,1542.3333,17048.0,90,decode
645,3708.8686,3158.0092,1516.1,17501.9999,90,decode
646,3724.9385,3258.1676,1615.2667,17937.4999,90,decode
647,3694.3678,3188.3691,1636.4,17564.0,90,decode
648,3717.668,3146.3732,1587.7667,17100.0,90,decode
649,3729.7067,3264.675,1590.8333,17955.0,90,decode
650,3717.3099,3208.7376,1595.3667,17255.0,90,decode
651,3695.7157,3217.1452,1550.6667,17670.5,90,decode
652,3690.5612,3193.2964,1589.0,18259.0,90,decode
653,3687.9458,3184.6932,1523.0667,17596.5,90,decode
654,3724.6804,3212.8801,1562.6333,17851.5,90,decode
655,3694.5895,3169.0819,1567.6333,17623.5,90,decode
656,3695.8085,3135.0087,1624.3667,17119.4999,90,decode
657,3707.1173,3211.4061,1588.5667,17965.0,90,decode
658,3662.8684,3181.3993,1595.0333,17895.0,90,decode
659,3741.652,3328.5139,1589.0333,18294.0,90,decode
660,3700.1267,3164.4359,1551.9,17082.0,90,decode
661,3740.6653,3335.1975,1543.9333,18238.5001,90,decode
662,3711.4658,3206.2557,1601.5333,17389.9999,90,decode
663,3722.7302,3288.0792,1601.0,18293.0,90,decode
664,3723.1894,3291.7289,1537.4,18225.5,90,decode
665,3705.7672,3238.4432,1573.4667,17664.5001,90,decode
666,3701.5083,3139.6443,1546.2667,17340.5001,90,decode
667,3742.3159,3296.963,1588.7667,17993.4999,90,decode
668,3724.1136,3277.0577,1562.1667,17689.5001,90,decode
669,3715.1779,3232.1431,1596.8333,17435.4999,90,decode
670,3717.3487,3188.7503,1552.2667,17672.5,90,decode
671,3735.8811,3242.172,1545.1333,17845.0,90,decode
672,3695.5423,3182.2328,1557.8333,17924.5,90,decode
673,3708.6611,3177.4622,1567.6333,17699.0001,90,decode
674,3681.9495,3180.5802,1603.8,17786.5002,90,decode
675,3708.6922,3263.4546,1570.9333,17807.5,90,decode
676,3731.5221,3295.524,1661.4,18773.9999,90,decode
677,3722.3947,3289.074,1633.9,17553.5002,90,decode
678,3664.6142,3106.4553,1564.6333,17787.5,90,decode
679,3702.6309,3171.3368,1623.1333,17973.9999,90,decode
680,3725.7019,3228.4594,1603.4667,17491.5,90,decode
681,3700.9449,3231.1206,1615.9667,17916.5,90,decode
682,3710.7312,3221.6276,1625.6,17554.4999,90,decode
683,3700.1195,3194.7093,1660.2667,18088.0,90,decode
684,3703.4384,3171.5797,1626.9333,17457.9999,90,decode
685,3719.5125,3262.769,1635.6,17428.5001,90,decode
686,3711.5057,3199.6977,1620.6667,17897.5,90,decode
687,3729.9956,3320.3322,1565.4333,18716.5,90,decode
688,3729.622,3374.3112,1582.0333,18776.5,90,decode
689,3743.2496,3292.4651,1605.0,18774.0,90,decode
690,3709.4921,3271.7343,1621.6333,18672.9999,90,decode
691,3722.2476,3267.4331,1599.2667,19437.5,90,decode
692,3717.7495,3171.3947,1616.7667,17611.0001,90,decode
693,3691.7396,3239.9762,1549.6667,18294.0,90,decode
694,3718.5579,3251.9008,1546.4483,18025.4999,90,decode
695,3682.084,3173.5191,1606.5333,17587.5001,90,decode
696,3707.0859,3230.5585,1593.3667,18127.0,90,decode
697,3720.4462,3214.6131,1610.2333,18490.9999,90,decode
698,3714.5598,3180.19,1544.2,17349.0001,90,decode
699,3717.8165,3284.02,1606.6667,17999.0,90,decode
700,3696.4991,3159.3303,1581.7667,18031.4999,90,decode
701,3716.0897,3228.5288,1538.9,17676.5,90,decode
702,3703.3268,3108.8933,1580.7,17619.0001,90,decode
703,3774.3776,3362.0963,1620.069,18344.5001,90,decode
704,3892.3052,3965.6051,1610.4,25839.5,90,decode
705,3697.5986,3228.8711,1518.9,18204.9999,90,decode
706,3750.6263,3366.969,1611.9333,18020.9999,90,decode
707,3655.9014,3064.3165,1563.4,17000.0001,90,decode
708,3732.2557,3241.7976,1620.8333,17426.5,90,decode
709,3706.1799,3195.7731,1629.0667,17811.0,90,decode
710,3679.9016,3139.1915,1584.9333,17237.0,90,decode
711,3679.0122,3122.9969,1594.4667,17233.9999,90,decode
712,3697.2455,3170.3408,1590.6333,16978.0,90,decode
713,3710.7038,3302.2584,1572.8667,17804.9999,90,decode
714,3718.5398,3176.359,1611.9,17878.5,90,decode
715,3711.3077,3175.4727,1587.7,18339.5,90,decode
716,3680.4233,3089.432,1554.5333,16762.0,90,decode
717,3699.8329,3118.1238,1597.2667,17152.0,90,decode
718,3676.6232,3120.8281,1607.4667,17863.0,90,decode
719,3722.7556,3211.0414,1612.3,17335.5001,90,decode
720,3700.6015,3218.1615,1616.5,17898.0001,90,decode
721,3716.2146,3215.0172,1630.6333,17387.5,90,decode
722,3678.1031,3112.8233,1573.8667,17845.0,90,decode
723,3720.376,3230.3615,1589.1333,17448.5,90,decode
724,3715.5809,3257.8678,1616.3667,18127.5002,90,decode
725,3709.9879,3150.3365,1545.4333,17205.4999,90,decode
726,3691.9994,3241.3254,1603.7333,18261.0,90,decode
727,3747.6861,3326.5752,1623.3667,18300.9999,90,decode
728,3707.312,3221.6541,1596.8333,18268.0,90,decode
729,3744.0446,3340.0864,1582.6333,18289.5001,90,decode
730,3703.5118,3203.154,1644.7333,18244.9999,90,decode
731,3740.0076,3326.4355,1598.5,18277.0001,90,decode
732,3721.2711,3281.4101,1607.5333,18284.0,90,decode
733,3731.8994,3309.8546,1589.4333,18281.0,90,decode
734,3733.4157,3304.2507,1578.3667,18188.0,90,decode
735,3721.2884,3233.978,1565.8333,18243.5,90,decode
736,3726.5134,3320.3887,1619.3667,18256.0,90,decode
737,3716.1794,3291.9952,1604.4333,18766.0,90,decode
738,3704.4783,3228.7752,1595.2,18297.9999,90,decode
739,3740.937,3281.2133,1614.0667,18339.5001,90,decode
740,3683.5225,3176.9223,1548.7,18378.0,90,decode
741,3726.226,3307.4186,1558.6333,18277.5,90,decode
742,3680.3043,3191.4381,1583.2667,18277.0001,90,decode
743,3728.1783,3295.752,1597.1667,18351.9999,90,decode
744,3714.0645,3261.2761,1615.6333,18088.0,90,decode
745,3711.4175,3267.9564,1544.9333,18366.5,90,decode
746,3703.806,3221.5231,1636.9333,18242.5001,90,decode
747,3719.8219,3252.9481,1597.0667,18319.0,90,decode
748,3734.3716,3267.7845,1636.2667,18233.4999,90,decode
749,3682.2056,3189.4999,1583.8,18288.0,90,decode
750,3687.5023,3149.9094,1560.6333,17412.0001,90,decode
751,3710.5293,3176.9694,1631.1,17491.5,90,decode
752,3673.2013,3125.9881,1591.6333,16892.4999,90,decode
753,3725.3459,3286.449,1541.8667,17802.5,90,decode
754,3665.4314,3122.209,1608.3,17012.5,90,decode
755,3704.5831,3229.7588,1608.7,17841.5001,90,decode
756,3701.1258,3099.0374,1614.2667,16603.0,90,decode
757,3680.6685,3160.2589,1575.9333,17377.5,90,decode
758,3719.4728,3190.9007,1609.5667,17783.5,90,decode
759,3715.8581,3271.2662,1598.6333,18330.4999,90,decode
760,3700.7506,3083.9344,1627.2333,16642.0,90,decode
761,3669.6196,3114.2634,1598.8333,17448.5001,90,decode
762,3669.1577,3102.7266,1608.7,16859.5001,90,decode
763,3726.0142,3227.4158,1614.4333,17481.4999,90,decode
764,3698.0901,3179.0393,1588.7,17825.0,90,decode
765,3694.2758,3172.7047,1571.3333,17426.5,90,decode
766,3706.9069,3105.7308,1568.9333,16751.0001,90,decode
767,3693.1887,3190.0162,1621.0,17281.0,90,decode
768,3761.7319,3214.8268,1550.5667,17852.0,90,decode
769,3735.9357,3320.1314,1573.5667,18281.0,90,decode
770,3758.7318,3343.125,1545.6,18334.5001,90,decode
771,3726.331,3246.4978,1627.9667,18179.4999,90,decode
772,3670.1949,3127.5875,1572.8667,17234.5001,90,decode
773,3683.3499,3117.8113,1587.9333,17368.4999,90,decode
774,3727.425,3222.2326,1593.5,17473.9999,90,decode
775,3736.0449,3284.0971,1605.5667,18532.5,90,decode
776,3675.943,3112.9277,1585.0,17030.4999,90,decode
777,3709.4534,3196.0355,1587.6667,18522.0,90,decode
778,3694.4641,3171.6813,1552.2667,17261.5001,90,decode
779,3713.9108,3299.5682,1616.8667,18310.9999,90,decode
780,3684.0635,3055.5169,1515.1667,17223.5001,90,decode
781,3741.0151,3269.0355,1614.4667,18735.5,90,decode
782,3690.8394,3183.9851,1598.9333,17810.0,90,decode
783,3712.7368,3255.3071,1541.4,18891.5,90,decode
784,3705.1894,3172.0678,1607.9667,17083.5001,90,decode
785,3734.1087,3299.8053,1600.8667,19068.5001,90,decode
786,3704.3625,3156.8077,1623.0667,17799.0,90,decode
787,3734.8943,3270.6069,1593.0667,18354.9999,90,decode
788,3706.4687,3156.9903,1639.8621,17425.5001,90,decode
789,3716.9937,3273.6996,1583.0667,18782.0,90,decode
790,3702.0799,3196.4374,1584.2667,17841.0,90,decode
791,3736.4851,3279.3503,1572.5333,18418.5001,90,decode
792,3743.8652,3311.7699,1591.7,17823.9999,90,decode
793,3709.4753,3184.6422,1608.5,18642.0001,90,decode
794,3674.017,3104.9899,1538.2333,17310.0,90,decode
795,3704.5134,3237.703,1501.0667,18417.0001,90,decode
796,3712.8298,3209.3452,1526.0333,17791.5,90,decode
797,3715.2067,3247.2808,1520.3333,18327.0,90,decode
798,1441.4218,401.4716,962.5333,16809.0,10590,decode
799,3744.578,3306.9608,1556.1333,18867.0001,89,decode
800,3729.1394,3195.1285,1613.3,17745.0,89,decode
801,3739.6611,3256.5697,1629.2667,19517.9999,89,decode
802,3733.1743,3109.8865,1581.4333,17060.5,89,decode
803,3739.8803,3195.3446,1585.7667,17267.9999,89,decode
804,3726.2852,3223.9356,1613.8,18273.9999,89,decode
805,3719.5742,3207.1213,1635.2333,17355.4999,89,decode
806,3691.4611,3098.2529,1591.1,17671.0,89,decode
807,3733.7723,3202.6188,1566.5333,17370.0,89,decode
808,3708.8512,3199.4925,1553.6333,18940.5,89,decode
809,3684.8145,3029.7204,1588.1333,15940.5001,89,decode
810,3753.7494,3259.9027,1567.9333,17274.0,89,decode
811,3737.6617,3196.5046,1594.8,17938.9999,89,decode
812,3744.3207,3221.0142,1588.2667,17532.5,89,decode
813,3704.7144,3105.1202,1560.6,16638.5,89,decode
814,3707.5695,3175.3611,1579.7,17247.9999,89,decode
815,3768.8026,3260.1843,1605.7,17860.5,89,decode
816,3754.127,3229.7154,1576.1333,17818.4999,89,decode
817,3730.266,3220.4733,1610.4667,17580.4999,89,decode
818,3719.0322,3118.4673,1574.1333,17449.0001,89,decode
819,3742.7495,3266.6621,1639.2333,19095.4999,89,decode
820,3737.8071,3185.9437,1609.3667,17813.4999,89,decode
821,3723.5316,3223.6519,1570.3667,18860.5,89,decode
822,3748.5159,3208.8775,1594.5333,17630.0001,89,decode
823,3739.0913,3233.4472,1653.5,18386.5,89,decode
824,3699.982,3054.057,1588.4667,16064.5,89,decode
825,3744.4225,3203.776,1581.8,17012.5,89,decode
826,3691.6955,3091.984,1602.7,17321.4999,89,decode
827,3745.2834,3271.2624,1626.3667,17791.5,89,decode
828,3749.1062,3297.636,1613.0667,19179.9999,89,decode
829,3709.7798,3117.5777,1617.7,16285.5,89,decode
830,3748.6508,3216.2899,1675.5,18551.5,89,decode
831,3713.2036,3194.598,1618.0,16996.0,89,decode
832,3747.1038,3294.1991,1641.0,18610.9999,89,decode
833,3706.2433,3123.0346,1601.3667,16926.5001,89,decode
834,3763.4738,3314.737,1591.8333,18969.4999,89,decode
835,3751.0833,3198.9885,1592.1667,16975.5,89,decode
836,3743.0148,3280.4904,1578.3667,18976.0,89,decode
837,3714.2814,3156.575,1564.9667,16950.0,89,decode
838,3706.9897,3223.363,1572.6333,19052.4999,89,decode
