round,step,time_s,step_energy_mj,num_active,num_prefill
0,7914,734.6775,106247.0,100,0
0,7915,734.8262,108268.9999,100,0
0,7916,734.9764,106275.0,100,0
0,7917,735.1252,108758.9999,100,0
0,7918,735.2734,106793.0,100,0
0,7919,735.4196,107608.0,100,0
0,7920,735.5685,106857.9999,100,0
0,7921,735.718,108349.0001,100,0
0,7922,735.8694,105773.9999,100,0
0,7923,736.0191,106752.0001,100,0
0,7924,736.168,107930.0003,100,0
0,7925,736.3175,112389.9999,100,0
0,7926,736.4763,108058.0001,100,0
0,7927,736.6205,106809.9999,100,0
0,7928,736.7664,109633.9999,100,0
0,7929,736.9172,107544.0001,100,0
0,7930,737.0677,112576.0001,100,0
0,7931,737.2216,105801.0001,100,0
0,7932,737.3677,110394.9999,100,0
0,7933,737.5185,107630.9998,100,0
0,7934,737.6676,108811.0,100,0
0,7935,737.8186,106433.0001,100,0
0,7936,737.9686,108454.0,100,0
0,7937,738.1173,111199.9999,100,0
0,7938,738.2691,109337.0001,100,0
0,7939,738.4158,109168.0002,100,0
0,7940,738.5659,108128.0001,100,0
0,7941,738.713,107753.9997,100,0
0,7942,738.8593,108109.0,100,0
0,7943,739.0065,108621.0002,100,0
0,7944,739.1567,108343.9999,100,0
0,7945,739.3039,107724.0001,100,0
0,7946,739.4514,110124.0002,100,0
0,7947,739.5983,108625.9999,100,0
0,7948,739.7467,110283.9997,100,0
0,7949,739.9016,109069.9999,100,0
0,7950,740.0525,111585.0003,100,0
0,7951,740.2067,107579.9998,100,0
0,7952,740.3539,110008.0001,100,0
0,7953,740.5095,108531.9998,100,0
0,7954,740.6595,111841.0,100,0
0,7955,740.8149,108530.0,100,0
0,7956,740.9603,108730.0003,100,0
0,7957,741.1098,109772.9999,100,0
0,7958,741.26,107461.0001,100,0
0,7959,741.4105,108188.0,100,0
0,7960,741.5576,107420.0001,100,0
0,7961,741.7057,108418.0002,100,0
0,7962,741.8621,109414.9998,100,0
0,7963,742.0134,108258.0,100,0
0,7964,742.167,108112.9999,100,0
0,7965,742.3189,107888.0,100,0
0,7966,742.4733,109448.9999,100,0
0,7967,742.6249,108204.0001,100,0
0,7968,742.7742,107946.0,100,0
0,7969,742.9206,108571.0001,100,0
0,7970,743.0691,107418.9999,100,0
0,7971,743.2202,109384.0002,100,0
0,7972,743.3699,106918.0,100,0
0,7973,743.5169,107959.9999,100,0
0,7974,743.6624,110316.0001,100,0
0,7975,743.8136,106146.0,100,0
0,7976,743.9611,111816.0002,100,0
0,7977,744.1176,110665.9999,100,0
0,7978,744.27,108870.9999,100,0
0,7979,744.4185,107207.0001,100,0
0,7980,744.5644,108591.0001,100,0
0,7981,744.715,107470.0,100,0
0,7982,744.863,110870.9998,100,0
0,7983,745.0185,109033.0001,100,0
0,7984,745.1729,108403.0,100,0
0,7985,745.3244,108664.0003,100,0
0,7986,745.4755,108926.0,100,0
0,7987,745.6262,107605.0,100,0
0,7988,745.7749,107310.0001,100,0
0,7989,745.9256,108395.0001,100,0
0,7990,746.0763,106755.9999,100,0
0,7991,746.2237,109857.0001,100,0
0,7992,746.3751,106316.0,100,0
0,7993,746.5243,110117.0001,100,0
0,7994,746.6763,106899.9999,100,0
0,7995,746.8274,109156.0,100,0
0,7996,746.9776,108304.0,100,0
0,7997,747.1252,108792.9999,100,0
0,7998,747.2764,111619.0,100,0
0,7999,747.4287,107750.0,100,0
0,8000,747.5792,107717.0002,100,0
0,8001,747.7292,110851.0001,100,0
0,8002,747.8802,107271.0,100,0
0,8003,748.0299,110129.0001,100,0
0,8004,748.183,106689.0,100,0
0,8005,748.3316,108614.9999,100,0
0,8006,748.482,106760.0001,100,0
0,8007,748.632,108855.9998,100,0
0,8008,748.7827,108036.9997,100,0
0,8009,748.9327,108090.0002,100,0
0,8010,749.0832,111978.0002,100,0
0,8011,749.2446,109497.9997,100,0
0,8012,749.3989,109862.9999,100,0
0,8013,749.5484,108700.9996,100,0
0,8014,749.6951,109716.0002,100,0
0,8015,749.8451,107198.0004,100,0
0,8016,749.9954,109403.9999,100,0
0,8017,750.145,107294.0001,100,0
0,8018,750.2963,109434.9998,100,0
0,8019,750.4468,107564.0,100,0
0,8020,750.5967,109498.0001,100,0
0,8021,750.746,108367.9999,100,0
0,8022,750.8927,111492.0,100,0
0,8023,751.0518,118255.0001,100,0
0,8024,751.2221,108851.9998,100,0
0,8025,751.3725,109842.0004,100,0
0,8026,751.5222,109636.9998,100,0
0,8027,751.6714,107643.0002,100,0
0,8028,751.8193,110017.0,100,0
0,8029,751.9698,108936.0001,100,0
0,8030,752.1236,109603.0002,100,0
0,8031,752.2748,109428.0,100,0
0,8032,752.425,109424.0003,100,0
0,8033,752.5757,109164.0,100,0
0,8034,752.7255,113488.0,100,0
0,8035,752.8869,114245.9999,100,0
0,8036,753.0463,109034.0,100,0
0,8037,753.1971,108719.0,100,0
0,8038,753.3465,109364.0002,100,0
0,8039,753.4982,108844.0001,100,0
0,8040,753.6471,108965.0002,100,0
0,8041,753.7991,111661.0001,100,0
0,8042,753.9552,107914.0002,100,0
0,8043,754.1036,109693.9998,100,0
0,8044,754.2576,109245.0001,100,0
0,8045,754.4086,110606.0001,100,0
0,8046,754.5555,110565.9999,100,0
0,8047,754.7091,111049.0,100,0
0,8048,754.8584,108855.0,100,0
0,8049,755.0098,110563.0,100,0
0,8050,755.1567,108068.0,100,0
0,8051,755.3058,109505.0,100,0
0,8052,755.4594,108092.9998,100,0
0,8053,755.6087,110967.9998,100,0
0,8054,755.7625,108518.0002,100,0
0,8055,755.9114,111619.0,100,0
0,8056,756.0613,108681.0,100,0
0,8057,756.211,112164.0,100,0
0,8058,756.3635,109667.9999,100,0
0,8059,756.5144,110522.0001,100,0
0,8060,756.6648,109945.0001,100,0
0,8061,756.8126,111273.9998,100,0
0,8062,756.9643,109744.9999,100,0
0,8063,757.1157,109749.0,100,0
0,8064,757.2648,109443.9999,100,0
0,8065,757.4162,109230.0,100,0
0,8066,757.5666,109151.9998,100,0
0,8067,757.7166,108651.0,100,0
0,8068,757.8673,109791.9998,100,0
0,8069,758.0174,108626.0003,100,0
0,8070,758.168,109952.9999,100,0
0,8071,758.3208,107377.0001,100,0
0,8072,758.4725,109216.9999,100,0
0,8073,758.6252,109437.0002,100,0
0,8074,758.7765,110358.0,100,0
0,8075,758.9257,109819.9999,100,0
0,8076,759.0799,109122.0,100,0
0,8077,759.2309,110647.0001,100,0
0,8078,759.3801,109101.9998,100,0
0,8079,759.5307,111496.0001,100,0
0,8080,759.6868,111196.9999,100,0
0,8081,759.8416,109377.0,100,0
0,8082,759.9921,109966.0001,100,0
0,8083,760.143,111694.0,100,0
0,8084,760.3021,108864.9999,100,0
0,8085,760.4523,109725.9998,100,0
0,8086,760.6048,107407.9999,100,0
0,8087,760.7555,109808.0002,100,0
0,8088,760.9094,108982.0001,100,0
0,8089,761.0597,110500.0002,100,0
0,8090,761.2106,108109.0002,100,0
0,8091,761.3646,108637.0,100,0
0,8092,761.5169,110569.0001,100,0
0,8093,761.6723,109994.0001,100,0
0,8094,761.8231,111957.0,100,0
0,8095,761.9759,110710.9998,100,0
0,8096,762.132,108984.0001,100,0
0,8097,762.2814,110785.0001,100,0
0,8098,762.4368,109979.9998,100,0
0,8099,762.5874,109161.0003,100,0
0,8100,762.7399,110625.0,100,0
0,8101,762.897,108765.0001,100,0
0,8102,763.0483,108327.9999,100,0
0,8103,763.2002,109433.0001,100,0
0,8104,763.3545,108851.0,100,0
0,8105,763.5043,109869.9999,100,0
0,8106,763.6575,108402.0001,100,0
0,8107,763.8074,111428.0002,100,0
0,8108,763.9606,110469.0002,100,0
0,8109,764.1157,108939.9999,100,0
0,8110,764.271,110657.0001,100,0
0,8111,764.426,110214.0001,100,0
0,8112,764.582,111872.9998,100,0
0,8113,764.7374,112655.0,100,0
0,8114,764.8982,108129.0003,100,0
0,8115,765.0498,110821.9998,100,0
0,8116,765.2014,108683.0002,100,0
0,8117,765.3534,109919.0,100,0
0,8118,765.5056,109529.9999,100,0
0,8119,765.6543,111125.0,100,0
0,8120,765.8116,109405.0,100,0
0,8121,765.9629,109813.0,100,0
0,8122,766.1155,107675.9999,100,0
0,8123,766.2664,112426.9999,100,0
0,8124,766.4212,109526.0,100,0
0,8125,766.5732,110583.9999,100,0
0,8126,766.7265,111757.9998,100,0
0,8127,766.8822,109457.0001,100,0
0,8128,767.0371,109749.0,100,0
0,8129,767.1886,111630.0001,100,0
0,8130,767.3429,109208.9999,100,0
0,8131,767.4999,111360.0003,100,0
0,8132,767.6581,110110.9997,100,0
0,8133,767.8108,111165.0001,100,0
0,8134,767.9668,110303.0002,100,0
0,8135,768.1193,109915.9999,100,0
0,8136,768.2715,111977.0001,100,0
0,8137,768.428,110006.9999,100,0
0,8138,768.5801,110149.9997,100,0
0,8139,768.7328,111480.9999,100,0
0,8140,768.8889,110216.0001,100,0
0,8141,769.0409,110541.0001,100,0
0,8142,769.1964,110304.0001,100,0
0,8143,769.356,119990.9999,100,0
0,8144,769.5281,109163.9998,100,0
0,8145,769.68,110022.0,100,0
0,8146,769.8317,109686.9999,100,0
0,8147,769.9832,109796.0001,100,0
0,8148,770.1347,111679.0001,100,0
0,8149,770.2902,109356.0002,100,0
0,8150,770.4412,109669.9998,100,0
0,8151,770.5908,111007.0,100,0
0,8152,770.7449,109935.0001,100,0
0,8153,770.8968,112632.9998,100,0
0,8154,771.0544,118603.0002,100,0
0,8155,771.2241,112487.9999,100,0
0,8156,771.3808,111421.0,100,0
0,8157,771.5374,113300.0,100,0
0,8158,771.6963,109876.0,100,0
0,8159,771.8471,112599.0,100,0
0,8160,771.9984,112553.0,100,0
0,8161,772.1576,111071.9998,100,0
0,8162,772.315,108508.0003,100,0
0,8163,772.4641,109832.0001,100,0
0,8164,772.6154,108941.0002,100,0
0,8165,772.7665,111531.9999,100,0
0,8166,772.9207,114543.9998,100,0
0,8167,773.0807,111895.9999,100,0
0,8168,773.2363,108568.0001,100,0
0,8169,773.3861,111276.0001,100,0
0,8170,773.5415,110586.9999,100,0
0,8171,773.6949,108337.9998,100,0
0,8172,773.8484,111873.0,100,0
0,8173,774.003,113722.0001,100,0
0,8174,774.1632,110183.9999,100,0
0,8175,774.3166,109577.9999,100,0
0,8176,774.4723,110540.0001,100,0
0,8177,774.6306,111544.0001,100,0
0,8178,774.7846,110944.9997,100,0
0,8179,774.9369,109925.0001,100,0
0,8180,775.0891,111838.0002,100,0
0,8181,775.246,110462.0001,100,0
0,8182,775.3983,110365.9998,100,0
0,8183,775.5497,111825.9999,100,0
0,8184,775.707,113896.0001,100,0
0,8185,775.8672,111587.0,100,0
0,8186,776.0181,110425.0,100,0
0,8187,776.1713,111909.0002,100,0
0,8188,776.3284,111071.9999,100,0
0,8189,776.481,110759.0002,100,0
0,8190,776.6396,112613.9998,100,0
0,8191,776.794,111125.9997,100,0
0,8192,776.9501,111070.0001,100,0
0,8193,777.1055,108019.0002,100,0
0,8194,777.2571,113631.0003,100,0
0,8195,777.4144,112392.0,100,0
0,8196,777.5719,110702.0,100,0
0,8197,777.7235,109957.0,100,0
0,8198,777.8751,112591.0,100,0
0,8199,778.033,112966.0,100,0
0,8200,778.1928,112290.0,100,0
0,8201,778.3449,109425.0,100,0
0,8202,778.5016,110392.9999,100,0
0,8203,778.6575,112820.9999,100,0
0,8204,778.8171,112905.0,100,0
0,8205,778.9775,113212.9997,100,0
0,8206,779.1386,111138.0001,100,0
0,8207,779.2949,112177.0002,100,0
0,8208,779.4465,110184.0003,100,0
0,8209,779.5975,110877.0,100,0
0,8210,779.7527,111172.9999,100,0
0,8211,779.9072,111737.0001,100,0
0,8212,780.0583,110951.0001,100,0
0,8213,780.2143,111638.0,100,0
0,8214,780.369,109573.0,100,0
0,8215,780.5239,111630.0,100,0
0,8216,780.6777,111848.0,100,0
0,8217,780.8285,110851.0002,100,0
0,8218,780.9839,111773.0,100,0
0,8219,781.1396,110733.0002,100,0
0,8220,781.2911,110501.9999,100,0
0,8221,781.4453,111837.9997,100,0
0,8222,781.6025,111894.0002,100,0
0,8223,781.7601,111954.0001,100,0
0,8224,781.913,109481.0002,100,0
0,8225,782.0677,112160.0,100,0
0,8226,782.2215,111064.9999,100,0
0,8227,782.3715,111753.9997,100,0
0,8228,782.527,111695.0001,100,0
0,8229,782.6831,111569.0001,100,0
0,8230,782.8337,111828.0001,100,0
0,8231,782.9894,112796.9999,100,0
0,8232,783.1443,111453.9999,100,0
0,8233,783.2944,110931.0,100,0
0,8234,783.446,112943.0001,100,0
0,8235,783.6051,111331.0,100,0
0,8236,783.7551,111602.0,100,0
0,8237,783.9101,113197.9998,100,0
0,8238,784.0706,111885.0001,100,0
0,8239,784.227,112645.0,100,0
0,8240,784.3849,109281.0001,100,0
0,8241,784.5367,110580.0,100,0
0,8242,784.6883,110654.0,100,0
0,8243,784.8452,109841.0003,100,0
0,8244,784.9976,110742.9998,100,0
0,8245,785.1496,110937.0002,100,0
0,8246,785.3057,109705.9999,100,0
0,8247,785.4588,110607.0004,100,0
0,8248,785.6102,112701.0,100,0
0,8249,785.7682,115274.0,100,0
0,8250,785.932,111078.0001,100,0
0,8251,786.0879,109522.0,100,0
0,8252,786.241,110899.0002,100,0
0,8253,786.3946,110298.0003,100,0
0,8254,786.5489,110066.9999,100,0
0,8255,786.7014,111225.0,100,0
0,8256,786.8552,110848.9999,100,0
0,8257,787.0101,110135.0001,100,0
0,8258,787.1629,110741.9999,100,0
0,8259,787.3166,112216.9999,100,0
0,8260,787.4743,111708.9999,100,0
0,8261,787.6246,123153.9996,100,0
0,8262,787.8041,111334.9999,100,0
0,8263,787.9581,110840.9998,100,0
0,8264,788.1131,109884.0001,100,0
0,8265,788.2658,110428.9999,100,0
0,8266,788.422,113285.0,100,0
0,8267,788.5795,113090.0,100,0
0,8268,788.7399,110652.9999,100,0
0,8269,788.8951,109694.9999,100,0
0,8270,789.0482,109510.0001,100,0
0,8271,789.2009,113211.9997,100,0
0,8272,789.3611,110467.9999,100,0
0,8273,789.5186,120280.0,100,0
0,8274,789.6918,111974.0001,100,0
0,8275,789.8457,114295.0002,100,0
0,8276,790.0023,110695.0001,100,0
0,8277,790.1583,112041.0002,100,0
0,8278,790.3171,110649.0002,100,0
0,8279,790.4714,110181.0002,100,0
0,8280,790.6246,110464.0,100,0
0,8281,790.7779,110788.0001,100,0
0,8282,790.9322,109708.0001,100,0
0,8283,791.0859,112427.9999,100,0
0,8284,791.2447,114247.9999,100,0
0,8285,791.4059,113393.9999,100,0
0,8286,791.5654,112965.0002,100,0
0,8287,791.7257,110921.0,100,0
0,8288,791.8811,110198.0001,100,0
0,8289,792.034,111941.0002,100,0
0,8290,792.1916,112463.9999,100,0
0,8291,792.3481,110520.0001,100,0
0,8292,792.5026,110313.0001,100,0
0,8293,792.657,111017.9999,100,0
0,8294,792.8118,114474.0,100,0
0,8295,792.9686,113387.9999,100,0
0,8296,793.1294,113127.0,100,0
0,8297,793.2903,112988.9997,100,0
0,8298,793.4501,112948.0,100,0
0,8299,793.6107,112281.0001,100,0
0,8300,793.7711,111268.0001,100,0
0,8301,793.9329,110480.0,100,0
0,8302,794.0941,109014.9999,100,0
0,8303,794.2508,110148.0,100,0
0,8304,794.4106,109017.0001,100,0
0,8305,794.5609,108461.0001,100,0
0,8306,794.7167,112706.9998,100,0
0,8307,794.872,110107.0,100,0
0,8308,795.0319,108401.0003,100,0
0,8309,795.1887,108028.9999,100,0
0,8310,795.3425,108487.0,100,0
0,8311,795.4975,111303.0002,100,0
0,8312,795.6531,110286.9999,100,0
0,8313,795.8131,110811.0001,100,0
0,8314,795.9705,110414.0,100,0
0,8315,796.1323,109650.0,100,0
0,8316,796.2919,109800.0001,100,0
0,8317,796.4524,109611.0001,100,0
0,8318,796.6132,111169.0001,100,0
0,8319,796.7748,110622.9999,100,0
0,8320,796.9348,109838.0002,100,0
0,8321,797.0963,111436.9999,100,0
0,8322,797.2589,108836.9999,100,0
0,8323,797.4156,108403.0,100,0
0,8324,797.5676,108445.0002,100,0
0,8325,797.7231,112113.9998,100,0
0,8326,797.8817,109749.9998,100,0
0,8327,798.0403,110613.0,100,0
0,8328,798.2007,109582.0,100,0
0,8329,798.3602,110223.9997,100,0
0,8330,798.5209,109767.0,100,0
0,8331,798.685,111428.0,100,0
0,8332,798.8423,109844.9998,100,0
0,8333,799.0025,109927.0002,100,0
0,8334,799.1653,109383.9997,100,0
0,8335,799.327,107721.9999,100,0
0,8336,799.4832,108884.0001,100,0
0,8337,799.6387,109446.0002,100,0
0,8338,799.7919,108044.0001,100,0
0,8339,799.9476,111443.0,100,0
0,8340,800.1076,110060.0001,100,0
0,8341,800.2696,110826.9999,100,0
0,8342,800.4242,109843.9999,100,0
0,8343,800.5816,109053.9998,100,0
0,8344,800.742,109220.0,100,0
0,8345,800.9029,109338.0001,100,0
0,8346,801.0627,109595.0,100,0
0,8347,801.2235,110192.0,100,0
0,8348,801.3837,109859.9998,100,0
0,8349,801.5446,109155.9999,100,0
0,8350,801.7046,109638.9998,100,0
0,8351,801.8657,108653.0,100,0
0,8352,802.0256,109047.0001,100,0
0,8353,802.1859,109012.0002,100,0
0,8354,802.3464,109809.9999,100,0
0,8355,802.5073,108756.0002,100,0
0,8356,802.6671,109356.9999,100,0
0,8357,802.8276,111372.0,100,0
0,8358,802.9908,109705.0003,100,0
0,8359,803.151,108953.0001,100,0
0,8360,803.3091,109551.0,100,0
0,8361,803.4693,110225.0,100,0
0,8362,803.6323,108751.0002,100,0
0,8363,803.792,109666.0,100,0
0,8364,803.9523,108702.9999,100,0
0,8365,804.1111,107505.9999,100,0
0,8366,804.2677,110714.0001,100,0
0,8367,804.4297,107291.9999,100,0
0,8368,804.5837,108503.0001,100,0
0,8369,804.74,110174.0,100,0
0,8370,804.8989,110005.0,100,0
0,8371,805.0564,107436.0,100,0
0,8372,805.2108,106981.9999,100,0
0,8373,805.3646,109443.0001,100,0
0,8374,805.5227,110259.0002,100,0
0,8375,805.6841,109173.0,100,0
0,8376,805.8429,108536.0003,100,0
0,8377,806.0021,120841.9999,100,0
0,8378,806.1854,109470.0,100,0
0,8379,806.3465,109598.9997,100,0
0,8380,806.5076,109245.9999,100,0
0,8381,806.6624,110864.0,100,0
0,8382,806.8219,110850.0001,100,0
0,8383,806.9843,109692.9998,100,0
0,8384,807.1431,112142.0001,100,0
0,8385,807.3052,110003.9999,100,0
0,8386,807.4648,110008.0001,100,0
0,8387,807.6257,110000.0,100,0
0,8388,807.786,108749.0,100,0
0,8389,807.9533,117044.0,100,0
0,8390,808.1253,109388.9999,100,0
0,8391,808.2868,109558.0003,100,0
0,8392,808.4464,110103.0002,100,0
0,8393,808.606,112080.9999,100,0
0,8394,808.7653,108001.0,100,0
0,8395,808.9237,107037.0001,100,0
0,8396,809.0791,110747.9998,100,0
0,8397,809.2423,108741.9997,100,0
0,8398,809.3997,108410.0001,100,0
0,8399,809.5603,109180.9999,100,0
0,8400,809.7208,110677.9999,100,0
0,8401,809.8834,109794.0,100,0
0,8402,810.0437,109511.0002,100,0
0,8403,810.2042,109033.9999,100,0
0,8404,810.3645,110118.0,100,0
0,8405,810.5252,108897.0002,100,0
0,8406,810.6855,109143.0,100,0
0,8407,810.8456,109308.9999,100,0
0,8408,811.0059,110736.0001,100,0
0,8409,811.1721,109695.0001,100,0
0,8410,811.3321,111441.0,100,0
0,8411,811.4923,112166.9999,100,0
0,8412,811.6547,110193.0001,100,0
0,8413,811.8148,110127.9999,100,0
0,8414,811.9734,109766.0,100,0
0,8415,812.1334,110025.9997,100,0
0,8416,812.2943,110313.9998,100,0
0,8417,812.4558,109256.0,100,0
0,8418,812.6157,111012.0,100,0
0,8419,812.7779,110567.0,100,0
0,8420,812.9394,110165.0002,100,0
0,8421,813.0995,110775.0,100,0
0,8422,813.2576,110442.0003,100,0
0,8423,813.4195,110051.0,100,0
0,8424,813.5791,110276.0,100,0
0,8425,813.7367,111283.0,100,0
0,8426,813.894,110325.9999,100,0
0,8427,814.0544,109479.0,100,0
0,8428,814.2148,112830.0002,100,0
0,8429,814.3806,111902.9999,100,0
0,8430,814.5447,110058.0,100,0
0,8431,814.7041,109520.0001,100,0
0,8432,814.8621,110207.9998,100,0
0,8433,815.0198,111124.9999,100,0
0,8434,815.1774,111993.0001,100,0
0,8435,815.341,109362.0,100,0
0,8436,815.5037,110933.0001,100,0
0,8437,815.664,110423.9999,100,0
0,8438,815.8262,109177.9997,100,0
0,8439,815.9853,112000.0,100,0
0,8440,816.1465,108982.0,100,0
0,8441,816.306,109920.0002,100,0
0,8442,816.4647,109783.0001,100,0
0,8443,816.6253,109939.9998,100,0
0,8444,816.7856,110711.9999,100,0
0,8445,816.9477,109998.0001,100,0
0,8446,817.1078,109630.9999,100,0
0,8447,817.2672,109719.0001,100,0
0,8448,817.4274,109594.0003,100,0
0,8449,817.5874,114549.9996,100,0
0,8450,817.7484,110216.0001,100,0
0,8451,817.9097,109705.0,100,0
0,8452,818.0682,114876.9997,100,0
0,8453,818.2295,109397.0,100,0
0,8454,818.3891,114683.0,100,0
0,8455,818.5503,109751.9999,100,0
0,8456,818.711,111044.0,100,0
0,8457,818.8727,109708.0001,100,0
0,8458,819.0317,109740.0001,100,0
0,8459,819.1911,109577.9999,100,0
0,8460,819.3515,110105.9999,100,0
0,8461,819.5127,109749.0,100,0
0,8462,819.6727,110215.9997,100,0
0,8463,819.834,109308.9999,100,0
0,8464,819.9925,115552.0002,100,0
0,8465,820.1543,109554.0001,100,0
0,8466,820.3139,110005.0002,100,0
0,8467,820.4747,110593.0001,100,0
0,8468,820.6338,109566.0002,100,0
0,8469,820.7947,111748.0,100,0
0,8470,820.9564,109575.0,100,0
0,8471,821.1154,111601.0001,100,0
0,8472,821.2752,111517.9999,100,0
0,8473,821.4355,110971.0,100,0
0,8474,821.5951,113394.0001,100,0
0,8475,821.7553,113546.0,100,0
0,8476,821.9156,113010.9999,100,0
0,8477,822.076,113110.0001,100,0
0,8478,822.2363,113008.9999,100,0
0,8479,822.3966,113348.0002,100,0
0,8480,822.5568,114758.9998,100,0
0,8481,822.7219,110623.0,100,0
0,8482,822.8822,109908.0001,100,0
0,8483,823.0413,109630.9998,100,0
0,8484,823.2,112304.9998,100,0
0,8485,823.3624,110314.0,100,0
0,8486,823.5236,109804.9999,100,0
0,8487,823.6819,111552.0,100,0
0,8488,823.8425,111530.0,100,0
0,8489,824.0025,110303.9999,100,0
0,8490,824.1633,111710.0,100,0
0,8491,824.3247,109734.0002,100,0
0,8492,824.4836,123147.0,100,0
0,8493,824.6678,109816.0,100,0
0,8494,824.8278,110454.0001,100,0
0,8495,824.9867,109595.9998,100,0
0,8496,825.1445,111032.0002,100,0
0,8497,825.3048,111765.9999,100,0
0,8498,825.4652,111348.0,100,0
0,8499,825.6253,112027.9999,100,0
0,8500,825.786,111320.9999,100,0
0,8501,825.9462,111538.9999,100,0
0,8502,826.1065,111658.0001,100,0
0,8503,826.2676,115289.0002,100,0
0,8504,826.4382,116905.0001,100,0
0,8505,826.608,110178.9998,100,0
0,8506,826.7703,110502.0001,100,0
0,8507,826.9317,110738.0002,100,0
0,8508,827.0887,111576.9999,100,0
0,8509,827.249,111733.0003,100,0
0,8510,827.4093,110679.0,100,0
0,8511,827.5737,110489.0,100,0
0,8512,827.7335,109507.0,100,0
0,8513,827.8927,110622.9998,100,0
0,8514,828.0532,110319.0,100,0
0,8515,828.2144,114153.0001,100,0
0,8516,828.3835,112128.0,100,0
0,8517,828.548,111397.0001,100,0
0,8518,828.7106,112275.0,100,0
0,8519,828.8711,110975.0001,100,0
0,8520,829.0334,111582.0001,100,0
0,8521,829.1937,111985.9999,100,0
0,8522,829.3539,112820.0001,100,0
0,8523,829.5158,109540.9999,100,0
