position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
512,1000.7173,245.9281,664.67,1531.37,168,decode
513,999.5253,230.3696,658.7653,1607.96,168,decode
514,988.5749,223.5645,663.0,1567.66,168,decode
515,993.5146,222.8375,668.94,1533.0,168,decode
516,988.3372,225.4859,664.19,1538.59,168,decode
517,977.3572,211.9593,669.29,1526.22,168,decode
518,990.5912,227.6813,671.9,1678.48,168,decode
519,1034.8074,459.1834,675.33,5999.09,168,decode
520,983.5544,216.2751,678.58,1446.77,168,decode
521,1003.754,246.4902,661.0515,1460.82,168,decode
522,1002.3276,233.9983,673.08,1383.71,168,decode
523,990.4708,228.9866,660.6327,1358.13,168,decode
524,987.7178,220.2669,671.0408,1365.24,168,decode
525,989.8947,220.8477,669.4021,1336.94,168,decode
526,992.5997,229.015,674.19,1391.56,168,decode
527,977.6995,213.4921,683.6,1458.82,168,decode
528,986.6083,218.5594,665.69,1600.99,168,decode
529,1002.4057,243.3471,667.04,1460.82,168,decode
530,986.7605,223.8644,661.59,1457.1081,168,decode
531,981.9728,218.1669,659.1753,1449.41,168,decode
532,984.2769,214.1415,669.92,1449.14,168,decode
533,982.4243,216.9756,651.66,1426.59,168,decode
534,984.2396,218.4675,647.57,1465.27,168,decode
535,981.7013,214.8003,677.01,1450.25,168,decode
536,974.4076,210.3656,670.32,1436.26,168,decode
537,977.6033,214.0247,676.68,1550.97,168,decode
538,984.8468,218.7421,658.73,1460.6,168,decode
539,980.0096,215.846,656.93,1448.22,168,decode
540,974.9504,211.9087,664.67,1432.01,168,decode
541,982.0259,216.1599,658.7653,1331.73,168,decode
542,981.2031,217.8195,668.94,1330.0,167,decode
543,1013.4566,424.9598,663.0,5687.1923,167,decode
544,973.211,211.1388,664.19,1316.4,167,decode
545,979.8153,219.1611,669.29,1498.73,167,decode
546,989.0423,221.9548,674.03,1372.12,167,decode
547,968.8772,202.6395,677.134,1317.54,167,decode
548,984.2968,220.1747,663.09,1326.08,167,decode
549,989.3572,220.7935,680.9175,1339.19,167,decode
550,969.5627,207.238,661.0515,1381.5,167,decode
551,977.8214,207.7518,660.6327,1322.74,167,decode
552,988.761,219.5052,671.0408,1567.66,167,decode
553,968.695,208.8271,681.2525,1320.67,167,decode
554,990.6198,226.1136,669.4021,1413.0,167,decode
555,978.1183,213.3475,665.69,1373.72,167,decode
556,981.4187,220.6883,667.04,1327.55,167,decode
557,973.1973,209.2498,661.59,1320.89,167,decode
558,983.9861,217.4343,667.81,1313.76,167,decode
559,980.5884,221.2735,669.92,1344.53,167,decode
560,974.3151,211.6549,659.1753,1397.53,167,decode
561,982.209,217.6348,651.66,1317.99,167,decode
562,979.227,216.9534,647.57,1333.9,167,decode
563,963.7726,204.6511,670.32,1449.7,167,decode
564,988.9653,221.35,676.68,1341.19,167,decode
565,981.6025,218.089,658.73,1475.28,167,decode
566,977.9964,213.4299,656.93,1312.66,167,decode
567,972.3619,206.9836,664.67,1300.96,167,decode
568,981.4047,217.2853,670.2,1457.1081,167,decode
569,976.9428,215.2334,668.94,1311.79,167,decode
570,975.2005,211.3434,658.7653,1388.56,167,decode
571,976.4963,219.3988,663.0,1401.81,167,decode
572,964.9397,203.5394,669.29,1310.4,167,decode
573,971.7737,205.9478,674.03,1316.06,167,decode
574,1012.4589,429.0975,685.34,5687.1923,166,decode
575,981.0399,216.2765,663.09,1303.49,166,decode
576,1007.3777,261.5852,669.77,1457.1081,166,decode
577,969.3367,203.6248,673.08,1308.55,166,decode
578,977.749,213.601,661.0515,1308.29,166,decode
579,978.5245,214.7602,683.07,1346.56,166,decode
580,971.0283,210.6713,660.6327,1355.86,166,decode
581,990.3629,227.6468,671.0408,1360.65,166,decode
582,980.812,218.4178,669.4021,1314.25,166,decode
583,972.5428,209.5055,665.69,1309.13,166,decode
584,972.1313,209.6871,667.04,1316.99,166,decode
585,975.898,213.4074,661.59,1370.05,166,decode
586,973.9342,210.9892,667.81,1318.32,166,decode
587,979.6976,217.6964,669.92,1308.78,166,decode
588,979.6168,218.5167,651.66,1381.5,166,decode
589,971.0304,211.3301,671.62,1308.29,166,decode
590,982.8415,225.0692,647.57,1567.66,166,decode
591,968.5444,208.4435,663.0,1314.37,166,decode
592,970.277,211.8049,676.68,1413.0,166,decode
593,973.8489,215.279,658.73,1344.53,166,decode
594,976.2666,214.5694,656.93,1310.31,166,decode
595,962.4689,208.0195,664.67,1313.09,166,decode
596,980.0932,217.2418,668.94,1323.81,166,decode
597,973.2075,212.1413,672.3,1336.91,166,decode
598,973.2605,215.1268,658.7653,1323.09,166,decode
599,968.0034,210.559,664.19,1335.94,166,decode
600,979.4561,227.5538,669.29,1449.7,166,decode
601,980.1988,216.6435,674.03,1323.93,166,decode
602,973.5934,215.3864,663.09,1426.35,166,decode
603,968.9822,211.4373,678.58,1419.64,166,decode
604,969.5836,210.1496,669.77,1405.58,166,decode
605,969.3545,210.1705,673.08,1411.1,166,decode
606,1009.3296,426.0723,671.28,5687.1923,166,decode
607,966.4123,207.2227,673.1134,1406.26,166,decode
608,974.0242,217.9627,659.1753,1416.68,165,decode
609,976.9679,221.4642,671.0408,1420.23,165,decode
610,961.5999,203.8862,684.36,1455.28,165,decode
611,971.8898,211.8597,665.69,1415.13,165,decode
612,972.613,208.8309,661.59,1390.43,165,decode
613,966.8385,206.254,667.81,1423.29,165,decode
614,964.2662,205.4166,669.92,1389.01,165,decode
615,971.1526,213.9509,676.42,1433.3,165,decode
616,973.1437,211.8678,651.66,1414.18,165,decode
617,981.2867,228.4776,674.29,1428.2,165,decode
618,973.0426,216.6237,647.57,1359.42,165,decode
619,969.3347,210.2783,663.0,1517.3,165,decode
620,961.5422,205.8373,658.73,1498.73,165,decode
621,959.1449,205.2622,671.21,1375.35,165,decode
622,963.5615,207.316,656.93,1392.06,165,decode
623,968.4158,214.1682,670.2,1370.05,165,decode
624,958.0874,203.8657,668.94,1396.95,165,decode
625,965.7046,211.1052,671.9,1365.9,165,decode
626,970.3589,212.9154,661.0515,1386.78,165,decode
627,968.6682,218.359,669.29,1408.37,165,decode
628,967.6101,214.9944,660.6327,1567.66,165,decode
629,967.9796,210.8289,671.0408,1426.47,165,decode
630,959.6833,204.3747,663.09,1388.31,165,decode
631,955.0594,201.9811,678.58,1359.19,165,decode
632,974.1358,214.7123,669.77,1382.78,165,decode
633,971.1461,213.0516,671.28,1363.96,165,decode
634,956.447,203.2767,675.11,1397.99,165,decode
635,961.4187,206.9466,673.1134,1397.53,165,decode
636,984.0355,249.0597,659.1753,1567.66,165,decode
637,962.2891,210.0131,683.6,1449.7,165,decode
638,997.6578,423.5278,672.71,5687.1923,165,decode
639,965.7655,206.8459,665.69,1373.7,165,decode
640,955.2723,201.912,661.59,1426.35,165,decode
641,960.5025,207.8133,667.81,1568.52,164,decode
642,959.2853,203.6882,669.92,1370.2,164,decode
643,956.0601,203.6666,651.66,1374.03,164,decode
644,960.9699,207.1834,671.62,1367.74,164,decode
645,962.7451,208.2694,677.01,1375.68,164,decode
646,961.1378,214.104,658.7653,1407.48,164,decode
647,961.6073,205.1229,647.57,1365.99,164,decode
648,964.0559,211.9218,658.73,1390.51,164,decode
649,959.5114,207.7954,671.21,1454.73,164,decode
650,983.0003,384.7712,656.93,5146.96,164,decode
651,960.2412,203.7165,668.94,1381.16,164,decode
652,962.974,208.9743,672.14,1369.3,164,decode
653,956.7894,204.2827,671.9,1372.34,164,decode
654,953.8076,200.5248,664.19,1363.72,164,decode
655,962.5928,206.3911,661.0515,1391.33,164,decode
656,957.1597,203.4634,660.6327,1408.81,164,decode
657,954.6553,200.1017,663.09,1342.35,164,decode
658,959.861,208.3737,680.52,1498.73,164,decode
659,962.4343,205.0372,669.4021,1372.12,164,decode
660,955.8485,202.5927,671.28,1390.66,164,decode
661,960.6761,207.4481,669.77,1370.05,164,decode
662,961.1627,208.9939,676.93,1373.72,164,decode
663,955.0878,200.3958,680.15,1374.92,164,decode
664,951.4125,198.3807,673.1134,1381.5,164,decode
665,957.9462,200.6346,659.1753,1366.26,164,decode
666,953.4072,198.8933,672.71,1364.03,164,decode
667,954.4324,202.7948,676.48,1361.01,164,decode
668,955.5879,202.6347,661.59,1358.83,164,decode
669,958.7842,206.4034,667.04,1368.89,164,decode
670,987.2482,420.567,669.92,5687.1923,164,decode
671,958.5138,204.2804,651.66,1392.08,164,decode
672,966.9584,222.4204,671.62,1381.5,164,decode
673,965.1653,209.535,677.01,1397.88,164,decode
674,953.209,199.754,670.32,1400.34,164,decode
675,955.8335,206.8344,647.57,1377.35,164,decode
676,957.5114,205.3638,658.73,1373.42,164,decode
677,951.2677,199.0132,663.0,1363.42,164,decode
678,955.5969,206.989,670.2,1426.35,164,decode
679,951.8429,202.2816,656.93,1357.84,164,decode
680,954.5264,203.3494,671.9,1366.06,164,decode
681,955.8452,206.6562,673.78,1386.88,164,decode
682,956.1116,205.6366,664.19,1388.56,164,decode
683,948.961,203.3196,669.29,1382.84,164,decode
684,955.9974,206.8787,661.0515,1374.45,164,decode
685,949.5303,201.5227,660.6327,1366.45,164,decode
686,956.9108,207.1715,671.0408,1368.32,164,decode
687,951.8477,201.4097,671.28,1393.75,164,decode
688,953.9308,206.4794,669.4021,1373.45,164,decode
689,954.344,206.4885,668.63,1390.26,164,decode
690,960.0494,208.7509,673.08,1377.28,164,decode
691,950.4311,201.6724,677.4082,1386.08,164,decode
692,969.5881,217.516,683.6,1369.55,164,decode
693,953.7402,206.7078,672.71,1400.05,164,decode
694,953.1376,203.212,659.1753,1370.35,164,decode
695,955.1136,209.7925,647.57,1400.93,164,decode
696,956.4046,209.9818,661.59,1498.73,164,decode
697,955.2175,206.9031,667.04,1374.87,164,decode
698,952.5977,201.0302,651.66,1385.87,164,decode
699,963.008,211.0831,674.29,1378.64,164,decode
700,957.3454,206.6085,671.62,1373.72,164,decode
701,955.246,206.9132,677.01,1374.62,164,decode
702,986.1503,421.048,670.32,5687.1923,164,decode
703,961.2553,207.4779,676.68,1394.96,164,decode
704,948.3421,206.6333,658.73,1372.08,164,decode
705,952.1749,205.8995,664.67,1368.06,164,decode
706,946.9139,204.0057,663.0,1378.41,164,decode
707,963.1142,218.2466,656.93,1370.05,164,decode
708,950.7419,203.2345,671.9,1365.0,164,decode
709,951.8663,202.2585,669.77,1372.57,164,decode
710,948.1112,202.0085,664.19,1397.53,163,decode
711,952.8381,208.9089,669.29,1365.48,163,decode
712,961.1752,207.6987,663.09,1449.7,163,decode
713,952.6981,204.1838,661.0515,1376.2,163,decode
714,946.946,205.1693,660.6327,1381.97,163,decode
715,947.9544,205.2212,671.0408,1412.61,163,decode
716,953.7584,206.9678,665.69,1500.2,163,decode
717,958.266,211.8652,667.04,1427.61,163,decode
718,946.7474,201.7401,673.08,1442.77,163,decode
719,948.3467,202.0832,683.6,1425.16,163,decode
720,954.522,208.1499,677.4082,1423.78,163,decode
721,956.3668,211.0492,672.71,1534.89,163,decode
722,949.0607,201.7454,673.1134,1426.11,163,decode
723,941.8641,198.2771,647.57,1439.44,163,decode
724,965.842,228.5235,675.43,1454.73,163,decode
725,950.3323,207.9399,661.59,1447.3,163,decode
726,955.3544,211.9094,651.66,1427.49,163,decode
727,954.1766,208.6043,656.93,1428.82,163,decode
728,945.6405,200.5175,678.07,1433.13,163,decode
729,953.1045,204.8522,671.62,1431.29,163,decode
730,950.7182,207.9251,677.01,1558.51,163,decode
731,951.3148,208.718,670.32,1398.27,163,decode
732,950.518,206.872,674.65,1387.32,163,decode
733,952.4712,205.765,658.73,1413.28,163,decode
734,987.4179,430.4745,668.94,5687.1923,163,decode
735,955.9188,212.523,663.0,1414.0,163,decode
736,942.2856,202.9257,674.73,1405.77,163,decode
737,946.9828,200.6288,669.77,1386.93,163,decode
738,949.2618,205.144,673.08,1401.68,163,decode
739,944.5184,201.5976,664.19,1512.89,163,decode
740,959.0487,213.3084,663.09,1407.48,163,decode
741,952.4687,209.6997,674.03,1408.79,163,decode
742,959.041,236.6137,661.0515,1498.73,163,decode
743,959.6955,218.0613,660.6327,1402.35,163,decode
744,936.5667,191.8422,665.69,1441.7,163,decode
745,937.905,195.356,667.04,1403.97,162,decode
746,945.8231,201.6184,668.63,1406.87,162,decode
747,944.5079,203.0154,683.6,1418.45,162,decode
748,940.4514,201.0739,672.71,1406.57,162,decode
749,939.5452,198.3923,676.48,1439.91,162,decode
750,938.4768,198.7427,686.75,1408.86,162,decode
751,946.2812,199.4201,673.1134,1435.34,162,decode
752,934.6037,192.1319,647.57,1406.05,162,decode
753,939.6879,197.6622,661.59,1431.29,162,decode
754,941.347,195.2853,651.66,1399.95,162,decode
755,950.7551,205.0798,656.93,1439.76,162,decode
756,942.5804,192.932,677.54,1410.11,162,decode
757,933.4091,192.1745,671.62,1431.63,162,decode
758,937.1545,193.266,677.01,1401.25,162,decode
759,944.1831,200.0714,670.32,1384.34,162,decode
760,937.5051,190.6645,674.19,1401.85,162,decode
761,936.7496,191.9937,658.73,1373.4,162,decode
762,939.9621,196.8589,658.7653,1454.73,162,decode
763,941.7803,194.3206,671.9,1398.98,162,decode
764,938.6021,195.9703,663.0,1411.82,162,decode
765,938.6919,191.0764,673.9674,1387.33,162,decode
766,962.1704,419.348,669.77,5687.1923,162,decode
767,941.3759,197.1505,663.09,1395.64,162,decode
768,937.5066,195.3175,669.29,1400.48,162,decode
769,938.4018,188.805,673.54,1396.08,162,decode
770,940.8149,195.9718,671.28,1420.85,162,decode
771,935.5818,189.877,661.0515,1386.25,162,decode
772,935.984,192.5777,660.6327,1412.37,162,decode
773,936.2281,192.4105,661.59,1381.52,162,decode
774,936.7272,192.2502,667.04,1396.57,162,decode
775,930.4334,188.5316,668.63,1405.11,162,decode
776,942.002,194.8139,672.71,1410.94,162,decode
777,946.5652,211.3298,671.62,1403.27,162,decode
778,936.8259,198.1068,677.01,1394.37,162,decode
779,932.8456,189.5333,670.32,1400.02,161,decode
780,928.994,193.2361,673.1134,1402.52,161,decode
781,938.996,198.6977,647.57,1393.22,161,decode
782,935.6923,196.6827,651.66,1412.95,161,decode
783,936.3444,196.8878,671.21,1404.15,161,decode
784,933.2274,196.5396,656.93,1404.67,161,decode
785,945.6137,201.4438,672.14,1397.96,161,decode
786,943.096,202.6106,673.78,1397.53,161,decode
787,943.5236,202.0896,664.19,1449.7,161,decode
788,931.6524,188.7542,669.29,1292.21,161,decode
789,933.1963,192.2383,668.94,1319.91,161,decode
790,937.4104,197.7072,664.67,1308.63,161,decode
791,940.6161,200.9271,658.7653,1510.12,161,decode
792,929.1401,190.0599,681.79,1344.7,161,decode
793,935.4702,192.7374,678.35,1349.21,161,decode
794,936.8346,195.5829,663.0,1346.38,161,decode
795,934.6165,193.6701,663.09,1368.51,161,decode
796,935.4275,197.3307,680.52,1376.25,161,decode
797,939.4647,199.1529,671.28,1344.19,161,decode
798,966.2141,422.2823,675.11,5687.1923,161,decode
799,933.635,191.7385,674.99,1343.83,161,decode
800,941.9459,206.5845,677.21,1454.73,161,decode
801,930.408,197.7521,660.6327,1352.83,161,decode
802,938.2698,199.157,665.69,1377.01,161,decode
803,937.8981,198.8056,667.04,1346.08,161,decode
804,928.9577,193.9409,668.63,1376.21,161,decode
805,933.1287,196.4431,669.4021,1346.56,161,decode
806,934.3778,188.2279,677.01,1366.0,161,decode
807,934.4741,195.3687,670.32,1336.21,161,decode
808,933.3991,193.1863,676.68,1351.3,161,decode
809,925.3635,193.8559,658.73,1350.73,161,decode
810,935.6484,194.9861,647.57,1337.39,161,decode
811,946.4018,210.9421,651.66,1373.72,161,decode
812,935.3737,196.0096,671.21,1408.68,161,decode
813,928.0801,195.6731,656.93,1360.38,161,decode
814,925.4047,188.696,672.14,1391.61,160,decode
815,930.7024,195.3969,664.19,1342.45,160,decode
816,939.476,202.2683,669.29,1342.23,160,decode
817,933.8599,194.2095,668.94,1344.03,160,decode
818,932.125,191.3831,664.67,1344.1,160,decode
819,935.3383,194.0739,674.73,1343.07,160,decode
820,939.826,193.5422,681.79,1389.01,160,decode
821,927.6633,192.0078,658.7653,1365.6,160,decode
822,935.5526,200.6954,674.95,1344.65,160,decode
823,934.2512,201.495,663.0,1494.26,160,decode
824,933.1256,197.9966,669.77,1397.53,160,decode
825,932.8658,193.0384,671.28,1345.94,160,decode
826,933.858,192.6641,680.15,1361.77,160,decode
827,936.5284,200.3918,674.99,1336.81,160,decode
828,927.3944,194.2035,677.21,1345.59,160,decode
829,931.042,191.6342,678.56,1359.22,160,decode
830,926.3077,191.3819,661.0515,1339.22,160,decode
831,965.327,425.4013,660.6327,5687.1923,160,decode
832,943.4876,222.5794,667.04,1440.8,160,decode
833,926.6121,189.7035,668.63,1398.14,160,decode
834,933.6591,199.9423,669.4021,1376.25,160,decode
835,929.7397,194.5951,677.01,1356.21,160,decode
836,930.7688,197.0828,670.32,1341.05,160,decode
837,924.9198,190.5361,675.43,1346.11,160,decode
838,932.6468,199.6366,658.73,1454.73,160,decode
839,930.2754,196.9773,647.57,1344.53,160,decode
840,925.1833,189.2559,659.1753,1355.21,160,decode
841,933.0881,197.834,671.21,1345.36,160,decode
842,936.5909,213.9449,656.93,1426.86,160,decode
843,930.2361,194.6783,672.14,1346.56,160,decode
844,925.6377,191.3227,664.19,1348.92,160,decode
845,931.5837,192.5112,668.94,1370.07,160,decode
846,935.1637,225.0319,670.2,1454.73,160,decode
847,921.4519,184.3774,672.3,1360.13,160,decode
848,930.9414,195.8501,674.85,1342.07,159,decode
849,931.3076,189.909,678.35,1342.62,159,decode
850,922.6609,186.054,658.7653,1372.93,159,decode
851,929.9639,204.9014,663.09,1346.56,159,decode
852,931.7366,190.9153,671.28,1361.26,159,decode
853,920.7217,192.1345,663.0,1343.15,159,decode
854,923.3207,189.2947,687.76,1366.64,159,decode
855,922.7489,189.1901,680.15,1344.62,159,decode
856,926.2775,195.6366,673.9674,1354.63,158,decode
857,922.8624,186.5486,675.43,1369.47,158,decode
858,925.5843,188.8843,676.42,1342.37,158,decode
859,926.5644,194.2724,651.66,1363.9,158,decode
860,925.7176,194.5207,660.6327,1349.43,158,decode
861,929.6018,196.4173,667.04,1379.04,158,decode
862,921.9379,192.2658,668.63,1449.7,158,decode
863,952.0149,423.2177,671.62,5687.1923,158,decode
864,921.7678,187.7089,669.4021,1357.88,158,decode
865,919.484,187.5173,670.32,1342.93,158,decode
866,933.4175,200.1786,664.67,1618.4,158,decode
867,925.6209,190.0345,658.73,1457.04,158,decode
868,920.3059,188.3566,647.57,1453.95,158,decode
869,926.2434,197.8069,673.1134,1463.06,158,decode
870,921.6565,190.1018,659.1753,1460.03,158,decode
871,922.7909,193.9418,656.93,1480.75,157,decode
872,925.2904,195.8369,672.14,1446.49,157,decode
873,928.6453,188.9576,664.19,1466.41,157,decode
874,921.8191,193.3593,668.94,1506.67,157,decode
875,925.4504,190.8613,672.3,1446.68,157,decode
876,924.9995,189.7212,674.73,1460.99,156,decode
877,922.3143,189.0451,674.85,1484.69,156,decode
878,923.4798,193.7995,678.35,1460.62,156,decode
879,922.3516,189.6005,680.52,1491.27,156,decode
880,930.5136,210.8908,658.7653,1448.59,156,decode
881,918.9868,186.0043,681.09,1380.24,156,decode
882,915.7825,185.4682,669.77,1414.44,156,decode
883,916.9391,187.0656,663.0,1374.15,155,decode
884,920.2598,184.9985,680.15,1392.9,155,decode
885,919.5628,185.5106,674.99,1383.07,155,decode
886,921.9433,188.902,676.42,1382.26,155,decode
887,914.7294,183.5918,651.66,1393.81,155,decode
888,918.9924,185.0445,661.59,1372.69,155,decode
889,921.5188,191.1846,665.69,1399.69,155,decode
890,919.6798,187.6216,660.6327,1382.24,155,decode
891,917.5319,184.3331,671.0408,1382.53,155,decode
892,910.3149,188.1476,668.63,1401.54,155,decode
893,917.1151,182.24,677.01,1371.35,155,decode
894,917.0174,189.6905,669.4021,1379.86,155,decode
895,949.4839,425.4501,664.67,5687.1923,155,decode
896,920.9689,192.1816,658.73,1366.62,155,decode
897,917.6068,182.8935,674.19,1394.71,155,decode
898,919.3003,191.4523,647.57,1382.8,155,decode
899,920.1117,188.8372,671.21,1376.96,155,decode
900,915.14,188.0879,656.93,1449.7,155,decode
901,920.7991,184.7955,672.14,1387.49,155,decode
902,910.0002,183.3985,664.19,1408.65,155,decode
903,916.409,187.0472,669.29,1496.15,155,decode
